                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 53050 Thread 42 - PartitionProcessorThre...1b9-a652-d87819d1be53-1-5 |  1353000 |   448000 |   520571129 |  17579398965 |         0 |      0 |  1483138187 |        0 |      0 |         0 
 53051 Thread 43 - PartitionProcessorThre...1b9-a652-d87819d1be53-1-6 |  1352000 |   491000 |   534345680 |  17989451317 |         0 |      0 |  1377345590 |        0 |      0 |         0 
 53052 Thread 44 - PartitionProcessorThre...1b9-a652-d87819d1be53-1-7 |  1392000 |   456000 |   533878133 |  18037244559 |         0 |      0 |  1583273913 |        0 |      0 |         0 
 53053 Thread 45 - PartitionProcessorThre...1b9-a652-d87819d1be53-1-8 |  1392000 |   534000 |   558024742 |  18798899852 |      1024 |      0 |  1644738567 |        0 |      0 |         0 
 53054 Thread 46 - PartitionProcessorThre...1b9-a652-d87819d1be53-1-9 |  1455000 |   498000 |   564600269 |  19061824586 |         0 |      0 |  1592113052 |        0 |      0 |         0 
 53055 Thread 47 - PartitionProcessorThre...b9-a652-d87819d1be53-1-10 |  1350000 |   432000 |   515971762 |  17393388559 |         0 |      0 |  1672135384 |        0 |      0 |         0 
 53056 Thread 48 - PartitionProcessorThre...b9-a652-d87819d1be53-1-11 |  1314000 |   454000 |   511337867 |  17256599825 |         0 |      0 |  1549187804 |        0 |      0 |         0 
 53057 Thread 49 - PartitionProcessorThre...b9-a652-d87819d1be53-1-12 |  1276000 |   449000 |   498575508 |  16837194754 |         0 |      0 |  1260864674 |        0 |      0 |         0 
 53058 Thread 50 - PartitionProcessorThre...b9-a652-d87819d1be53-1-13 |  1328000 |   476000 |   522635262 |  17607804387 |         0 |      0 |  1407021811 |        0 |      0 |         0 
 53059 Thread 51 - PartitionProcessorThre...b9-a652-d87819d1be53-1-14 |  1445000 |   459000 |   552143043 |  18585021457 |      1024 |      0 |  1561344918 |        0 |      0 |         0 
 53060 Thread 52 - PartitionProcessorThre...b9-a652-d87819d1be53-1-15 |  1296000 |   469000 |   511899383 |  17228183981 |         0 |      0 |  1630457052 |        0 |      0 |         0 
 53061 Thread 53 - PartitionProcessorThre...b9-a652-d87819d1be53-1-16 |  1375000 |   460000 |   531154789 |  17910570700 |         0 |      0 |  1704841080 |        0 |      0 |         0 
 53062 Thread 54 - PartitionProcessorThre...b9-a652-d87819d1be53-1-17 |  1316000 |   535000 |   535946527 |  18067741051 |         0 |      0 |  1681738596 |        0 |      0 |         0 
 53063 Thread 55 - PartitionProcessorThre...b9-a652-d87819d1be53-1-18 |  1359000 |   518000 |   543439769 |  18321123610 |         0 |      0 |  1644040681 |        0 |      0 |         0 
 53064 Thread 56 - PartitionProcessorThre...b9-a652-d87819d1be53-1-19 |  1349000 |   489000 |   531995102 |  17940153129 |         0 |      0 |  1523791572 |        0 |      0 |         0 
 53065 Thread 57 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-0 |  1372000 |   500000 |   542562465 |  18272357270 |         0 |      0 |  1564096923 |        0 |      0 |         0 
 53066 Thread 58 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-1 |  1341000 |   423000 |   509471391 |  17217702043 |         0 |      0 |  1448662911 |        0 |      0 |         0 
 53067 Thread 59 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-2 |  1419000 |   427000 |   535090539 |  18018255918 |         0 |      0 |  1396868657 |        0 |      0 |         0 
 53068 Thread 60 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-3 |  1430000 |   494000 |   556891480 |  18779295410 |         0 |      0 |  1435661104 |        0 |      0 |         0 
 53069 Thread 61 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-4 |  1375000 |   432000 |   522007984 |  17637244340 |         0 |      0 |  1671872923 |        0 |      0 |         0 
 53070 Thread 62 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-5 |  1252000 |   501000 |   506843746 |  17111180645 |         0 |      0 |  1607618243 |        0 |      0 |         0 
 53071 Thread 63 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-6 |  1359000 |   442000 |   522299781 |  17579903375 |         0 |      0 |  1513956866 |        0 |      0 |         0 
 53072 Thread 64 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-7 |  1372000 |   459000 |   530632102 |  17871830645 |         0 |      0 |  1572344994 |        0 |      0 |         0 
 53073 Thread 65 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-8 |  1333000 |   453000 |   517153832 |  17433408653 |         0 |      0 |  1674470014 |        0 |      0 |         0 
 53074 Thread 66 - PartitionProcessorThre...1b9-a652-d87819d1be53-2-9 |  1315000 |   426000 |   503114047 |  16993279004 |         0 |      0 |  1531284496 |        0 |      0 |         0 
 53075 Thread 67 - PartitionProcessorThre...b9-a652-d87819d1be53-2-10 |  1370000 |   453000 |   526048434 |  17793513743 |         0 |      0 |  1649164207 |        0 |      0 |         0 
 53076 Thread 68 - PartitionProcessorThre...b9-a652-d87819d1be53-2-11 |  1393000 |   467000 |   537519524 |  18154954879 |         0 |      0 |  1644342657 |        0 |      0 |         0 
 53077 Thread 69 - PartitionProcessorThre...b9-a652-d87819d1be53-2-12 |  1271000 |   468000 |   504543278 |  16974633848 |         0 |      0 |  1498305534 |        0 |      0 |         0 
 53078 Thread 70 - PartitionProcessorThre...b9-a652-d87819d1be53-2-13 |  1258000 |   464000 |   497467078 |  16808320001 |         0 |      0 |  1723834353 |        0 |      0 |         0 
 53079 Thread 71 - PartitionProcessorThre...b9-a652-d87819d1be53-2-14 |  1430000 |   511000 |   561617344 |  18946219395 |         0 |      0 |  1672289954 |        0 |      0 |         0 
 53080 Thread 72 - PartitionProcessorThre...b9-a652-d87819d1be53-2-15 |  1331000 |   466000 |   521051391 |  17539945989 |         0 |      0 |  1360428329 |        0 |      0 |         0 
 53081 Thread 73 - PartitionProcessorThre...b9-a652-d87819d1be53-2-16 |  1328000 |   470000 |   521751606 |  17550175692 |         0 |      0 |  1609732909 |        0 |      0 |         0 
 53082 Thread 74 - PartitionProcessorThre...b9-a652-d87819d1be53-2-17 |  1353000 |   461000 |   526075977 |  17705671848 |         0 |      0 |  1431284686 |        0 |      0 |         0 
 53083 Thread 75 - PartitionProcessorThre...b9-a652-d87819d1be53-2-18 |  1323000 |   471000 |   517661164 |  17510864700 |         0 |      0 |  1522180507 |        0 |      0 |         0 
 53084 Thread 76 - PartitionProcessorThre...b9-a652-d87819d1be53-2-19 |  1328000 |   468000 |   520305360 |  17530067637 |         0 |      0 |  1563378417 |        0 |      0 |         0 
 53531 Thread 77 - process reaper                                     |     1000 |        0 |      303414 |      9787953 |         0 |      0 |        1376 |        0 |      0 |         0 
 53536 Thread 78 - Attach Listener                                    |   423000 |   101000 |   154282870 |   5122040136 |   5144576 | 216064 |     1255150 |        0 |      0 |         0 
