                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 22181 Thread 42 - PartitionProcessorThre...482-a10f-2e0794b42103-1-8 |  1289000 |   484000 |   534749758 |  17301170110 |         0 |      0 |  1433529698 |       0 |      0 |         0 
 22182 Thread 43 - PartitionProcessorThre...482-a10f-2e0794b42103-1-9 |  1175000 |   468000 |   494591040 |  16032290399 |      1024 |      0 |  1166181178 |       0 |      0 |         0 
 22183 Thread 44 - PartitionProcessorThre...82-a10f-2e0794b42103-1-10 |  1231000 |   437000 |   502269227 |  16276786208 |         0 |      0 |  1470011551 |       0 |      0 |         0 
 22184 Thread 45 - PartitionProcessorThre...82-a10f-2e0794b42103-1-11 |  1168000 |   441000 |   485470931 |  15700733758 |         0 |      0 |  1232719924 |       0 |      0 |         0 
 22185 Thread 46 - PartitionProcessorThre...82-a10f-2e0794b42103-1-12 |  1205000 |   457000 |   499657028 |  16217324489 |         0 |      0 |  1274695525 |       0 |      0 |         0 
 22186 Thread 47 - PartitionProcessorThre...82-a10f-2e0794b42103-1-13 |  1265000 |   472000 |   524133739 |  16950078844 |         0 |      0 |  1501368336 |       0 |      0 |         0 
 22187 Thread 48 - PartitionProcessorThre...82-a10f-2e0794b42103-1-14 |  1246000 |   432000 |   506030212 |  16374258684 |         0 |      0 |  1450872646 |       0 |      0 |         0 
 22188 Thread 49 - PartitionProcessorThre...82-a10f-2e0794b42103-1-15 |  1199000 |   415000 |   486144411 |  15749985622 |         0 |      0 |  1250234461 |       0 |      0 |         0 
 22189 Thread 50 - PartitionProcessorThre...82-a10f-2e0794b42103-1-16 |  1250000 |   424000 |   504433829 |  16335209969 |      1024 |      0 |  1189214653 |       0 |      0 |         0 
 22190 Thread 51 - PartitionProcessorThre...82-a10f-2e0794b42103-1-17 |  1319000 |   462000 |   536715821 |  17379877016 |         0 |      0 |  1289872482 |       0 |      0 |         0 
 22191 Thread 52 - PartitionProcessorThre...82-a10f-2e0794b42103-1-18 |  1294000 |   456000 |   527010860 |  17076806614 |         0 |      0 |  1378715027 |       0 |      0 |         0 
 22192 Thread 53 - PartitionProcessorThre...82-a10f-2e0794b42103-1-19 |  1286000 |   459000 |   525729684 |  17027731883 |         0 |      0 |  1348960509 |       0 |      0 |         0 
 22193 Thread 54 - PartitionProcessorThre...482-a10f-2e0794b42103-0-0 |  1282000 |   447000 |   520473778 |  16871651407 |         0 |      0 |  1275447882 |       0 |      0 |         0 
 22194 Thread 55 - PartitionProcessorThre...482-a10f-2e0794b42103-0-1 |  1223000 |   464000 |   508695763 |  16462238805 |         0 |      0 |  1302590500 |       0 |      0 |         0 
