                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 19772 Thread 41 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-1-7 |  1171000 |   358000 |   463135571 |  14916713884 |         0 |      0 |  1558952369 |      0 |      0 |         0 
 19773 Thread 42 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-1-8 |  1181000 |   403000 |   479359716 |  15452698387 |         0 |      0 |  1353746549 |      0 |      0 |         0 
 19774 Thread 43 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-1-9 |  1206000 |   423000 |   492733895 |  15891829813 |         0 |      0 |  1268922196 |      0 |      0 |         0 
 19775 Thread 44 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-10 |  1169000 |   444000 |   487814973 |  15735581071 |         0 |      0 |  1235009256 |      0 |      0 |         0 
 19776 Thread 45 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-11 |  1253000 |   390000 |   496825618 |  16028001786 |         0 |      0 |  1416055016 |      0 |      0 |         0 
 19777 Thread 46 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-12 |  1197000 |   427000 |   491109973 |  15842698864 |         0 |      0 |  1410402715 |      0 |      0 |         0 
 19778 Thread 47 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-13 |  1198000 |   407000 |   486699786 |  15657669680 |         0 |      0 |  1513026278 |      0 |      0 |         0 
 19779 Thread 48 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-14 |  1151000 |   421000 |   475586262 |  15335706348 |  10831872 |      0 |  1421420108 |      0 |      0 |         0 
 19780 Thread 49 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-15 |  1141000 |   409000 |   470282091 |  15121284798 |         0 |      0 |  1669820559 |      0 |      0 |         0 
 19781 Thread 50 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-16 |  1183000 |   459000 |   496334856 |  16018412422 |         0 |      0 |  1396891738 |      0 |      0 |         0 
 19782 Thread 51 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-17 |  1199000 |   387000 |   480115891 |  15472565899 |         0 |      0 |  1217025101 |      0 |      0 |         0 
 19783 Thread 52 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-18 |  1205000 |   377000 |   478953876 |  15433165575 |         0 |      0 |  1296591017 |      0 |      0 |         0 
 19784 Thread 53 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-1-19 |  1236000 |   397000 |   494024798 |  15930735055 |         0 |      0 |  1475880106 |      0 |      0 |         0 
 19785 Thread 54 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-0 |  1222000 |   427000 |   499899137 |  16086977024 |         0 |      0 |  1455552156 |      0 |      0 |         0 
 19786 Thread 55 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-1 |  1299000 |   417000 |   519598684 |  16740447039 |         0 |      0 |  1284525719 |      0 |      0 |         0 
 19787 Thread 56 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-2 |  1202000 |   426000 |   493108047 |  15881758012 |      1024 |      0 |  1317133648 |      0 |      0 |         0 
 19788 Thread 57 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-3 |  1231000 |   398000 |   494105036 |  15891939024 |         0 |      0 |  1267252623 |      0 |      0 |         0 
 19789 Thread 58 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-4 |  1236000 |   423000 |   503339922 |  16184519911 |      9216 |      0 |  1223378334 |      0 |      0 |         0 
 19790 Thread 59 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-5 |  1210000 |   379000 |   482023173 |  15501853544 |         0 |      0 |  1339898575 |      0 |      0 |         0 
 19791 Thread 60 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-6 |  1206000 |   423000 |   494588993 |  15891924071 |         0 |      0 |  1388434186 |      0 |      0 |         0 
 19792 Thread 61 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-7 |  1148000 |   422000 |   475674958 |  15316100036 |         0 |      0 |  1303692357 |      0 |      0 |         0 
 19793 Thread 62 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-8 |  1130000 |   411000 |   468347223 |  15033535880 |         0 |      0 |  1309611732 |      0 |      0 |         0 
 19794 Thread 63 - PartitionProcessorThre...9c2-89f0-79d57c34ffc6-0-9 |  1150000 |   379000 |   464138856 |  14916501552 |         0 |      0 |  1433541656 |      0 |      0 |         0 
 19795 Thread 64 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-10 |  1113000 |   420000 |   464656751 |  14955243876 |         0 |      0 |  1517363265 |      0 |      0 |         0 
 19796 Thread 65 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-11 |  1219000 |   385000 |   486747379 |  15648426071 |         0 |      0 |  1309882945 |      0 |      0 |         0 
 19797 Thread 66 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-12 |  1219000 |   404000 |   491774594 |  15833168438 |         0 |      0 |  1421650052 |      0 |      0 |         0 
 19798 Thread 67 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-13 |  1176000 |   420000 |   484348477 |  15570393094 |         0 |      0 |  1409362817 |      0 |      0 |         0 
 19799 Thread 68 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-14 |  1240000 |   408000 |   499906255 |  16077257622 |         0 |      0 |  1436639047 |      0 |      0 |         0 
 19800 Thread 69 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-15 |  1161000 |   431000 |   482760563 |  15531083465 |         0 |      0 |  1382313887 |      0 |      0 |         0 
 19801 Thread 70 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-16 |  1154000 |   385000 |   466406954 |  15013833864 |         0 |      0 |  1440948957 |      0 |      0 |         0 
 19802 Thread 71 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-17 |  1202000 |   396000 |   484969759 |  15589433200 |         0 |      0 |  1432084479 |      0 |      0 |         0 
 19803 Thread 72 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-18 |  1207000 |   370000 |   478080134 |  15384517751 |         0 |      0 |  1387551178 |      0 |      0 |         0 
 19804 Thread 73 - PartitionProcessorThre...c2-89f0-79d57c34ffc6-0-19 |  1152000 |   392000 |   468784907 |  15062704442 |         0 |      0 |  1268190441 |      0 |      0 |         0 
 20047 Thread 74 - process reaper                                     |     1000 |     1000 |      636812 |     19571992 |      2048 |      0 |     3934511 |      0 |      0 |         0 
 20053 Thread 75 - Attach Listener                                    |   373000 |    88000 |   143125725 |   4505000105 |   5304320 | 113664 |     1408818 |      0 |      0 |         0 
