                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 101716 Thread 43 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-2-4 |  1821000 |   423000 |   740470592 |  22192791868 |         0 |      0 |  1202865675 |       0 |      0 |         0 
 101717 Thread 44 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-2-5 |  1877000 |   355000 |   736672671 |  22074371786 |         0 |      0 |  1632530666 |       0 |      0 |         0 
 101718 Thread 45 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-2-6 |  1857000 |   369000 |   734235159 |  22014779443 |         0 |      0 |  1344805420 |       0 |      0 |         0 
 101719 Thread 46 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-2-7 |  1879000 |   386000 |   746869417 |  22400602532 |         0 |      0 |  1346163179 |       0 |      0 |         0 
 101720 Thread 47 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-2-8 |  1912000 |   392000 |   758603327 |  22786448153 |         0 |      0 |  1372070452 |       0 |      0 |         0 
 101721 Thread 48 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-2-9 |  1889000 |   340000 |   735322889 |  22044749286 |         0 |      0 |  1411913294 |       0 |      0 |         0 
 101722 Thread 49 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-10 |  1900000 |   390000 |   755639042 |  22648149818 |         0 |      0 |  1366688111 |       0 |      0 |         0 
 101723 Thread 50 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-11 |  1890000 |   381000 |   748349964 |  22460224837 |         0 |      0 |  1411454453 |       0 |      0 |         0 
 101724 Thread 51 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-12 |  1869000 |   393000 |   743615217 |  22371064290 |         0 |      0 |  1523698467 |       0 |      0 |         0 
 101725 Thread 52 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-13 |  1799000 |   396000 |   721599081 |  21708128341 |         0 |      0 |  1224859038 |       0 |      0 |         0 
 101726 Thread 53 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-14 |  1865000 |   374000 |   737150026 |  22143600435 |         0 |      0 |  1464534424 |       0 |      0 |         0 
 101727 Thread 54 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-15 |  1893000 |   378000 |   749032464 |  22460273880 |         0 |      0 |  1361827037 |       0 |      0 |         0 
 101728 Thread 55 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-16 |  1903000 |   393000 |   756445280 |  22707455806 |      1024 |      0 |  1235575613 | 1375139 |      0 |         0 
 101729 Thread 56 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-17 |  1769000 |   350000 |   699168612 |  20957124505 |         0 |      0 |  1603363571 |       0 |      0 |         0 
 101730 Thread 57 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-18 |  1795000 |   370000 |   713856659 |  21411589181 |         0 |      0 |  1426096075 |       0 |      0 |         0 
 101731 Thread 58 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-2-19 |  1841000 |   387000 |   734530968 |  22035057286 |         0 |      0 |  1507488372 |       0 |      0 |         0 
 101732 Thread 59 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-0 |  1815000 |   374000 |   722483194 |  21649094040 |         0 |      0 |  1555805439 |       0 |      0 |         0 
 101733 Thread 60 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-1 |  1891000 |   346000 |   740636354 |  22123964392 |         0 |      0 |  1400087100 |       0 |      0 |         0 
 101734 Thread 61 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-2 |  1864000 |   402000 |   749743280 |  22411067599 |         0 |      0 |  1471937616 |       0 |      0 |         0 
 101735 Thread 62 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-3 |  1903000 |   393000 |   759687554 |  22707477548 |         0 |      0 |  1485986471 |       0 |      0 |         0 
 101736 Thread 63 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-4 |  1964000 |   394000 |   780231639 |  23320376064 |      8192 |      0 |  1291795002 |       0 |      0 |         0 
 101737 Thread 64 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-5 |  1816000 |   362000 |   720106612 |  21540469697 |         0 |      0 |  1518935403 |       0 |      0 |         0 
 101738 Thread 65 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-6 |  1831000 |   363000 |   726344784 |  21699016505 |         0 |      0 |  1126159426 |       0 |      0 |         0 
 101739 Thread 66 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-7 |  1835000 |   391000 |   736838647 |  22015043802 |         0 |      0 |  1538507161 |       0 |      0 |         0 
 101740 Thread 67 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-8 |  1826000 |   363000 |   724866839 |  21649025911 |         0 |      0 |  1333259731 |   17382 |      0 |         0 
 101741 Thread 68 - PartitionProcessorThre...694-a8ec-9c5c49d0014a-0-9 |  1807000 |   388000 |   725822108 |  21708470966 |         0 |      0 |  1373766340 |   13279 |      0 |         0 
 101742 Thread 69 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-10 |  1838000 |   372000 |   730986538 |  21857119587 |         0 |      0 |  1452942715 |   18418 |      0 |         0 
 101743 Thread 70 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-11 |  1916000 |   379000 |   759227069 |  22697594567 |         0 |      0 |  1454418011 |       0 |      0 |         0 
 101744 Thread 71 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-12 |  1917000 |   375000 |   756717847 |  22667403169 |         0 |      0 |  1592909570 |       0 |      0 |         0 
 101745 Thread 72 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-13 |  1935000 |   384000 |   765707550 |  22934839329 |         0 |      0 |  1347432329 |       0 |      0 |         0 
 101746 Thread 73 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-14 |  1869000 |   428000 |   759281608 |  22717236825 |         0 |      0 |  1354495693 |       0 |      0 |         0 
 101747 Thread 74 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-15 |  1907000 |   380000 |   754776772 |  22618111587 |         0 |      0 |  1454447634 |       0 |      0 |         0 
 101748 Thread 75 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-16 |  1951000 |   363000 |   764848327 |  22885530876 |         0 |      0 |  1568075641 |       0 |      0 |         0 
 101749 Thread 76 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-17 |  1836000 |   357000 |   724621292 |  21688783853 |         0 |      0 |  1611343991 |       0 |      0 |         0 
 101750 Thread 77 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-18 |  1887000 |   394000 |   752531370 |  22559065185 |         0 |      0 |  1623287400 |       0 |      0 |         0 
 101751 Thread 78 - PartitionProcessorThre...94-a8ec-9c5c49d0014a-0-19 |  1876000 |   412000 |   757635167 |  22628269255 |         0 |      0 |  1451769467 |       0 |      0 |         0 
 102365 Thread 79 - process reaper                                     |        0 |        0 |           0 |            0 |      1024 |      0 |       74153 |       0 |      0 |         0 
 102367 Thread 80 - Attach Listener                                    |   139000 |    90000 |    78888417 |   2270279144 |   4657152 | 126976 |     1249795 |       0 |      0 |         0 
