                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 104883 Thread 43 - PartitionProcessorThre...fe0-ad18-a0937b42e594-0-4 |  2076000 |   442000 |  1002356417 |  24906909024 |         0 |      0 |  1525509085 |      0 |      0 |         0 
 104884 Thread 44 - PartitionProcessorThre...fe0-ad18-a0937b42e594-0-5 |  2059000 |   402000 |   983008480 |  24343283493 |         0 |      0 |  1591653511 |      0 |      0 |         0 
 104885 Thread 45 - PartitionProcessorThre...fe0-ad18-a0937b42e594-0-6 |  2103000 |   445000 |  1021680608 |  25204570642 |         0 |      0 |  1377449748 |      0 |      0 |         0 
 104886 Thread 46 - PartitionProcessorThre...fe0-ad18-a0937b42e594-0-7 |  2104000 |   418000 |  1004262495 |  24947158337 |         0 |      0 |  1670986919 |      0 |      0 |         0 
 104887 Thread 47 - PartitionProcessorThre...fe0-ad18-a0937b42e594-0-8 |  2153000 |   408000 |  1024764690 |  25333467470 |         0 |      0 |  1449181671 |      0 |      0 |         0 
 104888 Thread 48 - PartitionProcessorThre...fe0-ad18-a0937b42e594-0-9 |  2045000 |   439000 |   989541749 |  24570581825 |         0 |      0 |  1458146950 |      0 |      0 |         0 
 104889 Thread 49 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-10 |  2058000 |   428000 |   995622374 |  24591295575 |         0 |      0 |  1453109226 |      0 |      0 |         0 
 104890 Thread 50 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-11 |  2009000 |   398000 |   961641296 |  23808503368 |         0 |      0 |  1368005066 |      0 |      0 |         0 
 104891 Thread 51 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-12 |  2049000 |   390000 |   974349452 |  24125763923 |         0 |      0 |  1307293058 |      0 |      0 |         0 
 104892 Thread 52 - PartitionProcessorThre...e0-ad18-a0937b42e594-0-13 |  2039000 |   428000 |   987966257 |  24403656833 |      1024 |      0 |  1383538228 |      0 |      0 |         0 
