                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 98996 Thread 42 - PartitionProcessorThre...b50-8016-75c8686e05cc-1-8 |  1288000 |   448000 |   509867164 |  16939001150 |         0 |      0 |  1573918044 |        0 |      0 |         0 
 98997 Thread 43 - PartitionProcessorThre...b50-8016-75c8686e05cc-1-9 |  1315000 |   469000 |   523353410 |  17407789306 |      1024 |      0 |  1592395119 |        0 |      0 |         0 
 98998 Thread 44 - PartitionProcessorThre...50-8016-75c8686e05cc-1-10 |  1310000 |   424000 |   509213941 |  16919975868 |         0 |      0 |  1616146971 |        0 |      0 |         0 
 98999 Thread 45 - PartitionProcessorThre...50-8016-75c8686e05cc-1-11 |  1278000 |   434000 |   503311613 |  16705908001 |         0 |      0 |  1426400708 |        0 |      0 |         0 
 99000 Thread 46 - PartitionProcessorThre...50-8016-75c8686e05cc-1-12 |  1244000 |   459000 |   500510590 |  16618451009 |         0 |      0 |  1408460297 |        0 |      0 |         0 
 99001 Thread 47 - PartitionProcessorThre...50-8016-75c8686e05cc-1-13 |  1265000 |   461000 |   506807226 |  16841578185 |         0 |      0 |  1282144442 |        0 |      0 |         0 
 99002 Thread 48 - PartitionProcessorThre...50-8016-75c8686e05cc-1-14 |  1259000 |   444000 |   498648804 |  16616770872 |         0 |      0 |  1379636603 |        0 |      0 |         0 
 99003 Thread 49 - PartitionProcessorThre...50-8016-75c8686e05cc-1-15 |  1380000 |   471000 |   543453750 |  18062155173 |         0 |      0 |  1561495059 |        0 |      0 |         0 
 99004 Thread 50 - PartitionProcessorThre...50-8016-75c8686e05cc-1-16 |  1280000 |   427000 |   499928336 |  16656899474 |         0 |      0 |  1439033419 |        0 |      0 |         0 
 99005 Thread 51 - PartitionProcessorThre...50-8016-75c8686e05cc-1-17 |  1307000 |   501000 |   531104738 |  17642552716 |         0 |      0 |  1303877559 |        0 |      0 |         0 
 99006 Thread 52 - PartitionProcessorThre...50-8016-75c8686e05cc-1-18 |  1265000 |   474000 |   510646246 |  16968843970 |         0 |      0 |  1548802750 |        0 |      0 |         0 
 99007 Thread 53 - PartitionProcessorThre...50-8016-75c8686e05cc-1-19 |  1311000 |   465000 |   520688789 |  17329922591 |         0 |      0 |  1369538317 |        0 |      0 |         0 
 99008 Thread 54 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-0 |  1395000 |   496000 |   554238816 |  18451046087 |         0 |      0 |  1517066509 |        0 |      0 |         0 
 99009 Thread 55 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-1 |  1354000 |   530000 |   553953105 |  18383530512 |         0 |      0 |  1557168822 |        0 |      0 |         0 
 99010 Thread 56 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-2 |  1323000 |   453000 |   521985945 |  17329230482 |         0 |      0 |  1544725088 |        0 |      0 |         0 
 99011 Thread 57 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-3 |  1288000 |   505000 |   527852468 |  17495435337 |         0 |      0 |  1542554412 |        0 |      0 |         0 
 99012 Thread 58 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-4 |  1432000 |   436000 |   549859788 |  18228265923 |         0 |      0 |  1350180447 |        0 |      0 |         0 
 99013 Thread 59 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-5 |  1301000 |   488000 |   526064691 |  17456458427 |         0 |      0 |  1439879785 |        0 |      0 |         0 
 99014 Thread 60 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-6 |  1393000 |   473000 |   549278706 |  18208354673 |         0 |      0 |  1449016321 |        0 |      0 |         0 
 99015 Thread 61 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-7 |  1383000 |   433000 |   534473226 |  17719265786 |         0 |      0 |  1436416095 |        0 |      0 |         0 
 99016 Thread 62 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-8 |  1392000 |   448000 |   540783953 |  17954197618 |         0 |      0 |  1490188486 |        0 |      0 |         0 
 99017 Thread 63 - PartitionProcessorThre...b50-8016-75c8686e05cc-0-9 |  1341000 |   459000 |   530262183 |  17564372032 |         0 |      0 |  1393892131 |        0 |      0 |         0 
 99018 Thread 64 - PartitionProcessorThre...50-8016-75c8686e05cc-0-10 |  1333000 |   409000 |   512153656 |  16998444064 |         0 |      0 |  1452984377 |        0 |      0 |         0 
 99019 Thread 65 - PartitionProcessorThre...50-8016-75c8686e05cc-0-11 |  1367000 |   511000 |   552550226 |  18325814220 |         0 |      0 |  1693175242 |        0 |      0 |         0 
 99020 Thread 66 - PartitionProcessorThre...50-8016-75c8686e05cc-0-12 |  1254000 |   464000 |   505675613 |  16763705958 |         0 |      0 |  1463262767 |        0 |      0 |         0 
 99021 Thread 67 - PartitionProcessorThre...50-8016-75c8686e05cc-0-13 |  1284000 |   465000 |   514626308 |  17066682970 |         0 |      0 |  1599562654 |        0 |      0 |         0 
 99022 Thread 68 - PartitionProcessorThre...50-8016-75c8686e05cc-0-14 |  1335000 |   438000 |   520699839 |  17300300353 |         0 |      0 |  1665004721 |        0 |      0 |         0 
 99023 Thread 69 - PartitionProcessorThre...50-8016-75c8686e05cc-0-15 |  1362000 |   471000 |   539379757 |  17885730349 |         0 |      0 |  1644212914 |        0 |      0 |         0 
 99024 Thread 70 - PartitionProcessorThre...50-8016-75c8686e05cc-0-16 |  1340000 |   406000 |   514412179 |  17037490478 |         0 |      0 |  1462777304 |        0 |      0 |         0 
 99025 Thread 71 - PartitionProcessorThre...50-8016-75c8686e05cc-0-17 |  1262000 |   440000 |   500030672 |  16607218447 |         0 |      0 |  1481115181 |        0 |      0 |         0 
 99026 Thread 72 - PartitionProcessorThre...50-8016-75c8686e05cc-0-18 |  1288000 |   429000 |   503452230 |  16753917665 |         0 |      0 |  1411397023 |        0 |      0 |         0 
 99027 Thread 73 - PartitionProcessorThre...50-8016-75c8686e05cc-0-19 |  1302000 |   490000 |   525913355 |  17485744493 |         0 |      0 |  1443658022 |        0 |      0 |         0 
 99420 Thread 74 - process reaper                                     |        0 |     1000 |      295871 |      9754714 |         0 |      0 |      288491 |        0 |      0 |         0 
 99426 Thread 75 - Attach Listener                                    |   372000 |    87000 |   137699249 |   4485459956 |   5304320 | 297984 |     4638686 |        0 |      0 |         0 
