                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 117545 Thread 41 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-1-7 |  1457000 |   493000 |   563649665 |  19026680552 |         0 |      0 |  1736327532 |      0 |      0 |         0 
 117546 Thread 42 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-1-8 |  1438000 |   471000 |   552369767 |  18626948755 |         0 |      0 |  1866856123 |      0 |      0 |         0 
 117547 Thread 43 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-1-9 |  1379000 |   487000 |   540857614 |  18208140411 |         0 |      0 |  1430470319 |      0 |      0 |         0 
 117548 Thread 44 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-10 |  1483000 |   499000 |   575448938 |  19340173056 |         0 |      0 |  1821772634 |      0 |      0 |         0 
 117549 Thread 45 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-11 |  1381000 |   506000 |   546962278 |  18412742138 |         0 |      0 |  1875943431 |      0 |      0 |         0 
 117550 Thread 46 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-12 |  1494000 |   486000 |   573505931 |  19320506485 |         0 |      0 |  1771839193 |      0 |      0 |         0 
 117551 Thread 47 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-13 |  1438000 |   523000 |   568336634 |  19135197142 |         0 |      0 |  1734836577 |      0 |      0 |         0 
 117552 Thread 48 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-14 |  1442000 |   508000 |   566130161 |  19027229536 |         0 |      0 |  1788948965 |      0 |      0 |         0 
 117553 Thread 49 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-15 |  1471000 |   546000 |   584866352 |  19680472759 |         0 |      0 |  1737853257 |      0 |      0 |         0 
 117554 Thread 50 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-16 |  1484000 |   450000 |   560938853 |  18870979720 |         0 |      0 |  1765563470 |      0 |      0 |         0 
 117555 Thread 51 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-17 |  1395000 |   514000 |   555043091 |  18627738317 |         0 |      0 |  1788891161 |      0 |      0 |         0 
 117556 Thread 52 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-18 |  1375000 |   433000 |   523250177 |  17640915228 |         0 |      0 |  1716351353 |      0 |      0 |         0 
 117557 Thread 53 - PartitionProcessorThre...81-9d81-3e41ce3bf846-1-19 |  1376000 |   447000 |   526889294 |  17786935321 |         0 |      0 |  1760443001 | 385737 |      0 |         0 
 117558 Thread 54 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-0 |  1447000 |   456000 |   551535071 |  18568319001 |         0 |      0 |  1557381832 |      0 |      0 |         0 
 117559 Thread 55 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-1 |  1391000 |   483000 |   543574177 |  18286020794 |         0 |      0 |  1536886623 |      0 |      0 |         0 
 117560 Thread 56 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-2 |  1489000 |   460000 |   565078626 |  19017418520 |         0 |      0 |  1650375227 |      0 |      0 |         0 
 117561 Thread 57 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-3 |  1433000 |   469000 |   551924849 |  18559566513 |         0 |      0 |  1677786939 |      0 |      0 |         0 
 117562 Thread 58 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-4 |  1472000 |   458000 |   560664563 |  18832305798 |         0 |      0 |  1699769581 |      0 |      0 |         0 
 117563 Thread 59 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-5 |  1396000 |   432000 |   531037712 |  17836517638 |         0 |      0 |  1546654542 |      0 |      0 |         0 
 117564 Thread 60 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-6 |  1446000 |   465000 |   555027228 |  18646880958 |         0 |      0 |  1638223964 |      0 |      0 |         0 
 117565 Thread 61 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-7 |  1418000 |   503000 |   558207626 |  18744635642 |         0 |      0 |  1666931599 |      0 |      0 |         0 
 117566 Thread 62 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-8 |  1310000 |   479000 |   521267208 |  17457396470 |         0 |      0 |  1624044515 |      0 |      0 |         0 
 117567 Thread 63 - PartitionProcessorThre...e81-9d81-3e41ce3bf846-2-9 |  1357000 |   463000 |   528789872 |  17759112931 |         0 |      0 |  1588463380 |      0 |      0 |         0 
 117568 Thread 64 - PartitionProcessorThre...81-9d81-3e41ce3bf846-2-10 |  1374000 |   467000 |   535009071 |  17964046454 |      1024 |      0 |  1708953088 |      0 |      0 |         0 
