                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 126258 Thread 43 - PartitionProcessorThre...797-ba81-af2a82981de6-0-6 |  1411000 |   420000 |   533070567 |  17871790323 |         0 |      0 |  1423311042 |      0 |      0 |         0 
 126259 Thread 44 - PartitionProcessorThre...797-ba81-af2a82981de6-0-7 |  1386000 |   456000 |   535640223 |  17979043143 |      1024 |      0 |  1469316156 |      0 |      0 |         0 
 126260 Thread 45 - PartitionProcessorThre...797-ba81-af2a82981de6-0-8 |  1398000 |   455000 |   539236621 |  18086077659 |         0 |      0 |  1160313300 |      0 |      0 |         0 
 126261 Thread 46 - PartitionProcessorThre...797-ba81-af2a82981de6-0-9 |  1373000 |   486000 |   540944395 |  18144500655 |         0 |      0 |  1119141034 |      0 |      0 |         0 
 126262 Thread 47 - PartitionProcessorThre...97-ba81-af2a82981de6-0-10 |  1370000 |   469000 |   535599246 |  17950025429 |         0 |      0 |  1231771246 |      0 |      0 |         0 
 126263 Thread 48 - PartitionProcessorThre...97-ba81-af2a82981de6-0-11 |  1413000 |   503000 |   558113867 |  18701733870 |         0 |      0 |  1312734473 |      0 |      0 |         0 
 126264 Thread 49 - PartitionProcessorThre...97-ba81-af2a82981de6-0-12 |  1452000 |   460000 |   557292051 |  18662646905 |         0 |      0 |  1560939127 |      0 |      0 |         0 
 126265 Thread 50 - PartitionProcessorThre...97-ba81-af2a82981de6-0-13 |  1432000 |   511000 |   565171918 |  18964840198 |         0 |      0 |  1352932544 |      0 |      0 |         0 
 126266 Thread 51 - PartitionProcessorThre...97-ba81-af2a82981de6-0-14 |  1462000 |   453000 |   557956699 |  18692546300 |         0 |      0 |  1379112344 |      0 |      0 |         0 
 126267 Thread 52 - PartitionProcessorThre...97-ba81-af2a82981de6-0-15 |  1427000 |   494000 |   560474434 |  18751515999 |         0 |      0 |  1244615618 |      0 |      0 |         0 
 126268 Thread 53 - PartitionProcessorThre...97-ba81-af2a82981de6-0-16 |  1378000 |   495000 |   544770879 |  18282316765 |         0 |      0 |  1343334796 |      0 |      0 |         0 
 126269 Thread 54 - PartitionProcessorThre...97-ba81-af2a82981de6-0-17 |  1323000 |   469000 |   523119438 |  17491542741 |         0 |      0 |  1285482331 |      0 |      0 |         0 
 126270 Thread 55 - PartitionProcessorThre...97-ba81-af2a82981de6-0-18 |  1396000 |   514000 |   557534813 |  18642992585 |         0 |      0 |  1367303359 |      0 |      0 |         0 
 126271 Thread 56 - PartitionProcessorThre...97-ba81-af2a82981de6-0-19 |  1409000 |   487000 |   552239442 |  18506596077 |         0 |      0 |  1233721746 |      0 |      0 |         0 
 126272 Thread 57 - PartitionProcessorThre...797-ba81-af2a82981de6-1-0 |  1411000 |   485000 |   554635293 |  18506308429 |         0 |      0 |  1309719603 |      0 |      0 |         0 
 126273 Thread 58 - PartitionProcessorThre...797-ba81-af2a82981de6-1-1 |  1410000 |   498000 |   555938817 |  18623477155 |         0 |      0 |  1502912980 |      0 |      0 |         0 
 126274 Thread 59 - PartitionProcessorThre...797-ba81-af2a82981de6-1-2 |  1360000 |   507000 |   545804188 |  18223651663 |         0 |      0 |  1624329656 |      0 |      0 |         0 
 126275 Thread 60 - PartitionProcessorThre...797-ba81-af2a82981de6-1-3 |  1378000 |   464000 |   537988961 |  17979804718 |         0 |      0 |  1350609110 |      0 |      0 |         0 
 126276 Thread 61 - PartitionProcessorThre...797-ba81-af2a82981de6-1-4 |  1345000 |   475000 |   531069934 |  17764903831 |         0 |      0 |  1404381708 |      0 |      0 |         0 
 126277 Thread 62 - PartitionProcessorThre...797-ba81-af2a82981de6-1-5 |  1383000 |   464000 |   539543946 |  18028516944 |         0 |      0 |  1446046630 |      0 |      0 |         0 
 126278 Thread 63 - PartitionProcessorThre...797-ba81-af2a82981de6-1-6 |  1397000 |   484000 |   548876988 |  18359766909 |         0 |      0 |  1413474624 |      0 |      0 |         0 
 126279 Thread 64 - PartitionProcessorThre...797-ba81-af2a82981de6-1-7 |  1345000 |   465000 |   528668840 |  17666913601 |         0 |      0 |  1379962958 |      0 |      0 |         0 
 126280 Thread 65 - PartitionProcessorThre...797-ba81-af2a82981de6-1-8 |  1426000 |   429000 |   542899649 |  18106528081 |         0 |      0 |  1303789279 |      0 |      0 |         0 
 126281 Thread 66 - PartitionProcessorThre...797-ba81-af2a82981de6-1-9 |  1432000 |   466000 |   555702496 |  18525735593 |         0 |      0 |  1226533401 |      0 |      0 |         0 
 126282 Thread 67 - PartitionProcessorThre...97-ba81-af2a82981de6-1-10 |  1392000 |   483000 |   548675668 |  18301651573 |         0 |      0 |  1491614163 |      0 |      0 |         0 
 126283 Thread 68 - PartitionProcessorThre...97-ba81-af2a82981de6-1-11 |  1271000 |   462000 |   506649914 |  16915127507 |         0 |      0 |  1408590356 |      0 |      0 |         0 
 126284 Thread 69 - PartitionProcessorThre...97-ba81-af2a82981de6-1-12 |  1358000 |   435000 |   524180426 |  17501343105 |         0 |      0 |  1259707553 |      0 |      0 |         0 
 126285 Thread 70 - PartitionProcessorThre...97-ba81-af2a82981de6-1-13 |  1378000 |   456000 |   534627457 |  17901005620 |         0 |      0 |  1233660947 |      0 |      0 |         0 
 126286 Thread 71 - PartitionProcessorThre...97-ba81-af2a82981de6-1-14 |  1351000 |   516000 |   545270235 |  18224297522 |         0 |      0 |  1401619795 |      0 |      0 |         0 
 126287 Thread 72 - PartitionProcessorThre...97-ba81-af2a82981de6-1-15 |  1285000 |   475000 |   514401653 |  17179935374 |         0 |      0 |  1463618154 |      0 |      0 |         0 
 126288 Thread 73 - PartitionProcessorThre...97-ba81-af2a82981de6-1-16 |  1352000 |   523000 |   548047688 |  18301708374 |         0 |      0 |  1187593927 |      0 |      0 |         0 
 126289 Thread 74 - PartitionProcessorThre...97-ba81-af2a82981de6-1-17 |  1381000 |   462000 |   539042942 |  17988610339 |         0 |      0 |  1144603540 |      0 |      0 |         0 
 126290 Thread 75 - PartitionProcessorThre...97-ba81-af2a82981de6-1-18 |  1433000 |   502000 |   565391270 |  18886641710 |         0 |      0 |  1355667316 |      0 |      0 |         0 
 126291 Thread 76 - PartitionProcessorThre...97-ba81-af2a82981de6-1-19 |  1378000 |   483000 |   544124774 |  18164829475 |         0 |      0 |  1364652139 |      0 |      0 |         0 
 126742 Thread 77 - process reaper                                     |     2000 |     1000 |      920363 |     29363175 |         0 |      0 |       56196 |      0 |      0 |         0 
 126747 Thread 78 - Attach Listener                                    |   445000 |   106000 |   164473183 |   5387014690 |   4931584 | 192512 |     2501878 |      0 |      0 |         0 
