                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 61283 Thread 41 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-1-4 |  1331000 |   452000 |   499845528 |  17398588505 |         0 |      0 |  2024220970 |      0 |      0 |         0 
 61284 Thread 42 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-1-5 |  1270000 |   435000 |   479219153 |  16638144841 |         0 |      0 |  2033763967 |      0 |      0 |         0 
 61285 Thread 43 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-1-6 |  1301000 |   404000 |   479482403 |  16638079958 |         0 |      0 |  1838213260 |      0 |      0 |         0 
 61286 Thread 44 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-1-7 |  1272000 |   403000 |   471261739 |  16345552743 |         0 |      0 |  1692350235 |      0 |      0 |         0 
 61287 Thread 45 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-1-8 |  1292000 |   437000 |   485922996 |  16872358528 |         0 |      0 |  1938037330 |      0 |      0 |         0 
 61288 Thread 46 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-1-9 |  1260000 |   429000 |   473704832 |  16481404348 |         0 |      0 |  1994088724 |      0 |      0 |         0 
 61289 Thread 47 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-10 |  1229000 |   363000 |   447965172 |  15535627833 |         0 |      0 |  1968318262 |      0 |      0 |         0 
 61290 Thread 48 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-11 |  1333000 |   407000 |   489262313 |  16979512876 |         0 |      0 |  1755887638 |      0 |      0 |         0 
 61291 Thread 49 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-12 |  1311000 |   370000 |   472124348 |  16404004520 |         0 |      0 |  1824169468 |      0 |      0 |         0 
 61292 Thread 50 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-13 |  1303000 |   445000 |   491590695 |  17057596337 |         0 |      0 |  1826588525 |      0 |      0 |         0 
 61293 Thread 51 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-14 |  1290000 |   426000 |   481514215 |  16744888692 |         0 |      0 |  2020324366 |      0 |      0 |         0 
 61294 Thread 52 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-15 |  1320000 |   423000 |   489886364 |  17009031208 |         0 |      0 |  2037088685 | 897860 |      0 |         0 
 61295 Thread 53 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-16 |  1303000 |   389000 |   475131731 |  16511234341 |         0 |      0 |  1832408319 |      0 |      0 |         0 
 61296 Thread 54 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-17 |  1265000 |   386000 |   463826633 |  16111220411 |         0 |      0 |  1966369687 |      0 |      0 |         0 
 61297 Thread 55 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-18 |  1316000 |   392000 |   478934250 |  16667033661 |         0 |      0 |  1923554303 |      0 |      0 |         0 
 61298 Thread 56 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-1-19 |  1264000 |   376000 |   460519067 |  16003863200 |         0 |      0 |  1895675809 |      0 |      0 |         0 
 61299 Thread 57 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-0 |  1252000 |   382000 |   460371356 |  15945667806 |         0 |      0 |  1838876121 |      0 |      0 |         0 
