                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45821 Thread 42 - PartitionProcessorThre...6de-ab23-17cfb47edc39-1-5 |  1210000 |   407000 |   464770348 |  15778304074 |         0 |      0 |  1066814547 |      0 |      0 |         0 
 45822 Thread 43 - PartitionProcessorThre...6de-ab23-17cfb47edc39-1-6 |  1124000 |   422000 |   443306297 |  15085731386 |         0 |      0 |   743447491 |      0 |      0 |         0 
 45823 Thread 44 - PartitionProcessorThre...6de-ab23-17cfb47edc39-1-7 |  1242000 |   428000 |   484746508 |  16295794972 |         0 |      0 |   911992346 |      0 |      0 |         0 
 45824 Thread 45 - PartitionProcessorThre...6de-ab23-17cfb47edc39-1-8 |  1274000 |   463000 |   497959926 |  16949248437 |         0 |      0 |  1113596062 |      0 |      0 |         0 
 45825 Thread 46 - PartitionProcessorThre...6de-ab23-17cfb47edc39-1-9 |  1227000 |   439000 |   480351266 |  16256580261 |         0 |      0 |  1089356197 |      0 |      0 |         0 
 45826 Thread 47 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-10 |  1183000 |   458000 |   472457879 |  16012602535 |         0 |      0 |  1210533800 |      0 |      0 |         0 
 45827 Thread 48 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-11 |  1238000 |   417000 |   475159398 |  16148982136 |         0 |      0 |  1150352127 |      0 |      0 |         0 
 45828 Thread 49 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-12 |  1284000 |   436000 |   493151637 |  16783138003 |         0 |      0 |  1134817769 |      0 |      0 |         0 
 45829 Thread 50 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-13 |  1270000 |   423000 |   486124090 |  16519922441 |         0 |      0 |  1230492220 |      0 |      0 |         0 
 45830 Thread 51 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-14 |  1215000 |   409000 |   464779102 |  15846527710 |         0 |      0 |  1124587074 |      0 |      0 |         0 
 45831 Thread 52 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-15 |  1232000 |   405000 |   469249156 |  15973196410 |         0 |      0 |   979794748 |      0 |      0 |         0 
