                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 48428 Thread 22 - PartitionProcessorThre...ec3-8b74-4bab818bd294-1-5 |  1242000 |   455000 |   473409196 |  16543605254 |      9216 |      0 |   944661860 |      0 |      0 |         0 
 48429 Thread 23 - PartitionProcessorThre...ec3-8b74-4bab818bd294-1-6 |  1295000 |   451000 |   490407137 |  17029076687 |      5120 |      0 |  1140257223 |      0 |      0 |         0 
 48430 Thread 24 - PartitionProcessorThre...ec3-8b74-4bab818bd294-1-7 |  1314000 |   482000 |   499777504 |  17504144027 |         0 |      0 |  1113303505 |      0 |      0 |         0 
 48431 Thread 25 - PartitionProcessorThre...ec3-8b74-4bab818bd294-1-8 |  1371000 |   482000 |   517044250 |  18062665234 |         0 |      0 |  1195804406 |      0 |      0 |         0 
 48432 Thread 26 - PartitionProcessorThre...ec3-8b74-4bab818bd294-1-9 |  1346000 |   473000 |   508458113 |  17735341628 |         0 |      0 |   954927984 |      0 |      0 |         0 
 48433 Thread 27 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-10 |  1327000 |   485000 |   506737137 |  17667850613 |         0 |      0 |  1131610278 |      0 |      0 |         0 
 48434 Thread 28 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-11 |  1364000 |   502000 |   521819172 |  18193226679 |         0 |      0 |  1068510112 |      0 |      0 |         0 
 48435 Thread 29 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-12 |  1299000 |   499000 |   502055774 |  17531051472 |         0 |      0 |  1081867819 |      0 |      0 |         0 
 48436 Thread 30 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-13 |  1351000 |   496000 |   517333348 |  18010378351 |         0 |      0 |  1039457787 |      0 |      0 |         0 
 48437 Thread 31 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-14 |  1296000 |   461000 |   492561793 |  17133797324 |         0 |      0 |  1095812725 |      0 |      0 |         0 
 48438 Thread 32 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-15 |  1312000 |   460000 |   497032844 |  17281463394 |         0 |      0 |  1104120636 |      0 |      0 |         0 
 48439 Thread 33 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-16 |  1313000 |   437000 |   489359700 |  17064597855 |         0 |      0 |  1249199193 |      0 |      0 |         0 
 48440 Thread 34 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-17 |  1295000 |   434000 |   484968047 |  16863257843 |         0 |      0 |  1168714897 |      0 |      0 |         0 
 48441 Thread 35 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-18 |  1348000 |   502000 |   517927457 |  18040043827 |         0 |      0 |  1223618133 |      0 |      0 |         0 
 48442 Thread 36 - PartitionProcessorThre...c3-8b74-4bab818bd294-1-19 |  1296000 |   453000 |   490180180 |  17054822277 |         0 |      0 |  1156905095 |      0 |      0 |         0 
 48443 Thread 37 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-0 |  1306000 |   471000 |   503313141 |  17345776019 |         0 |      0 |  1142481596 |      0 |      0 |         0 
 48444 Thread 38 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-1 |  1246000 |   475000 |   487467047 |  16799231793 |         0 |      0 |  1215907057 |      0 |      0 |         0 
 48445 Thread 39 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-2 |  1257000 |   485000 |   493465774 |  17003011699 |         0 |      0 |  1073148793 |      0 |      0 |         0 
 48446 Thread 40 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-3 |  1332000 |   510000 |   521887656 |  17979387816 |         0 |      0 |  1094668321 |      0 |      0 |         0 
 48447 Thread 41 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-4 |  1299000 |   503000 |   510127231 |  17589001605 |         0 |      0 |  1211227232 |      0 |      0 |         0 
 48448 Thread 42 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-5 |  1279000 |   467000 |   493846125 |  17042234175 |         0 |      0 |  1004495600 |      0 |      0 |         0 
 48449 Thread 43 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-6 |  1195000 |   466000 |   470041501 |  16212850300 |         0 |      0 |   949255028 |      0 |      0 |         0 
 48450 Thread 44 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-7 |  1294000 |   441000 |   491349747 |  16934970761 |         0 |      0 |  1116906353 |      0 |      0 |         0 
 48451 Thread 45 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-8 |  1271000 |   476000 |   494134559 |  17051947707 |         0 |      0 |  1038344930 |      0 |      0 |         0 
 48452 Thread 46 - PartitionProcessorThre...ec3-8b74-4bab818bd294-2-9 |  1253000 |   451000 |   481937422 |  16632341074 |         0 |      0 |  1021496120 |      0 |      0 |         0 
 48453 Thread 47 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-10 |  1296000 |   436000 |   490322797 |  16906296945 |         0 |      0 |  1240275499 |      0 |      0 |         0 
 48454 Thread 48 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-11 |  1308000 |   454000 |   499338981 |  17198886175 |         0 |      0 |  1153875404 |      0 |      0 |         0 
 48455 Thread 49 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-12 |  1290000 |   516000 |   511191391 |  17628244160 |         0 |      0 |  1167942300 |      0 |      0 |         0 
 48456 Thread 50 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-13 |  1341000 |   504000 |   523185199 |  18009154261 |         0 |      0 |  1169233028 |      0 |      0 |         0 
 48457 Thread 51 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-14 |  1246000 |   484000 |   490188711 |  16886665003 |         0 |      0 |  1131352631 |      0 |      0 |         0 
 48458 Thread 52 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-15 |  1290000 |   496000 |   505746934 |  17432363495 |         0 |      0 |  1121191642 |      0 |      0 |         0 
 48459 Thread 53 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-16 |  1237000 |   494000 |   490205477 |  16895293371 |         0 |      0 |  1215629197 |      0 |      0 |         0 
 48460 Thread 54 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-17 |  1218000 |   479000 |   482138887 |  16565006027 |         0 |      0 |  1195157498 |      0 |      0 |         0 
 48461 Thread 55 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-18 |  1187000 |   445000 |   462848032 |  15929649949 |         0 |      0 |  1169210871 |      0 |      0 |         0 
 48462 Thread 56 - PartitionProcessorThre...c3-8b74-4bab818bd294-2-19 |  1252000 |   440000 |   479831801 |  16515254457 |         0 |      0 |  1205139965 |      0 |      0 |         0 
 48463 Thread 57 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-0 |  1305000 |   487000 |   508159867 |  17491355120 |         0 |      0 |  1288684390 |      0 |      0 |         0 
 48464 Thread 58 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-1 |  1293000 |   483000 |   504245035 |  17335914859 |         0 |      0 |  1077705754 |      0 |      0 |         0 
 48465 Thread 59 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-2 |  1248000 |   428000 |   476021375 |  16358882793 |         0 |      0 |  1274254707 |      0 |      0 |         0 
 48466 Thread 60 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-3 |  1336000 |   455000 |   508785469 |  17482214535 |         0 |      0 |  1157703262 |      0 |      0 |         0 
 48467 Thread 61 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-4 |  1281000 |   495000 |   504303145 |  17335466972 |         0 |      0 |  1239050105 |      0 |      0 |         0 
 48468 Thread 62 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-5 |  1337000 |   460000 |   509836235 |  17539998929 |         0 |      0 |  1186851361 |      0 |      0 |         0 
 48469 Thread 63 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-6 |  1308000 |   439000 |   495955520 |  17052319234 |         0 |      0 |  1112388459 |      0 |      0 |         0 
 48470 Thread 64 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-7 |  1311000 |   494000 |   512707692 |  17618457773 |         0 |      0 |  1103803562 |      0 |      0 |         0 
 48471 Thread 65 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-8 |  1261000 |   461000 |   489334196 |  16809083207 |         0 |      0 |  1238901937 |      0 |      0 |         0 
 48472 Thread 66 - PartitionProcessorThre...ec3-8b74-4bab818bd294-0-9 |  1270000 |   481000 |   497450582 |  17090996339 |         0 |      0 |  1317382420 |      0 |      0 |         0 
 48473 Thread 67 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-10 |  1332000 |   483000 |   515418993 |  17715612464 |         0 |      0 |  1224603354 |      0 |      0 |         0 
 48474 Thread 68 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-11 |  1189000 |   463000 |   469240270 |  16125033965 |         0 |      0 |  1139711105 |      0 |      0 |         0 
 48475 Thread 69 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-12 |  1219000 |   433000 |   469571751 |  16125166808 |         0 |      0 |  1258180427 |      0 |      0 |         0 
 48476 Thread 70 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-13 |  1241000 |   478000 |   488246575 |  16778888714 |         0 |      0 |  1236800900 |      0 |      0 |         0 
 48477 Thread 71 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-14 |  1216000 |   452000 |   474264766 |  16281785597 |         0 |      0 |  1236301390 |      0 |      0 |         0 
 48478 Thread 72 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-15 |  1289000 |   521000 |   514363555 |  17666990824 |         0 |      0 |  1134512129 |      0 |      0 |         0 
 48479 Thread 73 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-16 |  1373000 |   488000 |   528389902 |  18164658527 |         0 |      0 |  1157920121 |      0 |      0 |         0 
 48480 Thread 74 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-17 |  1335000 |   454000 |   507616059 |  17462314980 |         0 |      0 |  1131398953 |      0 |      0 |         0 
 48481 Thread 75 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-18 |  1331000 |   494000 |   518770692 |  17813818863 |         0 |      0 |  1108823134 |      0 |      0 |         0 
 48482 Thread 76 - PartitionProcessorThre...c3-8b74-4bab818bd294-0-19 |  1248000 |   472000 |   487996133 |  16788247722 |         0 |      0 |  1200682328 |      0 |      0 |         0 
 48933 Thread 77 - process reaper                                     |        0 |     2000 |      591546 |     19580718 |         0 |      0 |       29531 |      0 |      0 |         0 
 48939 Thread 78 - Attach Listener                                    |   413000 |    87000 |   143333580 |   4888227979 |   4873216 | 196608 |     2501469 |      0 |      0 |         0 
