                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 27446 Thread 43 - PartitionProcessorThre...f1e-bd82-548541d82edf-1-5 |  1122000 |   419000 |   541667044 |  15235612898 |         0 |      0 |  1273462385 |      0 |      0 |         0 
 27447 Thread 44 - PartitionProcessorThre...f1e-bd82-548541d82edf-1-6 |  1114000 |   396000 |   531800048 |  14929609785 |         0 |      0 |  1226587165 |      0 |      0 |         0 
 27448 Thread 45 - PartitionProcessorThre...f1e-bd82-548541d82edf-1-7 |  1206000 |   410000 |   568025801 |  15977117636 |         0 |      0 |  1176465382 |      0 |      0 |         0 
 27449 Thread 46 - PartitionProcessorThre...f1e-bd82-548541d82edf-1-8 |  1110000 |   422000 |   536249762 |  15146570812 |         0 |      0 |  1316777571 |      0 |      0 |         0 
 27450 Thread 47 - PartitionProcessorThre...f1e-bd82-548541d82edf-1-9 |  1122000 |   386000 |   527948618 |  14909683691 |      8192 |      0 |  1176935882 |      0 |      0 |         0 
 27451 Thread 48 - PartitionProcessorThre...1e-bd82-548541d82edf-1-10 |  1139000 |   389000 |   537902598 |  15107633902 |         0 |      0 |  1232969010 |      0 |      0 |         0 
 27452 Thread 49 - PartitionProcessorThre...1e-bd82-548541d82edf-1-11 |  1130000 |   370000 |   527114434 |  14830701386 |         0 |      0 |  1206057316 |      0 |      0 |         0 
 27455 Thread 50 - PartitionProcessorThre...1e-bd82-548541d82edf-1-12 |  1199000 |   372000 |   552149282 |  15532633999 |         0 |      0 |  1177353525 |      0 |      0 |         0 
 27456 Thread 51 - PartitionProcessorThre...1e-bd82-548541d82edf-1-13 |  1228000 |   384000 |   563361731 |  15937703519 |         0 |      0 |  1123919126 |      0 |      0 |         0 
 27457 Thread 52 - PartitionProcessorThre...1e-bd82-548541d82edf-1-14 |  1174000 |   392000 |   546829212 |  15482946808 |         0 |      0 |  1075620473 |      0 |      0 |         0 
 27458 Thread 53 - PartitionProcessorThre...1e-bd82-548541d82edf-1-15 |  1167000 |   370000 |   540907868 |  15196760753 |         0 |      0 |  1175048211 |      0 |      0 |         0 
 27459 Thread 54 - PartitionProcessorThre...1e-bd82-548541d82edf-1-16 |  1122000 |   375000 |   527389302 |  14801307214 |         0 |      0 |  1162647403 |      0 |      0 |         0 
 27460 Thread 55 - PartitionProcessorThre...1e-bd82-548541d82edf-1-17 |  1066000 |   374000 |   506869618 |  14237829324 |         0 |      0 |  1052667717 |      0 |      0 |         0 
 27461 Thread 56 - PartitionProcessorThre...1e-bd82-548541d82edf-1-18 |  1145000 |   346000 |   520881622 |  14741543222 |         0 |      0 |  1242618478 |      0 |      0 |         0 
 27462 Thread 57 - PartitionProcessorThre...1e-bd82-548541d82edf-1-19 |  1193000 |   400000 |   559759200 |  15750494323 |         0 |      0 |  1292156160 |      0 |      0 |         0 
 27465 Thread 58 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-0 |  1159000 |   390000 |   548957727 |  15316102347 |         0 |      0 |  1252144107 |      0 |      0 |         0 
 27466 Thread 59 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-1 |  1101000 |   371000 |   524190829 |  14554468609 |         0 |      0 |  1088470968 |      0 |      0 |         0 
 27467 Thread 60 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-2 |  1054000 |   427000 |   526690223 |  14643232605 |         0 |      0 |  1095494856 |      0 |      0 |         0 
 27468 Thread 61 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-3 |  1077000 |   379000 |   518265220 |  14395965488 |         0 |      0 |  1142263525 |      0 |      0 |         0 
 27469 Thread 62 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-4 |  1097000 |   398000 |   530415602 |  14781744663 |         0 |      0 |  1159836648 |      0 |      0 |         0 
 27470 Thread 63 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-5 |  1098000 |   393000 |   528272817 |  14742219394 |         0 |      0 |  1086507421 |      0 |      0 |         0 
 27471 Thread 64 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-6 |  1103000 |   387000 |   525653727 |  14732461495 |         0 |      0 |  1100676733 |      0 |      0 |         0 
 27472 Thread 65 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-7 |  1061000 |   348000 |   499325727 |  13931646410 |         0 |      0 |  1046431916 |      0 |      0 |         0 
 27473 Thread 66 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-8 |  1079000 |   376000 |   516568040 |  14386377535 |         0 |      0 |  1052493130 |      0 |      0 |         0 
 27474 Thread 67 - PartitionProcessorThre...f1e-bd82-548541d82edf-2-9 |  1120000 |   374000 |   529190173 |  14772013820 |         0 |      0 |  1140309277 |      0 |      0 |         0 
 27475 Thread 68 - PartitionProcessorThre...1e-bd82-548541d82edf-2-10 |  1166000 |   345000 |   536397341 |  14940058085 |         0 |      0 |  1077195176 |      0 |      0 |         0 
 27476 Thread 69 - PartitionProcessorThre...1e-bd82-548541d82edf-2-11 |  1111000 |   366000 |   524027305 |  14603899351 |         0 |      0 |  1231360540 |      0 |      0 |         0 
 27477 Thread 70 - PartitionProcessorThre...1e-bd82-548541d82edf-2-12 |  1147000 |   372000 |   541274266 |  15019360050 |         0 |      0 |  1056300192 |      0 |      0 |         0 
 27478 Thread 71 - PartitionProcessorThre...1e-bd82-548541d82edf-2-13 |  1140000 |   368000 |   534332497 |  14910514488 |         0 |      0 |   965728073 |      0 |      0 |         0 
 27479 Thread 72 - PartitionProcessorThre...1e-bd82-548541d82edf-2-14 |  1074000 |   356000 |   508448809 |  14139216960 |         0 |      0 |  1074733499 |      0 |      0 |         0 
 27480 Thread 73 - PartitionProcessorThre...1e-bd82-548541d82edf-2-15 |  1112000 |   388000 |   532250598 |  14831268624 |         0 |      0 |  1169265347 |      0 |      0 |         0 
 27481 Thread 74 - PartitionProcessorThre...1e-bd82-548541d82edf-2-16 |  1155000 |   369000 |   538758684 |  15068544042 |         0 |      0 |  1101401290 |      0 |      0 |         0 
 27482 Thread 75 - PartitionProcessorThre...1e-bd82-548541d82edf-2-17 |  1130000 |   380000 |   535824466 |  14930505546 |         0 |      0 |  1257569590 |      0 |      0 |         0 
 27483 Thread 76 - PartitionProcessorThre...1e-bd82-548541d82edf-2-18 |  1177000 |   442000 |   576317282 |  16007948651 |         0 |      0 |  1185856887 |      0 |      0 |         0 
 27484 Thread 77 - PartitionProcessorThre...1e-bd82-548541d82edf-2-19 |  1172000 |   375000 |   550373262 |  15296252593 |         0 |      0 |  1173364173 |      0 |      0 |         0 
 27897 Thread 78 - process reaper                                     |     1000 |        0 |      378523 |      9916878 |      1024 |      0 |       81604 |      0 |      0 |         0 
 27899 Thread 79 - Attach Listener                                    |   110000 |   106000 |    80584745 |   2140799577 |   4657152 | 163840 |      896512 |      0 |      0 |         0 
