                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 4159 Thread 1 - main                                                |   568000 |    87000 |    41756693 |   4962870140 |  21218304 |   1024 |     2641591 |      0 |      0 |         0 
 4181 Thread 2 - Reference Handler                                   |     9000 |     1000 |     1129636 |     78890523 |         0 |      0 |     3629143 |      0 |      0 |         0 
 4182 Thread 3 - Finalizer                                           |     7000 |     1000 |      823429 |     62140593 |      5120 |      0 |      163570 |      0 |      0 |         0 
 4183 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |     1000 |      353027 |      9785242 |         0 |      0 |        3916 |      0 |      0 |         0 
 4184 Thread 5 - Signal Dispatcher                                   |        0 |     1000 |       31980 |      7292289 |         0 |      0 |           0 |      0 |      0 |         0 
 4198 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 26849000 | 29029000 | 16763484689 | 543942386705 | 584705024 | 138240 | 16641368035 | 292064 |      0 |         0 
 4200 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   179000 |    59000 |    71940737 |   2320804773 |   6990848 |   5120 |    18436623 | 689052 |      0 |         0 
 4203 Thread 14 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-0 |  1224000 |   379000 |   480657734 |  15630656988 |         0 |      0 |  1452919932 |      0 |      0 |         0 
 4204 Thread 15 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-1 |  1177000 |   381000 |   465166816 |  15190653167 |         0 |      0 |  1341913666 |      0 |      0 |         0 
 4205 Thread 16 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-2 |  1228000 |   403000 |   487117734 |  15891692050 |     33792 |      0 |  1379785243 |      0 |      0 |         0 
 4206 Thread 17 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-3 |  1132000 |   426000 |   465138656 |  15196426140 |         0 |      0 |  1507931554 |      0 |      0 |         0 
 4207 Thread 18 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-4 |  1216000 |   382000 |   477804383 |  15584452371 |         0 |      0 |  1406275502 |      0 |      0 |         0 
 4208 Thread 19 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-5 |  1205000 |   392000 |   476939961 |  15570675558 |    133120 |      0 |  1355090587 |      0 |      0 |         0 
 4209 Thread 20 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-6 |  1229000 |   422000 |   494918617 |  16099928964 |      6144 |      0 |  1623382613 |      0 |      0 |         0 
 4210 Thread 21 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-7 |  1235000 |   384000 |   483298793 |  15792493820 |      1024 |      0 |  1230831301 |      0 |      0 |         0 
 4211 Thread 22 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-8 |  1222000 |   389000 |   482495762 |  15715423574 |         0 |      0 |  1627586391 |      0 |      0 |         0 
 4212 Thread 23 - PartitionProcessorThre...7e3-a897-a66eaf60d135-0-9 |  1252000 |   426000 |   503306957 |  16366851226 |         0 |      0 |  1615196272 |      0 |      0 |         0 
 4213 Thread 24 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-10 |  1210000 |   445000 |   494940758 |  16142885906 |      1024 |      0 |  1398301110 |      0 |      0 |         0 
 4214 Thread 25 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-11 |  1257000 |   430000 |   505647496 |  16456034679 |         0 |      0 |  1600617252 |      0 |      0 |         0 
 4215 Thread 26 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-12 |  1190000 |   360000 |   464510590 |  15118584710 |         0 |      0 |  1436929474 |      0 |      0 |         0 
 4216 Thread 27 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-13 |  1172000 |   338000 |   450343887 |  14728759269 |         0 |      0 |  1410023913 |      0 |      0 |         0 
 4217 Thread 28 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-14 |  1170000 |   377000 |   462961105 |  15090255589 |         0 |      0 |  1410042491 |      0 |      0 |         0 
 4218 Thread 29 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-15 |  1187000 |   411000 |   478668808 |  15588434902 |         0 |      0 |  1441716093 |      0 |      0 |         0 
 4219 Thread 30 - PartitionProcessorThre...e3-a897-a66eaf60d135-0-16 |  1231000 |   410000 |   491829090 |  16006979749 |         0 |      0 |  1360117419 |      0 |      0 |         0 
