                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 6822 Thread 42 - PartitionProcessorThre...c27-bfae-68113eeebd80-1-8 |  1233000 |   480000 |   521484897 |  16714940035 |         0 |      0 |  1409319152 |      0 |      0 |         0 
 6823 Thread 43 - PartitionProcessorThre...c27-bfae-68113eeebd80-1-9 |  1228000 |   473000 |   518039171 |  16598270531 |         0 |      0 |  1239739381 |      0 |      0 |         0 
 6824 Thread 44 - PartitionProcessorThre...27-bfae-68113eeebd80-1-10 |  1155000 |   414000 |   478378245 |  15310461125 |         0 |      0 |  1189088527 |      0 |      0 |         0 
 6825 Thread 45 - PartitionProcessorThre...27-bfae-68113eeebd80-1-11 |  1180000 |   434000 |   492392929 |  15749536363 |         0 |      0 |  1392695077 |      0 |      0 |         0 
 6826 Thread 46 - PartitionProcessorThre...27-bfae-68113eeebd80-1-12 |  1146000 |   422000 |   477723245 |  15300633859 |         0 |      0 |  1171979740 |      0 |      0 |         0 
 6827 Thread 47 - PartitionProcessorThre...27-bfae-68113eeebd80-1-13 |  1236000 |   446000 |   512689546 |  16412308234 |         0 |      0 |  1377441146 |      0 |      0 |         0 
 6828 Thread 48 - PartitionProcessorThre...27-bfae-68113eeebd80-1-14 |  1178000 |   428000 |   489335191 |  15671478777 |         0 |      0 |  1428297976 |      0 |      0 |         0 
 6829 Thread 49 - PartitionProcessorThre...27-bfae-68113eeebd80-1-15 |  1182000 |   437000 |   493326304 |  15798877902 |         0 |      0 |  1332287803 |      0 |      0 |         0 
 6830 Thread 50 - PartitionProcessorThre...27-bfae-68113eeebd80-1-16 |  1270000 |   488000 |   534493632 |  17154269839 |         0 |      0 |  1409861827 |      0 |      0 |         0 
 6831 Thread 51 - PartitionProcessorThre...27-bfae-68113eeebd80-1-17 |  1219000 |   479000 |   517027687 |  16569794890 |         0 |      0 |  1215046478 |      0 |      0 |         0 
 6832 Thread 52 - PartitionProcessorThre...27-bfae-68113eeebd80-1-18 |  1258000 |   447000 |   518885530 |  16637758703 |         0 |      0 |  1256381179 |      0 |      0 |         0 
 6833 Thread 53 - PartitionProcessorThre...27-bfae-68113eeebd80-1-19 |  1281000 |   434000 |   522414046 |  16734545000 |         0 |      0 |  1446727249 |      0 |      0 |         0 
 6834 Thread 54 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-0 |  1182000 |   471000 |   505312956 |  16130362121 |         0 |      0 |  1383674229 |      0 |      0 |         0 
 6835 Thread 55 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-1 |  1178000 |   436000 |   493103077 |  15750015996 |         0 |      0 |  1401906046 |      0 |      0 |         0 
 6836 Thread 56 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-2 |  1171000 |   422000 |   486693163 |  15545335937 |         0 |      0 |  1323752368 |      0 |      0 |         0 
 6837 Thread 57 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-3 |  1220000 |   464000 |   514415499 |  16432601378 |         0 |      0 |  1473986358 |      0 |      0 |         0 
 6838 Thread 58 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-4 |  1258000 |   426000 |   514669468 |  16432684812 |         0 |      0 |  1362611158 |      0 |      0 |         0 
 6839 Thread 59 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-5 |  1228000 |   425000 |   505301714 |  16130363140 |         0 |      0 |  1456622260 |      0 |      0 |         0 
 6840 Thread 60 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-6 |  1276000 |   484000 |   537173210 |  17173413769 |         0 |      0 |  1315792867 |      0 |      0 |         0 
 6841 Thread 61 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-7 |  1207000 |   442000 |   504338651 |  16090985687 |         0 |      0 |  1453438413 |      0 |      0 |         0 
 6842 Thread 62 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-8 |  1225000 |   453000 |   512137265 |  16373062375 |         0 |      0 |  1339517931 |      0 |      0 |         0 
 6843 Thread 63 - PartitionProcessorThre...c27-bfae-68113eeebd80-2-9 |  1245000 |   439000 |   514862358 |  16432963500 |         0 |      0 |  1213777972 |      0 |      0 |         0 
 6844 Thread 64 - PartitionProcessorThre...27-bfae-68113eeebd80-2-10 |  1293000 |   425000 |   525429206 |  16764660312 |         0 |      0 |  1373507017 |      0 |      0 |         0 
 6845 Thread 65 - PartitionProcessorThre...27-bfae-68113eeebd80-2-11 |  1195000 |   485000 |   513368659 |  16393197750 |         0 |      0 |  1307541181 |      0 |      0 |         0 
 6846 Thread 66 - PartitionProcessorThre...27-bfae-68113eeebd80-2-12 |  1252000 |   457000 |   522007608 |  16676423355 |         0 |      0 |  1366107023 |      0 |      0 |         0 
 6847 Thread 67 - PartitionProcessorThre...27-bfae-68113eeebd80-2-13 |  1184000 |   423000 |   490690687 |  15681680984 |         0 |      0 |  1423301322 |      0 |      0 |         0 
 6848 Thread 68 - PartitionProcessorThre...27-bfae-68113eeebd80-2-14 |  1198000 |   430000 |   497055585 |  15886033046 |         0 |      0 |  1351672609 |      0 |      0 |         0 
 6849 Thread 69 - PartitionProcessorThre...27-bfae-68113eeebd80-2-15 |  1224000 |   425000 |   503302636 |  16090971656 |         0 |      0 |  1486960962 |      0 |      0 |         0 
 6850 Thread 70 - PartitionProcessorThre...27-bfae-68113eeebd80-2-16 |  1203000 |   462000 |   508481315 |  16247153246 |         0 |      0 |  1288884322 |      0 |      0 |         0 
 6851 Thread 71 - PartitionProcessorThre...27-bfae-68113eeebd80-2-17 |  1281000 |   452000 |   529018292 |  16910197808 |         0 |      0 |  1438948034 |      0 |      0 |         0 
 6852 Thread 72 - PartitionProcessorThre...27-bfae-68113eeebd80-2-18 |  1207000 |   478000 |   514362936 |  16441902433 |         0 |      0 |  1446380554 |      0 |      0 |         0 
 6853 Thread 73 - PartitionProcessorThre...27-bfae-68113eeebd80-2-19 |  1212000 |   424000 |   499221128 |  15963828062 |         0 |      0 |  1410879692 |      0 |      0 |         0 
 7080 Thread 74 - process reaper                                     |        0 |     1000 |      319347 |      9785242 |      2048 |      0 |     2082461 |      0 |      0 |         0 
 7086 Thread 75 - Attach Listener                                    |   371000 |    89000 |   142387491 |   4495183350 |   5304320 | 171008 |     1528863 |      0 |      0 |         0 
