                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 70803 Thread 42 - PartitionProcessorThre...c40-84c3-e87666e7f22a-1-5 |  1171000 |   400000 |   463715270 |  15332100978 |         0 |      0 |   957799340 |      0 |      0 |         0 
 70804 Thread 43 - PartitionProcessorThre...c40-84c3-e87666e7f22a-1-6 |  1150000 |   412000 |   460372485 |  15244544615 |      1024 |      0 |   894023888 |      0 |      0 |         0 
 70805 Thread 44 - PartitionProcessorThre...c40-84c3-e87666e7f22a-1-7 |  1117000 |   388000 |   445127852 |  14688211479 |         0 |      0 |   968242786 |      0 |      0 |         0 
 70806 Thread 45 - PartitionProcessorThre...c40-84c3-e87666e7f22a-1-8 |  1127000 |   419000 |   456492786 |  15088140799 |         0 |      0 |  1016700912 |      0 |      0 |         0 
 70807 Thread 46 - PartitionProcessorThre...c40-84c3-e87666e7f22a-1-9 |  1126000 |   405000 |   449550457 |  14941403654 |         0 |      0 |  1043919467 |      0 |      0 |         0 
 70808 Thread 47 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-10 |  1170000 |   385000 |   459948789 |  15176045979 |         0 |      0 |  1155727083 |      0 |      0 |         0 
 70809 Thread 48 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-11 |  1152000 |   412000 |   462457067 |  15263974463 |         0 |      0 |   985470165 |      0 |      0 |         0 
 70810 Thread 49 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-12 |  1180000 |   403000 |   467659899 |  15449434205 |         0 |      0 |  1041326406 |      0 |      0 |         0 
 70811 Thread 50 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-13 |  1215000 |   385000 |   472766250 |  15615238236 |         0 |      0 |  1114636586 |      0 |      0 |         0 
 70812 Thread 51 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-14 |  1088000 |   396000 |   436173547 |  14482885705 |         0 |      0 |   997325813 |      0 |      0 |         0 
 70813 Thread 52 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-15 |  1105000 |   416000 |   449765719 |  14844323776 |         0 |      0 |  1144146007 |      0 |      0 |         0 
 70814 Thread 53 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-16 |  1099000 |   391000 |   438078954 |  14541275514 |         0 |      0 |   937134165 |      0 |      0 |         0 
 70815 Thread 54 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-17 |  1094000 |   360000 |   428439368 |  14190449698 |         0 |      0 |   957284227 |      0 |      0 |         0 
