                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 96873 Thread 42 - PartitionProcessorThre...2bc-a00d-5ac506556279-1-8 |  1220000 |   448000 |   510859477 |  16276508028 |         0 |      0 |  1508413956 |      0 |      0 |         0 
 96874 Thread 43 - PartitionProcessorThre...2bc-a00d-5ac506556279-1-9 |  1289000 |   453000 |   532976195 |  16997787379 |         0 |      0 |  1707781946 |      0 |      0 |         0 
 96875 Thread 44 - PartitionProcessorThre...bc-a00d-5ac506556279-1-10 |  1238000 |   441000 |   514637797 |  16384085692 |         0 |      0 |  1554874336 |      0 |      0 |         0 
 96876 Thread 45 - PartitionProcessorThre...bc-a00d-5ac506556279-1-11 |  1278000 |   460000 |   532175656 |  16960135180 |         0 |      0 |  1611235054 |      0 |      0 |         0 
 96877 Thread 46 - PartitionProcessorThre...bc-a00d-5ac506556279-1-12 |  1291000 |   458000 |   535002765 |  17066672793 |         0 |      0 |  1385978684 |      0 |      0 |         0 
 96878 Thread 47 - PartitionProcessorThre...bc-a00d-5ac506556279-1-13 |  1311000 |   428000 |   533452859 |  16969673453 |         0 |      0 |  1635631202 |      0 |      0 |         0 
 96879 Thread 48 - PartitionProcessorThre...bc-a00d-5ac506556279-1-14 |  1172000 |   472000 |   503852164 |  16042654907 |         0 |      0 |  1543098346 |      0 |      0 |         0 
 96880 Thread 49 - PartitionProcessorThre...bc-a00d-5ac506556279-1-15 |  1257000 |   470000 |   528824449 |  16852016223 |         0 |      0 |  1474172733 |      0 |      0 |         0 
 96881 Thread 50 - PartitionProcessorThre...bc-a00d-5ac506556279-1-16 |  1266000 |   438000 |   521293727 |  16628514301 |         0 |      0 |  1457059911 |      0 |      0 |         0 
 96882 Thread 51 - PartitionProcessorThre...bc-a00d-5ac506556279-1-17 |  1192000 |   498000 |   517622809 |  16491093739 |         0 |      0 |  1555116347 |      0 |      0 |         0 
 96883 Thread 52 - PartitionProcessorThre...bc-a00d-5ac506556279-1-18 |  1305000 |   468000 |   543887797 |  17301535567 |         0 |      0 |  1462772686 |      0 |      0 |         0 
 96884 Thread 53 - PartitionProcessorThre...bc-a00d-5ac506556279-1-19 |  1304000 |   486000 |   548155023 |  17466833067 |         0 |      0 |  1570895626 |      0 |      0 |         0 
 96885 Thread 54 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-0 |  1244000 |   450000 |   519956055 |  16529814989 |         0 |      0 |  1879481950 |      0 |      0 |         0 
 96886 Thread 55 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-1 |  1264000 |   487000 |   537117695 |  17086366981 |         0 |      0 |  1636622924 |      0 |      0 |         0 
 96887 Thread 56 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-2 |  1261000 |   483000 |   535122148 |  17017674649 |         0 |      0 |  1751243657 |      0 |      0 |         0 
 96888 Thread 57 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-3 |  1274000 |   446000 |   528616609 |  16784432723 |         0 |      0 |  1648719626 |      0 |      0 |         0 
 96889 Thread 58 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-4 |  1244000 |   447000 |   519620664 |  16501575243 |         0 |      0 |  1460906431 |      0 |      0 |         0 
 96890 Thread 59 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-5 |  1252000 |   445000 |   521504277 |  16559752524 |         0 |      0 |  1629791649 |      0 |      0 |         0 
 96891 Thread 60 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-6 |  1306000 |   499000 |   554915566 |  17613875309 |         0 |      0 |  1656644415 |      0 |      0 |         0 
 96892 Thread 61 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-7 |  1339000 |   451000 |   549778621 |  17467826532 |         0 |      0 |  1524014135 |      0 |      0 |         0 
 96893 Thread 62 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-8 |  1251000 |   477000 |   530323227 |  16862678219 |         0 |      0 |  1455128317 |      0 |      0 |         0 
 96894 Thread 63 - PartitionProcessorThre...2bc-a00d-5ac506556279-0-9 |  1243000 |   443000 |   517720019 |  16452760926 |         0 |      0 |  1535711621 |      0 |      0 |         0 
 96895 Thread 64 - PartitionProcessorThre...bc-a00d-5ac506556279-0-10 |  1225000 |   448000 |   514779547 |  16326386430 |         0 |      0 |  1479566218 |      0 |      0 |         0 
 96896 Thread 65 - PartitionProcessorThre...bc-a00d-5ac506556279-0-11 |  1257000 |   445000 |   522376844 |  16608591465 |         0 |      0 |  1272785240 |      0 |      0 |         0 
 96897 Thread 66 - PartitionProcessorThre...bc-a00d-5ac506556279-0-12 |  1270000 |   473000 |   534797629 |  17008455582 |         0 |      0 |  1567416176 |      0 |      0 |         0 
 96898 Thread 67 - PartitionProcessorThre...bc-a00d-5ac506556279-0-13 |  1263000 |   435000 |   520496477 |  16568790579 |         0 |      0 |  1643441173 |      0 |      0 |         0 
 96899 Thread 68 - PartitionProcessorThre...bc-a00d-5ac506556279-0-14 |  1314000 |   438000 |   538531816 |  17097483059 |         0 |      0 |  1430439067 |      0 |      0 |         0 
 96900 Thread 69 - PartitionProcessorThre...bc-a00d-5ac506556279-0-15 |  1205000 |   502000 |   525255211 |  16657607508 |         0 |      0 |  1536824457 |      0 |      0 |         0 
 96901 Thread 70 - PartitionProcessorThre...bc-a00d-5ac506556279-0-16 |  1240000 |   448000 |   517669031 |  16471706946 |         0 |      0 |  1357147976 |      0 |      0 |         0 
 96902 Thread 71 - PartitionProcessorThre...bc-a00d-5ac506556279-0-17 |  1227000 |   422000 |   506519723 |  16091400743 |         0 |      0 |  1425519582 |      0 |      0 |         0 
 96903 Thread 72 - PartitionProcessorThre...bc-a00d-5ac506556279-0-18 |  1245000 |   442000 |   518750223 |  16462691036 |         0 |      0 |  1611545882 |      0 |      0 |         0 
 96904 Thread 73 - PartitionProcessorThre...bc-a00d-5ac506556279-0-19 |  1218000 |   440000 |   509779535 |  16179480985 |         0 |      0 |  1635470044 |      0 |      0 |         0 
 97328 Thread 74 - process reaper                                     |     2000 |        0 |      671281 |     19571234 |      2048 |      0 |        2125 |      0 |      0 |         0 
 97334 Thread 75 - Attach Listener                                    |   378000 |    88000 |   145234542 |   4553972831 |   5304320 | 303104 |     1424614 |      0 |      0 |         0 
