                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 62752 Thread 41 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-2-7 |  1198000 |   379000 |   465702537 |  15384376633 |         0 |      0 |  1294240384 |       0 |      0 |         0 
 62753 Thread 42 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-2-8 |  1201000 |   385000 |   467261318 |  15472214286 |         0 |      0 |  1322846172 |       0 |      0 |         0 
 62754 Thread 43 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-2-9 |  1241000 |   389000 |   480741958 |  15901601915 |         0 |      0 |  1413154338 |       0 |      0 |         0 
 62755 Thread 44 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-10 |  1207000 |   408000 |   475863759 |  15754955797 |         0 |      0 |  1413346911 |       0 |      0 |         0 
 62756 Thread 45 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-11 |  1295000 |   376000 |   492008357 |  16301408204 |         0 |      0 |  1366022384 |       0 |      0 |         0 
 62757 Thread 46 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-12 |  1214000 |   371000 |   466320400 |  15462412212 |         0 |      0 |  1262592534 |       0 |      0 |         0 
 62758 Thread 47 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-13 |  1196000 |   389000 |   466297091 |  15462562469 |         0 |      0 |  1265258448 |       0 |      0 |         0 
 62759 Thread 48 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-14 |  1173000 |   406000 |   465748482 |  15404034188 |         0 |      0 |  1272616035 |       0 |      0 |         0 
 62760 Thread 49 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-15 |  1298000 |   419000 |   506924466 |  16750552836 |         0 |      0 |  1361547809 |       0 |      0 |         0 
 62761 Thread 50 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-16 |  1153000 |   417000 |   463446248 |  15316170563 |         0 |      0 |  1132223398 |       0 |      0 |         0 
 62762 Thread 51 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-17 |  1227000 |   381000 |   473959204 |  15687175137 |         0 |      0 |  1393938781 |       0 |      0 |         0 
 62763 Thread 52 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-18 |  1260000 |   359000 |   477317087 |  15794233641 |         0 |      0 |  1333569172 |       0 |      0 |         0 
 62764 Thread 53 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-2-19 |  1244000 |   386000 |   479260505 |  15901157290 |         0 |      0 |  1378093756 |       0 |      0 |         0 
 62765 Thread 54 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-0 |  1250000 |   380000 |   480930169 |  15901300004 |         0 |      0 |  1218179868 |       0 |      0 |         0 
 62766 Thread 55 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-1 |  1276000 |   412000 |   498894935 |  16467640278 |         0 |      0 |  1234988348 |       0 |      0 |         0 
 62767 Thread 56 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-2 |  1268000 |   392000 |   490313372 |  16194287325 |         0 |      0 |  1382650488 |       0 |      0 |         0 
 62768 Thread 57 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-3 |  1153000 |   426000 |   466090743 |  15404272579 |         0 |      0 |  1277320563 |       0 |      0 |         0 
 62769 Thread 58 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-4 |  1210000 |   386000 |   470769458 |  15569577215 |         0 |      0 |  1286276636 |       0 |      0 |         0 
 62770 Thread 59 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-5 |  1233000 |   387000 |   478371536 |  15804007516 |         0 |      0 |  1328555244 |       0 |      0 |         0 
 62771 Thread 60 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-6 |  1199000 |   372000 |   463894318 |  15325696880 |         0 |      0 |  1377088735 |       0 |      0 |         0 
 62772 Thread 61 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-7 |  1176000 |   426000 |   472470021 |  15628119133 |         0 |      0 |  1204509430 |       0 |      0 |         0 
 62773 Thread 62 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-8 |  1198000 |   400000 |   472291419 |  15589436817 |         0 |      0 |  1270553924 |       0 |      0 |         0 
 62774 Thread 63 - PartitionProcessorThre...ab5-ae9a-5591b0f909b2-1-9 |  1193000 |   405000 |   471021591 |  15589078719 |         0 |      0 |  1280912316 |       0 |      0 |         0 
 62775 Thread 64 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-10 |  1164000 |   416000 |   466098189 |  15413593743 |         0 |      0 |  1516374581 |       0 |      0 |         0 
 62776 Thread 65 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-11 |  1266000 |   407000 |   493494540 |  16320838305 |         0 |      0 |  1334732836 |       0 |      0 |         0 
 62777 Thread 66 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-12 |  1228000 |   409000 |   482870165 |  15969451895 |         0 |      0 |  1359322381 |       0 |      0 |         0 
 62778 Thread 67 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-13 |  1210000 |   431000 |   484044310 |  16008993317 |         0 |      0 |  1254053600 |       0 |      0 |         0 
 62779 Thread 68 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-14 |  1226000 |   400000 |   479697200 |  15862374333 |      3072 |      0 |  1344345357 |       0 |      0 |         0 
 62780 Thread 69 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-15 |  1178000 |   385000 |   460906619 |  15247880755 |         0 |      0 |  1394714622 |       0 |      0 |         0 
 62781 Thread 70 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-16 |  1176000 |   347000 |   450277599 |  14857709434 |  10831872 |      0 |  1434556649 |       0 |      0 |         0 
 62782 Thread 71 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-17 |  1220000 |   399000 |   477657857 |  15794088672 |         0 |      0 |  1472481942 |       0 |      0 |         0 
 62783 Thread 72 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-18 |  1175000 |   421000 |   471969267 |  15570043950 |         0 |      0 |  1424813982 |       0 |      0 |         0 
 62784 Thread 73 - PartitionProcessorThre...b5-ae9a-5591b0f909b2-1-19 |  1175000 |   388000 |   459768728 |  15247589079 |         0 |      0 |  1361387532 |       0 |      0 |         0 
 63051 Thread 74 - process reaper                                     |     1000 |     1000 |      608695 |     19541027 |      2048 |      0 |           0 |       0 |      0 |         0 
 63057 Thread 75 - Attach Listener                                    |   359000 |    91000 |   135822452 |   4397522440 |   5304320 | 123904 |     4075052 |       0 |      0 |         0 
