                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 150223 Thread 42 - PartitionProcessorThre...5ca-882a-3036da7500de-0-8 |  1205000 |   432000 |   486369094 |  15974567176 |         0 |      0 |  1352577626 |      0 |      0 |         0 
 150224 Thread 43 - PartitionProcessorThre...5ca-882a-3036da7500de-0-9 |  1278000 |   440000 |   510033961 |  16764020957 |         0 |      0 |  1531401183 |      0 |      0 |         0 
 150225 Thread 44 - PartitionProcessorThre...ca-882a-3036da7500de-0-10 |  1278000 |   476000 |   520547375 |  17115355114 |         0 |      0 |  1526061615 |      0 |      0 |         0 
 150226 Thread 45 - PartitionProcessorThre...ca-882a-3036da7500de-0-11 |  1271000 |   482000 |   520549203 |  17106466528 |         0 |      0 |  1495771316 |      0 |      0 |         0 
 150227 Thread 46 - PartitionProcessorThre...ca-882a-3036da7500de-0-12 |  1228000 |   445000 |   496574727 |  16325437551 |         0 |      0 |  1604993009 |      0 |      0 |         0 
 150228 Thread 47 - PartitionProcessorThre...ca-882a-3036da7500de-0-13 |  1298000 |   474000 |   526551336 |  17290931071 |         0 |      0 |  1408873446 |      0 |      0 |         0 
 150229 Thread 48 - PartitionProcessorThre...ca-882a-3036da7500de-0-14 |  1283000 |   475000 |   522031215 |  17154552364 |         0 |      0 |  1397399780 |      0 |      0 |         0 
 150230 Thread 49 - PartitionProcessorThre...ca-882a-3036da7500de-0-15 |  1350000 |   447000 |   533929524 |  17534519711 |         0 |      0 |  1423798145 |      0 |      0 |         0 
 150231 Thread 50 - PartitionProcessorThre...ca-882a-3036da7500de-0-16 |  1332000 |   456000 |   531307536 |  17447355555 |         0 |      0 |  1504942574 |      0 |      0 |         0 
 150232 Thread 51 - PartitionProcessorThre...ca-882a-3036da7500de-0-17 |  1320000 |   413000 |   514299786 |  16910601317 |         0 |      0 |  1337240640 |      0 |      0 |         0 
 150233 Thread 52 - PartitionProcessorThre...ca-882a-3036da7500de-0-18 |  1273000 |   416000 |   501466575 |  16480657797 |         0 |      0 |  1471336307 |      0 |      0 |         0 
 150234 Thread 53 - PartitionProcessorThre...ca-882a-3036da7500de-0-19 |  1339000 |   445000 |   529020711 |  17407998582 |         0 |      0 |  1340569667 |      0 |      0 |         0 
 150235 Thread 54 - PartitionProcessorThre...5ca-882a-3036da7500de-2-0 |  1268000 |   460000 |   514398918 |  16862411637 |         0 |      0 |  1431763311 |      0 |      0 |         0 
 150236 Thread 55 - PartitionProcessorThre...5ca-882a-3036da7500de-2-1 |  1353000 |   476000 |   543519863 |  17847685977 |         0 |      0 |  1543140400 |      0 |      0 |         0 
