                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio | d:swap | d:reclaim 
 36397 Thread 43 - PartitionProcessorThre...78f-9979-5a988fa0cce1-0-5 |  1136000 |   400000 |   549353629 |  15190819992 |         0 |      0 |  1107685913 |     0 |      0 |         0 
 36398 Thread 44 - PartitionProcessorThre...78f-9979-5a988fa0cce1-0-6 |  1090000 |   401000 |   536573708 |  14745561629 |         0 |      0 |  1022573989 |     0 |      0 |         0 
 36399 Thread 45 - PartitionProcessorThre...78f-9979-5a988fa0cce1-0-7 |  1131000 |   419000 |   554980551 |  15329727718 |         0 |      0 |   972833746 |     0 |      0 |         0 
 36400 Thread 46 - PartitionProcessorThre...78f-9979-5a988fa0cce1-0-8 |  1098000 |   456000 |   557479043 |  15369618476 |         0 |      0 |  1004099555 |     0 |      0 |         0 
 36401 Thread 47 - PartitionProcessorThre...78f-9979-5a988fa0cce1-0-9 |  1147000 |   390000 |   553394161 |  15201670086 |         0 |      0 |   989053464 |     0 |      0 |         0 
 36402 Thread 48 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-10 |  1206000 |   379000 |   568459086 |  15675878199 |         0 |      0 |  1039693166 |     0 |      0 |         0 
 36403 Thread 49 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-11 |  1146000 |   420000 |   562190102 |  15487636343 |         0 |      0 |  1009451424 |     0 |      0 |         0 
 36404 Thread 50 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-12 |  1154000 |   407000 |   560325352 |  15438497722 |         0 |      0 |  1082001392 |     0 |      0 |         0 
 36405 Thread 51 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-13 |  1088000 |   399000 |   535936032 |  14707104863 |         0 |      0 |  1021868655 |     0 |      0 |         0 
 36406 Thread 52 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-14 |  1161000 |   412000 |   564338606 |  15557430812 |         0 |      0 |   975000191 |     0 |      0 |         0 
 36407 Thread 53 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-15 |  1134000 |   443000 |   566020071 |  15596919437 |         0 |      0 |  1044798186 |     0 |      0 |         0 
 36408 Thread 54 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-16 |  1203000 |   422000 |   584784410 |  16071496839 |         0 |      0 |  1132196930 |     0 |      0 |         0 
 36409 Thread 55 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-17 |  1096000 |   407000 |   539273380 |  14864625847 |         0 |      0 |  1125012147 |     0 |      0 |         0 
 36410 Thread 56 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-18 |  1199000 |   418000 |   578804086 |  15992353249 |         0 |      0 |  1115246540 |     0 |      0 |         0 
 36411 Thread 57 - PartitionProcessorThre...8f-9979-5a988fa0cce1-0-19 |  1174000 |   400000 |   563562114 |  15566931187 |         0 |      0 |  1007816922 |     0 |      0 |         0 
 36412 Thread 58 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-0 |  1083000 |   410000 |   539492496 |  14766354828 |         0 |      0 |  1007333825 |     0 |      0 |         0 
 36413 Thread 59 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-1 |  1087000 |   400000 |   536120614 |  14706603656 |         0 |      0 |   969387525 |     0 |      0 |         0 
 36414 Thread 60 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-2 |  1115000 |   389000 |   540567840 |  14873699589 |         0 |      0 |  1120220668 |     0 |      0 |         0 
 36415 Thread 61 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-3 |  1106000 |   407000 |   545447422 |  14963033121 |         0 |      0 |  1153702667 |     0 |      0 |         0 
 36416 Thread 62 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-4 |  1146000 |   445000 |   573835930 |  15734424308 |         0 |      0 |   984723295 |     0 |      0 |         0 
 36417 Thread 63 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-5 |  1159000 |   405000 |   562934625 |  15467101632 |         0 |      0 |   979451057 |     0 |      0 |         0 
 36418 Thread 64 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-6 |  1132000 |   403000 |   551822938 |  15181180843 |         0 |      0 |  1027507212 |     0 |      0 |         0 
 36419 Thread 65 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-7 |  1079000 |   408000 |   535225403 |  14706597414 |         0 |      0 |  1050237950 |     0 |      0 |         0 
 36420 Thread 66 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-8 |  1176000 |   419000 |   574312250 |  15774430019 |         0 |      0 |  1142463831 |     0 |      0 |         0 
 36421 Thread 67 - PartitionProcessorThre...78f-9979-5a988fa0cce1-1-9 |  1210000 |   400000 |   579889512 |  15923322714 |         0 |      0 |  1007331721 |     0 |      0 |         0 
 36422 Thread 68 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-10 |  1123000 |   424000 |   560314176 |  15300505632 |         0 |      0 |  1045874195 |     0 |      0 |         0 
 36423 Thread 69 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-11 |  1140000 |   358000 |   541942004 |  14815790359 |         0 |      0 |  1051989109 |     0 |      0 |         0 
 36424 Thread 70 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-12 |  1129000 |   396000 |   552172129 |  15083004562 |         0 |      0 |  1121651826 |     0 |      0 |         0 
 36425 Thread 71 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-13 |  1118000 |   388000 |   545148700 |  14894927086 |         0 |      0 |  1176239664 |     0 |      0 |         0 
 36426 Thread 72 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-14 |  1155000 |   404000 |   562656715 |  15418946152 |         0 |      0 |  1277536406 |     0 |      0 |         0 
 36427 Thread 73 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-15 |  1107000 |   446000 |   560352243 |  15359654324 |         0 |      0 |  1073957981 |     0 |      0 |         0 
 36428 Thread 74 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-16 |  1067000 |   421000 |   537661809 |  14716150668 |         0 |      0 |  1132487217 |     0 |      0 |         0 
 36429 Thread 75 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-17 |  1073000 |   423000 |   540253543 |  14795569578 |         0 |      0 |   999628183 |     0 |      0 |         0 
 36430 Thread 76 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-18 |  1098000 |   379000 |   533895227 |  14607692586 |         0 |      0 |  1152672747 |     0 |      0 |         0 
 36431 Thread 77 - PartitionProcessorThre...8f-9979-5a988fa0cce1-1-19 |  1110000 |   397000 |   545016200 |  14904920976 |         0 |      0 |  1081796087 |     0 |      0 |         0 
 36758 Thread 78 - process reaper                                     |     1000 |     2000 |     1149460 |     29720999 |      1024 |      0 |     1002978 |     0 |      0 |         0 
 36760 Thread 79 - Attach Listener                                    |   114000 |   101000 |    80973077 |   2130898519 |   4657152 | 305152 |      699139 |     0 |      0 |         0 
