                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 89303 Thread 43 - PartitionProcessorThre...d98-8699-1ec08b6447c4-0-5 |  1062000 |   416000 |   505188848 |  14617062226 |         0 |      0 |   935558744 |      0 |      0 |         0 
 89304 Thread 44 - PartitionProcessorThre...d98-8699-1ec08b6447c4-0-6 |  1092000 |   425000 |   516342462 |  15001746609 |         0 |      0 |   841942314 |      0 |      0 |         0 
 89305 Thread 45 - PartitionProcessorThre...d98-8699-1ec08b6447c4-0-7 |  1089000 |   407000 |   509489969 |  14794875984 |         0 |      0 |   857709094 |      0 |      0 |         0 
 89306 Thread 46 - PartitionProcessorThre...d98-8699-1ec08b6447c4-0-8 |  1091000 |   467000 |   533103477 |  15408809034 |         0 |      0 |   884003249 |      0 |      0 |         0 
 89307 Thread 47 - PartitionProcessorThre...d98-8699-1ec08b6447c4-0-9 |  1149000 |   413000 |   533347950 |  15447373499 |         0 |      0 |   898809683 |      0 |      0 |         0 
 89308 Thread 48 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-10 |  1054000 |   432000 |   505474528 |  14696037800 |         0 |      0 |   909536234 |      0 |      0 |         0 
 89309 Thread 49 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-11 |  1080000 |   415000 |   510585036 |  14785039417 |         0 |      0 |   842758757 |      0 |      0 |         0 
 89310 Thread 50 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-12 |  1097000 |   395000 |   508340387 |  14755863523 |         0 |      0 |   758712722 |      0 |      0 |         0 
 89311 Thread 51 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-13 |  1094000 |   461000 |   530653028 |  15378769780 |         0 |      0 |   982209882 |      0 |      0 |         0 
 89312 Thread 52 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-14 |  1148000 |   492000 |   559734571 |  16219209819 |         0 |      0 |  1009229495 |      0 |      0 |         0 
 89313 Thread 53 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-15 |  1071000 |   440000 |   516076477 |  14943635378 |         0 |      0 |   790618137 |      0 |      0 |         0 
 89314 Thread 54 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-16 |  1219000 |   448000 |   567199449 |  16486863155 |         0 |      0 |   911177276 |      0 |      0 |         0 
 89315 Thread 55 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-17 |  1142000 |   433000 |   535929684 |  15575924999 |      1024 |      0 |   949754714 |      0 |      0 |         0 
 89316 Thread 56 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-18 |  1093000 |   453000 |   527903973 |  15289668015 |         0 |      0 |   771969781 |      0 |      0 |         0 
 89317 Thread 57 - PartitionProcessorThre...98-8699-1ec08b6447c4-0-19 |  1079000 |   444000 |   520052411 |  15061880593 |         0 |      0 |   922012120 |      0 |      0 |         0 
 89318 Thread 58 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-0 |  1137000 |   428000 |   535996438 |  15476862523 |         0 |      0 |   826438894 |      0 |      0 |         0 
 89319 Thread 59 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-1 |  1064000 |   423000 |   510523051 |  14706824609 |         0 |      0 |   826140694 |      0 |      0 |         0 
 89320 Thread 60 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-2 |  1144000 |   457000 |   549469071 |  15834313284 |         0 |      0 |   922955631 |      0 |      0 |         0 
 89321 Thread 61 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-3 |  1106000 |   460000 |   537982704 |  15487951538 |         0 |      0 |  1031405707 |      0 |      0 |         0 
 89322 Thread 62 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-4 |  1148000 |   429000 |   541010473 |  15596819120 |         0 |      0 |   886140928 |      0 |      0 |         0 
 89323 Thread 63 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-5 |  1134000 |   414000 |   531530876 |  15309345999 |         0 |      0 |   888711959 |      0 |      0 |         0 
 89324 Thread 64 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-6 |  1094000 |   452000 |   530480407 |  15289726984 |         0 |      0 |   712605096 |      0 |      0 |         0 
 89325 Thread 65 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-7 |  1093000 |   468000 |   535453813 |  15438243077 |         0 |      0 |   924018336 |      0 |      0 |         0 
 89326 Thread 66 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-8 |  1108000 |   393000 |   514779391 |  14844496492 |         0 |      0 |   863697135 |      0 |      0 |         0 
 89327 Thread 67 - PartitionProcessorThre...d98-8699-1ec08b6447c4-2-9 |  1088000 |   410000 |   514603524 |  14815041210 |         0 |      0 |   909198790 |      0 |      0 |         0 
 89328 Thread 68 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-10 |  1056000 |   398000 |   498919887 |  14380074687 |         0 |      0 |   912705035 |      0 |      0 |         0 
 89329 Thread 69 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-11 |  1064000 |   426000 |   511083672 |  14735759921 |         0 |      0 |   726321914 |      0 |      0 |         0 
 89330 Thread 70 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-12 |  1114000 |   438000 |   530998172 |  15348634363 |         0 |      0 |   822353655 |      0 |      0 |         0 
 89331 Thread 71 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-13 |  1117000 |   426000 |   529016454 |  15259735402 |         0 |      0 |   855384284 |      0 |      0 |         0 
 89332 Thread 72 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-14 |  1096000 |   424000 |   522343274 |  15033089808 |         0 |      0 |   824897368 |      0 |      0 |         0 
 89333 Thread 73 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-15 |  1111000 |   394000 |   515720293 |  14884839851 |         0 |      0 |   868348498 |      0 |      0 |         0 
 89334 Thread 74 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-16 |  1052000 |   409000 |   502728544 |  14449853492 |         0 |      0 |   830699352 |      0 |      0 |         0 
 89335 Thread 75 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-17 |  1034000 |   421000 |   498953122 |  14389879046 |         0 |      0 |   793970217 |      0 |      0 |         0 
 89336 Thread 76 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-18 |  1086000 |   439000 |   523143223 |  15081704749 |         0 |      0 |   732823424 |      0 |      0 |         0 
 89337 Thread 77 - PartitionProcessorThre...98-8699-1ec08b6447c4-2-19 |  1080000 |   390000 |   504367618 |  14537542558 |         0 |      0 |   907415387 |      0 |      0 |         0 
 89789 Thread 78 - process reaper                                     |     2000 |        0 |      715406 |     19833757 |      1024 |      0 |        1161 |      0 |      0 |         0 
 89791 Thread 79 - Attach Listener                                    |   109000 |    95000 |    71727691 |   2021868241 |   4657152 | 162816 |      216550 |      0 |      0 |         0 
