                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 21599 Thread 40 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-0-6 |  1251000 |   409000 |   486870352 |  16194326790 |         0 |      0 |  1390432564 |       0 |      0 |         0 
 21600 Thread 41 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-0-7 |  1211000 |   466000 |   492243113 |  16360186649 |         0 |      0 |  1479285142 |       0 |      0 |         0 
 21601 Thread 42 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-0-8 |  1210000 |   447000 |   486085000 |  16164604493 |         0 |      0 |  1379565454 |       0 |      0 |         0 
 21602 Thread 43 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-0-9 |  1163000 |   400000 |   458109356 |  15248211934 |         0 |      0 |  1476366382 |       0 |      0 |         0 
 21603 Thread 44 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-10 |  1134000 |   390000 |   447842672 |  14867189762 |         0 |      0 |  1472604787 |       0 |      0 |         0 
 21604 Thread 45 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-11 |  1197000 |   400000 |   467965731 |  15579541399 |         0 |      0 |  1238694142 |       0 |      0 |         0 
 21605 Thread 46 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-12 |  1194000 |   413000 |   471651492 |  15677505973 |         0 |      0 |  1270221297 |       0 |      0 |         0 
 21606 Thread 47 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-13 |  1245000 |   363000 |   471197461 |  15686896630 |         0 |      0 |  1423859632 |       0 |      0 |         0 
 21607 Thread 48 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-14 |  1132000 |   392000 |   446548789 |  14867183770 |         0 |      0 |  1495426245 |       0 |      0 |         0 
 21608 Thread 49 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-15 |  1227000 |   370000 |   469081254 |  15579947719 |         0 |      0 |  1352567938 |       0 |      0 |         0 
 21609 Thread 50 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-16 |  1208000 |   373000 |   463467660 |  15423486540 |         0 |      0 |  1408062901 |       0 |      0 |         0 
 21610 Thread 51 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-17 |  1199000 |   409000 |   472161180 |  15687163098 |         0 |      0 |  1301939797 |       0 |      0 |         0 
 21611 Thread 52 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-18 |  1196000 |   390000 |   464902817 |  15472270622 |         0 |      0 |  1250484846 |       0 |      0 |         0 
 21612 Thread 53 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-0-19 |  1175000 |   409000 |   465117652 |  15452475180 |         0 |      0 |  1324394776 |       0 |      0 |         0 
 21613 Thread 54 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-0 |  1187000 |   408000 |   467644106 |  15560275141 |         0 |      0 |  1289690198 |       0 |      0 |         0 
 21614 Thread 55 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-1 |  1157000 |   398000 |   457155192 |  15169988161 |         0 |      0 |  1337300944 |       0 |      0 |         0 
 21615 Thread 56 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-2 |  1213000 |   413000 |   478205133 |  15862336079 |         0 |      0 |  1312855486 |       0 |      0 |         0 
 21616 Thread 57 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-3 |  1196000 |   411000 |   472022391 |  15677245282 |         0 |      0 |  1332054355 |       0 |      0 |         0 
 21617 Thread 58 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-4 |  1208000 |   401000 |   471601895 |  15696434102 |         0 |      0 |  1422430375 |       0 |      0 |         0 
 21618 Thread 59 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-5 |  1156000 |   437000 |   468087418 |  15540421411 |         0 |      0 |  1207869191 |       0 |      0 |         0 
 21619 Thread 60 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-6 |  1080000 |   404000 |   436013368 |  14477038532 |         0 |      0 |  1329051058 |       0 |      0 |         0 
 21620 Thread 61 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-7 |  1211000 |   413000 |   477313809 |  15843145403 |         0 |      0 |  1145526307 |       0 |      0 |         0 
 21621 Thread 62 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-8 |  1223000 |   410000 |   479982746 |  15930605618 |         0 |      0 |  1270626739 |       0 |      0 |         0 
 21622 Thread 63 - PartitionProcessorThre...d6d-ac4c-20a1d96f49c7-2-9 |  1227000 |   422000 |   484280914 |  16086882895 |         0 |      0 |  1388077942 |       0 |      0 |         0 
 21623 Thread 64 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-10 |  1172000 |   395000 |   460437567 |  15286854626 |         0 |      0 |  1298163402 |       0 |      0 |         0 
 21624 Thread 65 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-11 |  1215000 |   393000 |   472232469 |  15686787778 |         0 |      0 |  1325169408 |       0 |      0 |         0 
 21625 Thread 66 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-12 |  1157000 |   378000 |   450753457 |  14974686751 |         0 |      0 |  1322041182 |       0 |      0 |         0 
 21626 Thread 67 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-13 |  1157000 |   395000 |   455564668 |  15140635247 |         0 |      0 |  1330806542 |       0 |      0 |         0 
 21627 Thread 68 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-14 |  1253000 |   396000 |   484335066 |  16086768102 |         0 |      0 |  1306626070 |       0 |      0 |         0 
 21628 Thread 69 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-15 |  1201000 |   409000 |   472369149 |  15706499719 |         0 |      0 |  1338398839 |       0 |      0 |         0 
 21629 Thread 70 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-16 |  1192000 |   366000 |   457538508 |  15198953778 |         0 |      0 |  1361782022 |       0 |      0 |         0 
 21630 Thread 71 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-17 |  1177000 |   377000 |   456571082 |  15160028114 |         0 |      0 |  1249784778 |       0 |      0 |         0 
 21631 Thread 72 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-18 |  1167000 |   386000 |   455868989 |  15150187735 |         0 |      0 |  1198258448 |       0 |      0 |         0 
 21632 Thread 73 - PartitionProcessorThre...6d-ac4c-20a1d96f49c7-2-19 |  1204000 |   411000 |   473796567 |  15754849126 |         0 |      0 |  1402617743 |       0 |      0 |         0 
 22033 Thread 74 - process reaper                                     |     1000 |        0 |      322296 |      9785238 |      2048 |      0 |           0 |       0 |      0 |         0 
 22039 Thread 75 - Attach Listener                                    |   364000 |    92000 |   137446092 |   4456150769 |   5304320 | 145408 |     2133297 |       0 |      0 |         0 
