                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 47757 Thread 43 - PartitionProcessorThre...64d-b06c-74b16bc42d79-1-5 |  1038000 |   371000 |   495753149 |  13931546617 |         0 |      0 |  1090614503 |       0 |      0 |         0 
 47758 Thread 44 - PartitionProcessorThre...64d-b06c-74b16bc42d79-1-6 |  1032000 |   405000 |   502484907 |  14207862218 |         0 |      0 |   961798275 |       0 |      0 |         0 
 47759 Thread 45 - PartitionProcessorThre...64d-b06c-74b16bc42d79-1-7 |  1121000 |   368000 |   523122633 |  14722409038 |         0 |      0 |  1147197676 |       0 |      0 |         0 
 47760 Thread 46 - PartitionProcessorThre...64d-b06c-74b16bc42d79-1-8 |  1075000 |   349000 |   500896966 |  14079324812 |         0 |      0 |   829997849 |       0 |      0 |         0 
 47761 Thread 47 - PartitionProcessorThre...64d-b06c-74b16bc42d79-1-9 |  1106000 |   376000 |   518255954 |  14652746777 |      2048 |      0 |  1145657052 |       0 |      0 |         0 
 47762 Thread 48 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-10 |  1046000 |   333000 |   485659239 |  13634859535 |         0 |      0 |   980372187 |       0 |      0 |         0 
 47763 Thread 49 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-11 |  1006000 |   343000 |   475727145 |  13338390429 |         0 |      0 |   964992766 |       0 |      0 |         0 
 47764 Thread 50 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-12 |  1060000 |   357000 |   496157727 |  14010626769 |         0 |      0 |  1096590897 |       0 |      0 |         0 
 47765 Thread 51 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-13 |  1063000 |   395000 |   513933044 |  14415958394 |         0 |      0 |  1206975527 |       0 |      0 |         0 
 47766 Thread 52 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-14 |  1042000 |   361000 |   494029438 |  13872142656 |         0 |      0 |  1110114706 |       0 |      0 |         0 
 47767 Thread 53 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-15 |  1098000 |   381000 |   521364165 |  14623407898 |         0 |      0 |  1095567196 |       0 |      0 |         0 
 47768 Thread 54 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-16 |  1058000 |   428000 |   524232911 |  14692942128 |         0 |      0 |  1112764704 |       0 |      0 |         0 
 47769 Thread 55 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-17 |  1072000 |   415000 |   521728712 |  14702044398 |         0 |      0 |  1145123850 |       0 |      0 |         0 
 47770 Thread 56 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-18 |  1090000 |   375000 |   515057165 |  14484871234 |         0 |      0 |  1114652351 |       0 |      0 |         0 
 47771 Thread 57 - PartitionProcessorThre...4d-b06c-74b16bc42d79-1-19 |  1127000 |   365000 |   524995446 |  14751859605 |         0 |      0 |  1121873221 |       0 |      0 |         0 
 47772 Thread 58 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-0 |   992000 |   355000 |   474562677 |  13318624246 |         0 |      0 |  1011056536 |       0 |      0 |         0 
