                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 105103 Thread 42 - PartitionProcessorThre...b10-b318-2c959d644453-0-8 |  1192000 |   438000 |   485007390 |  15901449129 |      1024 |      0 |  1437968446 |      0 |      0 |         0 
 105104 Thread 43 - PartitionProcessorThre...b10-b318-2c959d644453-0-9 |  1083000 |   417000 |   445583824 |  14632932794 |         0 |      0 |  1299240885 |      0 |      0 |         0 
 105105 Thread 44 - PartitionProcessorThre...10-b318-2c959d644453-0-10 |  1180000 |   344000 |   453152589 |  14867127403 |         0 |      0 |  1403314104 |      0 |      0 |         0 
 105106 Thread 45 - PartitionProcessorThre...10-b318-2c959d644453-0-11 |  1131000 |   395000 |   452965906 |  14886819274 |         0 |      0 |  1309796242 |      0 |      0 |         0 
 105107 Thread 46 - PartitionProcessorThre...10-b318-2c959d644453-0-12 |  1090000 |   427000 |   450159374 |  14798648919 |         0 |      0 |  1349116713 |      0 |      0 |         0 
 105108 Thread 47 - PartitionProcessorThre...10-b318-2c959d644453-0-13 |  1194000 |   399000 |   473573886 |  15540458610 |         0 |      0 |  1418982817 |      0 |      0 |         0 
 105109 Thread 48 - PartitionProcessorThre...10-b318-2c959d644453-0-14 |  1139000 |   382000 |   452051386 |  14837877321 |         0 |      0 |  1302647279 |      0 |      0 |         0 
 105110 Thread 49 - PartitionProcessorThre...10-b318-2c959d644453-0-15 |  1175000 |   372000 |   460661773 |  15091872391 |         0 |      0 |  1265266781 |      0 |      0 |         0 
 105111 Thread 50 - PartitionProcessorThre...10-b318-2c959d644453-0-16 |  1196000 |   437000 |   486068702 |  15930846075 |         0 |      0 |  1263643168 |      0 |      0 |         0 
 105112 Thread 51 - PartitionProcessorThre...10-b318-2c959d644453-0-17 |  1197000 |   401000 |   474724538 |  15589070094 |         0 |      0 |  1468410265 |      0 |      0 |         0 
 105113 Thread 52 - PartitionProcessorThre...10-b318-2c959d644453-0-18 |  1152000 |   402000 |   461703898 |  15160222598 |         0 |      0 |  1447129173 |      0 |      0 |         0 
 105114 Thread 53 - PartitionProcessorThre...10-b318-2c959d644453-0-19 |  1117000 |   384000 |   446575288 |  14643028587 |      3072 |      0 |  1364448414 |      0 |      0 |         0 
 105115 Thread 54 - PartitionProcessorThre...b10-b318-2c959d644453-2-0 |  1196000 |   416000 |   480224175 |  15725787946 |         0 |      0 |  1336627825 |      0 |      0 |         0 
 105116 Thread 55 - PartitionProcessorThre...b10-b318-2c959d644453-2-1 |  1144000 |   405000 |   461333058 |  15110999626 |         0 |      0 |  1388084153 |      0 |      0 |         0 
 105117 Thread 56 - PartitionProcessorThre...b10-b318-2c959d644453-2-2 |  1164000 |   377000 |   459442648 |  15033377606 |         0 |      0 |  1315751892 |      0 |      0 |         0 
 105118 Thread 57 - PartitionProcessorThre...b10-b318-2c959d644453-2-3 |  1118000 |   387000 |   448061238 |  14682032493 |         0 |      0 |  1249435025 |      0 |      0 |         0 
 105119 Thread 58 - PartitionProcessorThre...b10-b318-2c959d644453-2-4 |  1161000 |   417000 |   469275781 |  15393971583 |         0 |      0 |  1301326896 |      0 |      0 |         0 
 105120 Thread 59 - PartitionProcessorThre...b10-b318-2c959d644453-2-5 |  1152000 |   430000 |   471412839 |  15433188110 |         0 |      0 |  1158126959 |      0 |      0 |         0 
 105121 Thread 60 - PartitionProcessorThre...b10-b318-2c959d644453-2-6 |  1147000 |   389000 |   458058429 |  14984438118 |         0 |      0 |  1455194555 |      0 |      0 |         0 
 105122 Thread 61 - PartitionProcessorThre...b10-b318-2c959d644453-2-7 |  1198000 |   408000 |   479344831 |  15667504473 |         0 |      0 |  1452383533 |      0 |      0 |         0 
 105123 Thread 62 - PartitionProcessorThre...b10-b318-2c959d644453-2-8 |  1204000 |   412000 |   482281323 |  15765040528 |         0 |      0 |  1293177332 |      0 |      0 |         0 
 105124 Thread 63 - PartitionProcessorThre...b10-b318-2c959d644453-2-9 |  1269000 |   414000 |   501289858 |  16418269672 |         0 |      0 |  1471732503 |      0 |      0 |         0 
 105125 Thread 64 - PartitionProcessorThre...10-b318-2c959d644453-2-10 |  1221000 |   449000 |   496871991 |  16291751012 |         0 |      0 |  1275598168 |      0 |      0 |         0 
 105126 Thread 65 - PartitionProcessorThre...10-b318-2c959d644453-2-11 |  1122000 |   427000 |   461994120 |  15111745071 |         0 |      0 |  1303078245 |      0 |      0 |         0 
 105127 Thread 66 - PartitionProcessorThre...10-b318-2c959d644453-2-12 |  1209000 |   441000 |   492364894 |  16096645653 |         0 |      0 |  1494868814 |      0 |      0 |         0 
 105128 Thread 67 - PartitionProcessorThre...10-b318-2c959d644453-2-13 |  1202000 |   392000 |   475037019 |  15550272426 |         0 |      0 |  1407472552 |      0 |      0 |         0 
 105129 Thread 68 - PartitionProcessorThre...10-b318-2c959d644453-2-14 |  1167000 |   396000 |   466527859 |  15247577876 |         0 |      0 |  1294082385 |      0 |      0 |         0 
 105130 Thread 69 - PartitionProcessorThre...10-b318-2c959d644453-2-15 |  1191000 |   366000 |   463638152 |  15189312716 |         0 |      0 |  1330129509 |      0 |      0 |         0 
 105131 Thread 70 - PartitionProcessorThre...10-b318-2c959d644453-2-16 |  1166000 |   421000 |   473048320 |  15481971985 |         0 |      0 |  1252229406 |      0 |      0 |         0 
 105132 Thread 71 - PartitionProcessorThre...10-b318-2c959d644453-2-17 |  1084000 |   405000 |   443780953 |  14525655680 |         0 |      0 |  1157116607 |      0 |      0 |         0 
 105133 Thread 72 - PartitionProcessorThre...10-b318-2c959d644453-2-18 |  1212000 |   383000 |   475743191 |  15560008454 |         0 |      0 |  1212861403 |      0 |      0 |         0 
 105134 Thread 73 - PartitionProcessorThre...10-b318-2c959d644453-2-19 |  1115000 |   414000 |   455992245 |  14916278649 |         0 |      0 |  1248200681 |      0 |      0 |         0 
 105511 Thread 74 - process reaper                                     |     2000 |        0 |      625062 |     19571992 |      2048 |      0 |           0 |      0 |      0 |         0 
 105517 Thread 75 - Attach Listener                                    |   373000 |    94000 |   142256971 |   4563724003 |   5304320 | 137216 |      911926 |      0 |      0 |         0 
