                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 150737 Thread 42 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-1-5 |  1411000 |   434000 |   534188286 |  18008056696 |         0 |      0 |  1757986814 |      0 |      0 |         0 
 150738 Thread 43 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-1-6 |  1492000 |   435000 |   556570637 |  18807434742 |         0 |      0 |  1748662053 |      0 |      0 |         0 
 150739 Thread 44 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-1-7 |  1388000 |   470000 |   537407223 |  18133914458 |         0 |      0 |  1518089841 |      0 |      0 |         0 
 150740 Thread 45 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-1-8 |  1294000 |   443000 |   498856216 |  16952414446 |         0 |      0 |  1482941227 |      0 |      0 |         0 
 150741 Thread 46 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-1-9 |  1400000 |   481000 |   543883052 |  18358907934 |         0 |      0 |  1645240705 |      0 |      0 |         0 
 150742 Thread 47 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-10 |  1460000 |   470000 |   558339755 |  18837143762 |         0 |      0 |  1639497355 |      0 |      0 |         0 
 150743 Thread 48 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-11 |  1393000 |   462000 |   533985364 |  18104548649 |      1024 |      0 |  1794780560 |      0 |      0 |         0 
 150744 Thread 49 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-12 |  1344000 |   452000 |   517877173 |  17529324915 |         0 |      0 |  1641922471 |      0 |      0 |         0 
 150745 Thread 50 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-13 |  1417000 |   441000 |   536253419 |  18134193688 |      1024 |      0 |  1631816745 |      0 |      0 |         0 
 150746 Thread 51 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-14 |  1445000 |   485000 |   555362102 |  18836804059 |         0 |      0 |  1725699998 |      0 |      0 |         0 
 150747 Thread 52 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-15 |  1390000 |   450000 |   531293032 |  17958459813 |         0 |      0 |  1543154194 |      0 |      0 |         0 
 150748 Thread 53 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-16 |  1447000 |   469000 |   553910551 |  18700846340 |         0 |      0 |  1542655225 |      0 |      0 |         0 
 150749 Thread 54 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-17 |  1466000 |   485000 |   564397719 |  19042369246 |         0 |      0 |  1633933174 |      0 |      0 |         0 
 150750 Thread 55 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-18 |  1423000 |   526000 |   562936981 |  19022686125 |      1024 |      0 |  1926886014 |      0 |      0 |         0 
 150751 Thread 56 - PartitionProcessorThre...63-a0a2-fb5b51afc761-1-19 |  1385000 |   491000 |   541507594 |  18309910227 |         0 |      0 |  1822423276 |      0 |      0 |         0 
 150753 Thread 57 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-0 |  1344000 |   439000 |   517651638 |  17402849149 |         0 |      0 |  1557459292 |      0 |      0 |         0 
 150754 Thread 58 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-1 |  1337000 |   468000 |   526386645 |  17618175012 |         0 |      0 |  1664029562 |      0 |      0 |         0 
 150755 Thread 59 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-2 |  1319000 |   510000 |   532060122 |  17852185434 |         0 |      0 |  1705425179 |      0 |      0 |         0 
 150756 Thread 60 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-3 |  1343000 |   438000 |   518250184 |  17383739005 |         0 |      0 |  1496328622 |      0 |      0 |         0 
 150757 Thread 61 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-4 |  1345000 |   453000 |   524753966 |  17549775563 |         0 |      0 |  1497250674 |      0 |      0 |         0 
 150758 Thread 62 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-5 |  1352000 |   463000 |   528173594 |  17715669184 |         0 |      0 |  1426376974 |      0 |      0 |         0 
 150759 Thread 63 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-6 |  1395000 |   480000 |   545320731 |  18301035707 |         0 |      0 |  1530798719 |      0 |      0 |         0 
 150760 Thread 64 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-7 |  1398000 |   471000 |   544072204 |  18242520254 |         0 |      0 |  1480585102 |      0 |      0 |         0 
 150761 Thread 65 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-8 |  1433000 |   496000 |   561182669 |  18828069059 |         0 |      0 |  1537726947 |      0 |      0 |         0 
 150762 Thread 66 - PartitionProcessorThre...f63-a0a2-fb5b51afc761-0-9 |  1408000 |   494000 |   554366825 |  18564156508 |         0 |      0 |  1543825228 |      0 |      0 |         0 
