                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 101641 Thread 43 - PartitionProcessorThre...102-a220-789352ce98d7-0-6 |  1252000 |   432000 |   502180282 |  16440520335 |         0 |      0 |  1074029701 |      0 |      0 |         0 
 101642 Thread 44 - PartitionProcessorThre...102-a220-789352ce98d7-0-7 |  1266000 |   414000 |   500058727 |  16401293425 |         0 |      0 |  1048310357 |      0 |      0 |         0 
 101643 Thread 45 - PartitionProcessorThre...102-a220-789352ce98d7-0-8 |  1311000 |   430000 |   516576188 |  16996112144 |         0 |      0 |  1127026903 |      0 |      0 |         0 
 101644 Thread 46 - PartitionProcessorThre...102-a220-789352ce98d7-0-9 |  1322000 |   424000 |   518781419 |  17044772109 |         0 |      0 |  1106879699 |      0 |      0 |         0 
 101645 Thread 47 - PartitionProcessorThre...02-a220-789352ce98d7-0-10 |  1226000 |   463000 |   501998251 |  16488717511 |      1024 |      0 |   972328610 |      0 |      0 |         0 
 101646 Thread 48 - PartitionProcessorThre...02-a220-789352ce98d7-0-11 |  1262000 |   441000 |   505647391 |  16625320116 |      1024 |      0 |  1151413219 |      0 |      0 |         0 
 101647 Thread 49 - PartitionProcessorThre...02-a220-789352ce98d7-0-12 |  1276000 |   457000 |   516280602 |  16918649480 |         0 |      0 |  1220496415 |      0 |      0 |         0 
 101648 Thread 50 - PartitionProcessorThre...02-a220-789352ce98d7-0-13 |  1242000 |   436000 |   500263153 |  16381293003 |         0 |      0 |  1097611104 |      0 |      0 |         0 
 101649 Thread 51 - PartitionProcessorThre...02-a220-789352ce98d7-0-14 |  1267000 |   439000 |   507806048 |  16655341906 |         0 |      0 |  1019870562 |      0 |      0 |         0 
 101650 Thread 52 - PartitionProcessorThre...02-a220-789352ce98d7-0-15 |  1267000 |   451000 |   511743688 |  16771577976 |         0 |      0 |  1131476658 |      0 |      0 |         0 
 101651 Thread 53 - PartitionProcessorThre...02-a220-789352ce98d7-0-16 |  1267000 |   458000 |   514797868 |  16840330363 |         0 |      0 |  1016279190 |      0 |      0 |         0 
 101652 Thread 54 - PartitionProcessorThre...02-a220-789352ce98d7-0-17 |  1212000 |   418000 |   483556126 |  15912655023 |         0 |      0 |  1202752588 |      0 |      0 |         0 
 101653 Thread 55 - PartitionProcessorThre...02-a220-789352ce98d7-0-18 |  1237000 |   438000 |   494516087 |  16351420894 |         0 |      0 |  1253014540 |      0 |      0 |         0 
 101654 Thread 56 - PartitionProcessorThre...02-a220-789352ce98d7-0-19 |  1231000 |   412000 |   486054942 |  16038959121 |         0 |      0 |  1186915172 |      0 |      0 |         0 
 101655 Thread 57 - PartitionProcessorThre...102-a220-789352ce98d7-2-0 |  1187000 |   431000 |   484152962 |  15796176484 |         0 |      0 |  1132873293 |      0 |      0 |         0 
