                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98633 Thread 42 - PartitionProcessorThre...83a-95ee-bf06ad04c305-0-5 |  1127000 |   449000 |   452208669 |  15381967101 |         0 |      0 |   936597888 |      0 |      0 |         0 
 98634 Thread 43 - PartitionProcessorThre...83a-95ee-bf06ad04c305-0-6 |  1134000 |   387000 |   437788306 |  14845224363 |         0 |      0 |   906389925 |      0 |      0 |         0 
 98635 Thread 44 - PartitionProcessorThre...83a-95ee-bf06ad04c305-0-7 |  1140000 |   380000 |   436822399 |  14835712105 |         0 |      0 |  1031185630 |      0 |      0 |         0 
 98636 Thread 45 - PartitionProcessorThre...83a-95ee-bf06ad04c305-0-8 |  1139000 |   382000 |   437657599 |  14845369289 |         0 |      0 |   948668974 |      0 |      0 |         0 
 98637 Thread 46 - PartitionProcessorThre...83a-95ee-bf06ad04c305-0-9 |  1118000 |   360000 |   425538595 |  14425624394 |         0 |      0 |  1011225247 |      0 |      0 |         0 
 98638 Thread 47 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-10 |  1123000 |   377000 |   432252821 |  14640338941 |         0 |      0 |   873217483 |      0 |      0 |         0 
 98639 Thread 48 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-11 |  1041000 |   371000 |   406967786 |  13781425285 |         0 |      0 |  1038476849 |      0 |      0 |         0 
 98640 Thread 49 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-12 |  1164000 |   354000 |   437520993 |  14815846894 |         0 |      0 |   948797675 |      0 |      0 |         0 
 98641 Thread 50 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-13 |  1121000 |   405000 |   440312977 |  14894215550 |         0 |      0 |  1016461809 |      0 |      0 |         0 
 98642 Thread 51 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-14 |  1052000 |   345000 |   402796861 |  13635073227 |         0 |      0 |  1028399095 |      0 |      0 |         0 
 98643 Thread 52 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-15 |  1111000 |   419000 |   440380626 |  14933288359 |         0 |      0 |   821152386 |      0 |      0 |         0 
 98644 Thread 53 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-16 |  1156000 |   372000 |   440704638 |  14913680953 |         0 |      0 |  1106759741 |      0 |      0 |         0 
 98645 Thread 54 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-17 |  1089000 |   402000 |   429156103 |  14552518168 |         0 |      0 |  1100106508 |      0 |      0 |         0 
 98646 Thread 55 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-18 |  1143000 |   411000 |   447204388 |  15167390000 |         0 |      0 |  1042975844 |      0 |      0 |         0 
 98647 Thread 56 - PartitionProcessorThre...3a-95ee-bf06ad04c305-0-19 |  1116000 |   378000 |   430550009 |  14581902488 |      1024 |      0 |   951262503 |      0 |      0 |         0 
 98648 Thread 57 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-0 |  1083000 |   349000 |   414419982 |  13977043762 |         0 |      0 |   998142639 |      0 |      0 |         0 
 98649 Thread 58 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-1 |  1056000 |   380000 |   415030903 |  14016114379 |         0 |      0 |  1038644515 |      0 |      0 |         0 
 98650 Thread 59 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-2 |  1091000 |   367000 |   421599954 |  14231127160 |         0 |      0 |  1075817805 |      0 |      0 |         0 
 98651 Thread 60 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-3 |  1072000 |   399000 |   425667138 |  14357509871 |         0 |      0 |   823802070 |      0 |      0 |         0 
 98652 Thread 61 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-4 |  1127000 |   398000 |   440753013 |  14884585113 |         0 |      0 |  1162511986 |      0 |      0 |         0 
 98653 Thread 62 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-5 |  1094000 |   396000 |   431975653 |  14543085683 |         0 |      0 |  1210946104 |      0 |      0 |         0 
