                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 53752 Thread 44 - PartitionProcessorThre...abd-baf2-18239166450f-1-6 |   975000 |   372000 |   459710266 |  13317418297 |         0 |      0 |   989555143 |      0 |      0 |         0 
 53753 Thread 45 - PartitionProcessorThre...abd-baf2-18239166450f-1-7 |  1007000 |   362000 |   469972227 |  13535098785 |         0 |      0 |   924400739 |      0 |      0 |         0 
 53754 Thread 46 - PartitionProcessorThre...abd-baf2-18239166450f-1-8 |   980000 |   408000 |   475604673 |  13723019578 |         0 |      0 |  1052676426 |      0 |      0 |         0 
 53755 Thread 47 - PartitionProcessorThre...abd-baf2-18239166450f-1-9 |  1002000 |   398000 |   480603794 |  13841919648 |         0 |      0 |   968407466 |      0 |      0 |         0 
 53756 Thread 48 - PartitionProcessorThre...bd-baf2-18239166450f-1-10 |   970000 |   360000 |   452411208 |  13149385488 |         0 |      0 |   907895990 |      0 |      0 |         0 
 53757 Thread 49 - PartitionProcessorThre...bd-baf2-18239166450f-1-11 |  1061000 |   364000 |   486664364 |  14089023808 |         0 |      0 |   992789169 |      0 |      0 |         0 
 53758 Thread 50 - PartitionProcessorThre...bd-baf2-18239166450f-1-12 |  1036000 |   362000 |   475599981 |  13821435988 |         0 |      0 |  1037232599 |      0 |      0 |         0 
 53759 Thread 51 - PartitionProcessorThre...bd-baf2-18239166450f-1-13 |  1040000 |   372000 |   482815837 |  13960272632 |         0 |      0 |   989837112 |      0 |      0 |         0 
 53760 Thread 52 - PartitionProcessorThre...bd-baf2-18239166450f-1-14 |   969000 |   334000 |   445718790 |  12882494848 |         0 |      0 |   947399635 |      0 |      0 |         0 
 53761 Thread 53 - PartitionProcessorThre...bd-baf2-18239166450f-1-15 |   967000 |   370000 |   458446411 |  13219047679 |         0 |      0 |  1117210286 |      0 |      0 |         0 
 53762 Thread 54 - PartitionProcessorThre...bd-baf2-18239166450f-1-16 |   992000 |   382000 |   470242876 |  13584609386 |         0 |      0 |  1023892632 |      0 |      0 |         0 
 53763 Thread 55 - PartitionProcessorThre...bd-baf2-18239166450f-1-17 |   938000 |   319000 |   428782825 |  12427666578 |         0 |      0 |   932631027 |      0 |      0 |         0 
 53764 Thread 56 - PartitionProcessorThre...bd-baf2-18239166450f-1-18 |   987000 |   346000 |   454851247 |  13179155258 |         0 |      0 |  1012644127 |      0 |      0 |         0 
 53765 Thread 57 - PartitionProcessorThre...bd-baf2-18239166450f-1-19 |   998000 |   393000 |   473493348 |  13752420586 |         0 |      0 |   949875366 |      0 |      0 |         0 
 53766 Thread 58 - PartitionProcessorThre...abd-baf2-18239166450f-2-0 |   953000 |   367000 |   455352036 |  13051197543 |         0 |      0 |  1058631099 |      0 |      0 |         0 
 53767 Thread 59 - PartitionProcessorThre...abd-baf2-18239166450f-2-1 |   953000 |   362000 |   452883220 |  13001795660 |         0 |      0 |   973631945 |      0 |      0 |         0 
 53768 Thread 60 - PartitionProcessorThre...abd-baf2-18239166450f-2-2 |   957000 |   364000 |   454433055 |  13061003457 |         0 |      0 |   918935169 |      0 |      0 |         0 
 53769 Thread 61 - PartitionProcessorThre...abd-baf2-18239166450f-2-3 |   944000 |   383000 |   458038110 |  13120484019 |         0 |      0 |   923804492 |      0 |      0 |         0 
 53770 Thread 62 - PartitionProcessorThre...abd-baf2-18239166450f-2-4 |   988000 |   445000 |   493973544 |  14168574011 |         0 |      0 |  1070146627 |      0 |      0 |         0 
 53771 Thread 63 - PartitionProcessorThre...abd-baf2-18239166450f-2-5 |   987000 |   359000 |   463843864 |  13308657211 |         0 |      0 |  1022289474 |      0 |      0 |         0 
 53772 Thread 64 - PartitionProcessorThre...abd-baf2-18239166450f-2-6 |   925000 |   357000 |   439635602 |  12675617918 |         0 |      0 |   990322326 |      0 |      0 |         0 
 53773 Thread 65 - PartitionProcessorThre...abd-baf2-18239166450f-2-7 |   903000 |   351000 |   431979759 |  12398892590 |         0 |      0 |   874479403 |      0 |      0 |         0 
 53774 Thread 66 - PartitionProcessorThre...abd-baf2-18239166450f-2-8 |   958000 |   369000 |   456901423 |  13120730179 |         0 |      0 |  1092703515 |      0 |      0 |         0 
 53775 Thread 67 - PartitionProcessorThre...abd-baf2-18239166450f-2-9 |   998000 |   392000 |   480105098 |  13743316816 |         0 |      0 |  1073276767 |      0 |      0 |         0 
 53776 Thread 68 - PartitionProcessorThre...bd-baf2-18239166450f-2-10 |   951000 |   338000 |   443837235 |  12744870012 |         0 |      0 |   973821134 |      0 |      0 |         0 
 53777 Thread 69 - PartitionProcessorThre...bd-baf2-18239166450f-2-11 |   958000 |   394000 |   463753579 |  13367736402 |         0 |      0 |   968331931 |      0 |      0 |         0 
 53778 Thread 70 - PartitionProcessorThre...bd-baf2-18239166450f-2-12 |   980000 |   346000 |   454123712 |  13110709023 |         0 |      0 |  1019867456 |      0 |      0 |         0 
 53779 Thread 71 - PartitionProcessorThre...bd-baf2-18239166450f-2-13 |   945000 |   318000 |   434899653 |  12488083023 |         0 |      0 |   956454268 |      0 |      0 |         0 
 53780 Thread 72 - PartitionProcessorThre...bd-baf2-18239166450f-2-14 |   984000 |   357000 |   462298473 |  13258841625 |         0 |      0 |   882647825 |      0 |      0 |         0 
 53781 Thread 73 - PartitionProcessorThre...bd-baf2-18239166450f-2-15 |   933000 |   360000 |   446235985 |  12784272293 |         0 |      0 |   888495758 |      0 |      0 |         0 
 53782 Thread 74 - PartitionProcessorThre...bd-baf2-18239166450f-2-16 |   941000 |   392000 |   461043837 |  13179900437 |         0 |      0 |  1022780926 |      0 |      0 |         0 
 53783 Thread 75 - PartitionProcessorThre...bd-baf2-18239166450f-2-17 |   959000 |   371000 |   457524946 |  13150002113 |         0 |      0 |  1097844822 |      0 |      0 |         0 
 53784 Thread 76 - PartitionProcessorThre...bd-baf2-18239166450f-2-18 |  1009000 |   378000 |   477566704 |  13713700554 |         0 |      0 |   912600008 |      0 |      0 |         0 
 53785 Thread 77 - PartitionProcessorThre...bd-baf2-18239166450f-2-19 |   964000 |   379000 |   464201544 |  13278819945 |         0 |      0 |   929230203 |      0 |      0 |         0 
 54281 Thread 78 - process reaper                                     |     1000 |     2000 |     1120566 |     29749917 |      1024 |      0 |        1181 |      0 |      0 |         0 
 54283 Thread 79 - Attach Listener                                    |   107000 |   103000 |    75668585 |   2081315230 |   4657152 | 126976 |      480223 | 571440 |      0 |         0 
