                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 30190 Thread 43 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-1-5 |  1160000 |   451000 |   466072559 |  15932111745 |         0 |      0 |  1074201431 |      0 |      0 |         0 
 30191 Thread 44 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-1-6 |  1079000 |   385000 |   424189700 |  14478520191 |         0 |      0 |  1108749416 |      0 |      0 |         0 
 30192 Thread 45 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-1-7 |  1056000 |   431000 |   431041798 |  14707026160 |         0 |      0 |  1107555575 |      0 |      0 |         0 
 30193 Thread 46 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-1-8 |  1096000 |   441000 |   444394087 |  15201056847 |         0 |      0 |  1050555538 |      0 |      0 |         0 
 30194 Thread 47 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-1-9 |  1096000 |   417000 |   436952622 |  14963089777 |         0 |      0 |   975796023 |      0 |      0 |         0 
 30195 Thread 48 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-10 |  1074000 |   392000 |   423516700 |  14498991156 |         0 |      0 |  1032235425 |      0 |      0 |         0 
 30196 Thread 49 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-11 |  1098000 |   420000 |   440192669 |  15013362422 |         0 |      0 |   976925496 |      0 |      0 |         0 
 30197 Thread 50 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-12 |  1116000 |   420000 |   445258997 |  15190908628 |         0 |      0 |  1080762650 |      0 |      0 |         0 
 30198 Thread 51 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-13 |  1109000 |   447000 |   449255712 |  15388411144 |         0 |      0 |  1048381845 |      0 |      0 |         0 
 30199 Thread 52 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-14 |  1095000 |   446000 |   445418028 |  15240320789 |         0 |      0 |   895116345 |      0 |      0 |         0 
 30200 Thread 53 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-15 |  1108000 |   422000 |   441078817 |  15131072558 |         0 |      0 |   948650627 |      0 |      0 |         0 
 30201 Thread 54 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-16 |  1047000 |   394000 |   416446263 |  14251393672 |      1024 |      0 |   885932457 |      0 |      0 |         0 
 30202 Thread 55 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-17 |  1062000 |   440000 |   434570501 |  14854425941 |         0 |      0 |   986441935 |      0 |      0 |         0 
 30203 Thread 56 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-18 |  1040000 |   363000 |   406588446 |  13875599285 |         0 |      0 |   896385253 |      0 |      0 |         0 
 30204 Thread 57 - PartitionProcessorThre...69-b36a-347e66d5d4f7-1-19 |  1090000 |   444000 |   444327571 |  15171524316 |         0 |      0 |  1035227287 |      0 |      0 |         0 
 30206 Thread 58 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-0 |  1057000 |   404000 |   424708067 |  14449779191 |         0 |      0 |   938106739 |      0 |      0 |         0 
 30207 Thread 59 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-1 |  1075000 |   416000 |   433520294 |  14746847793 |         0 |      0 |   956421043 |      0 |      0 |         0 
 30208 Thread 60 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-2 |  1067000 |   424000 |   433013563 |  14746256515 |         0 |      0 |   946733462 |      0 |      0 |         0 
 30209 Thread 61 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-3 |  1145000 |   357000 |   436602083 |  14854395757 |         0 |      0 |   908604100 |      0 |      0 |         0 
 30210 Thread 62 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-4 |  1101000 |   430000 |   444883481 |  15141452125 |         0 |      0 |   922243472 |      0 |      0 |         0 
 30211 Thread 63 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-5 |  1080000 |   407000 |   431954075 |  14706522859 |         0 |      0 |   942856335 |      0 |      0 |         0 
 30212 Thread 64 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-6 |  1120000 |   405000 |   441332743 |  15082744484 |         0 |      0 |  1032749538 |      0 |      0 |         0 
 30213 Thread 65 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-7 |  1083000 |   402000 |   431481610 |  14686866582 |         0 |      0 |   987282931 |      0 |      0 |         0 
 30214 Thread 66 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-8 |  1062000 |   398000 |   423835227 |  14439913394 |         0 |      0 |   910912497 |      0 |      0 |         0 
 30215 Thread 67 - PartitionProcessorThre...a69-b36a-347e66d5d4f7-2-9 |  1095000 |   378000 |   428467212 |  14567942000 |         0 |      0 |   925353463 |      0 |      0 |         0 
 30216 Thread 68 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-10 |  1065000 |   430000 |   433556751 |  14785897988 |         0 |      0 |   996329363 |      0 |      0 |         0 
 30217 Thread 69 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-11 |  1125000 |   432000 |   451644368 |  15398911144 |         0 |      0 |   841696690 |      0 |      0 |         0 
 30218 Thread 70 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-12 |  1065000 |   386000 |   420543802 |  14350284441 |         0 |      0 |   920965848 |      0 |      0 |         0 
 30219 Thread 71 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-13 |  1069000 |   381000 |   419495915 |  14340469414 |         0 |      0 |  1026525931 |      0 |      0 |         0 
 30220 Thread 72 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-14 |  1119000 |   406000 |   441237411 |  15081947000 |         0 |      0 |   881809526 |      0 |      0 |         0 
 30221 Thread 73 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-15 |  1042000 |   422000 |   426292970 |  14479783492 |         0 |      0 |  1023294212 |      0 |      0 |         0 
 30222 Thread 74 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-16 |  1124000 |   418000 |   446511368 |  15250608781 |         0 |      0 |   953454700 |      0 |      0 |         0 
 30223 Thread 75 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-17 |  1068000 |   426000 |   434064927 |  14776046566 |         0 |      0 |   757150021 |      0 |      0 |         0 
 30224 Thread 76 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-18 |  1049000 |   406000 |   422565020 |  14390242011 |         0 |      0 |   901371842 |      0 |      0 |         0 
 30225 Thread 77 - PartitionProcessorThre...69-b36a-347e66d5d4f7-2-19 |  1042000 |   387000 |   414760017 |  14133340875 |         0 |      0 |   790773005 |      0 |      0 |         0 
 30702 Thread 78 - process reaper                                     |        0 |        0 |           0 |            0 |      1024 |      0 |      235736 |      0 |      0 |         0 
 30706 Thread 79 - Attach Listener                                    |   111000 |    96000 |    61382444 |   2051667968 |   4657152 | 139264 |     1796018 |      0 |      0 |         0 
