                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 152975 Thread 41 - PartitionProcessorThre...451-bd65-183c9eea3bcb-2-7 |  1208000 |   389000 |   474733887 |  15579567751 |         0 |      0 |  1207607619 |       0 |      0 |         0 
 152976 Thread 42 - PartitionProcessorThre...451-bd65-183c9eea3bcb-2-8 |  1135000 |   381000 |   450070649 |  14789462966 |         0 |      0 |  1334909264 |       0 |      0 |         0 
 152977 Thread 43 - PartitionProcessorThre...451-bd65-183c9eea3bcb-2-9 |  1221000 |   417000 |   486397066 |  15979124106 |         0 |      0 |  1566282914 |       0 |      0 |         0 
 152978 Thread 44 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-10 |  1258000 |   405000 |   494463414 |  16223582446 |         0 |      0 |  1363700113 |       0 |      0 |         0 
 152979 Thread 45 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-11 |  1212000 |   391000 |   474671168 |  15637751645 |         0 |      0 |  1425675154 |       0 |      0 |         0 
 152980 Thread 46 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-12 |  1151000 |   409000 |   463009320 |  15218406606 |         0 |      0 |  1369859448 |       0 |      0 |         0 
 152981 Thread 47 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-13 |  1178000 |   387000 |   465406906 |  15267479657 |         0 |      0 |  1490529013 |       0 |      0 |         0 
 152982 Thread 48 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-14 |  1219000 |   429000 |   488560418 |  16076434145 |         0 |      0 |  1237293371 |       0 |      0 |         0 
 152983 Thread 49 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-15 |  1301000 |   400000 |   505874761 |  16594036079 |         0 |      0 |  1426233572 |       0 |      0 |         0 
 152984 Thread 50 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-16 |  1202000 |   442000 |   488256211 |  16037772708 |         0 |      0 |  1371703657 |       0 |      0 |         0 
 152985 Thread 51 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-17 |  1279000 |   419000 |   503903605 |  16564595192 |         0 |      0 |  1459854264 |       0 |      0 |         0 
 152986 Thread 52 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-18 |  1235000 |   423000 |   492721590 |  16174747383 |         0 |      0 |  1457857244 |       0 |      0 |         0 
 152987 Thread 53 - PartitionProcessorThre...51-bd65-183c9eea3bcb-2-19 |  1162000 |   407000 |   466101285 |  15306439669 |         0 |      0 |  1400771796 |       0 |      0 |         0 
 152988 Thread 54 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-0 |  1151000 |   405000 |   462664047 |  15179224981 |         0 |      0 |  1342605103 |       0 |      0 |         0 
 152989 Thread 55 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-1 |  1133000 |   417000 |   461904938 |  15120767637 |         0 |      0 |  1452669816 |       0 |      0 |         0 
 152990 Thread 56 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-2 |  1136000 |   421000 |   463995559 |  15189056356 |      1024 |      0 |  1333747902 |       0 |      0 |         0 
 152991 Thread 57 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-3 |  1185000 |   432000 |   482434168 |  15774886950 |  10831872 |      0 |  1318717583 |       0 |      0 |         0 
 152992 Thread 58 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-4 |  1234000 |   405000 |   488578172 |  15989399544 |         0 |      0 |  1400810412 |       0 |      0 |         0 
 152993 Thread 59 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-5 |  1194000 |   435000 |   485301418 |  15891534329 |         0 |      0 |  1313940437 |       0 |      0 |         0 
 152994 Thread 60 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-6 |  1236000 |   394000 |   485495555 |  15901250817 |         0 |      0 |  1313828123 |       0 |      0 |         0 
 152995 Thread 61 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-7 |  1214000 |   386000 |   477901480 |  15608918645 |         0 |      0 |  1366566830 |       0 |      0 |         0 
 152996 Thread 62 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-8 |  1140000 |   362000 |   447178578 |  14652594130 |         0 |      0 |  1333534962 |       0 |      0 |         0 
 152997 Thread 63 - PartitionProcessorThre...451-bd65-183c9eea3bcb-0-9 |  1173000 |   391000 |   466002633 |  15257566200 |         0 |      0 |  1327989133 |       0 |      0 |         0 
 152998 Thread 64 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-10 |  1147000 |   376000 |   454428680 |  14857418594 |         0 |      0 |  1355031833 |       0 |      0 |         0 
 152999 Thread 65 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-11 |  1134000 |   388000 |   453368836 |  14847737489 |         0 |      0 |  1342069455 |       0 |      0 |         0 
 153000 Thread 66 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-12 |  1255000 |   405000 |   494510234 |  16194078176 |         0 |      0 |  1418890688 |       0 |      0 |         0 
 153001 Thread 67 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-13 |  1193000 |   376000 |   466961898 |  15306319231 |         0 |      0 |  1154004015 |       0 |      0 |         0 
 153002 Thread 68 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-14 |  1203000 |   420000 |   483828801 |  15833123942 |         0 |      0 |  1442057096 |       0 |      0 |         0 
 153003 Thread 69 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-15 |  1252000 |   431000 |   501931035 |  16418310047 |         0 |      0 |  1453263548 |       0 |      0 |         0 
 153004 Thread 70 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-16 |  1253000 |   374000 |   484890695 |  15872206961 |         0 |      0 |  1328825669 |       0 |      0 |         0 
 153005 Thread 71 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-17 |  1259000 |   365000 |   483693922 |  15842805528 |         0 |      0 |  1417974424 |       0 |      0 |         0 
 153006 Thread 72 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-18 |  1182000 |   405000 |   473137289 |  15481768860 |         0 |      0 |  1448376822 |       0 |      0 |         0 
 153007 Thread 73 - PartitionProcessorThre...51-bd65-183c9eea3bcb-0-19 |  1255000 |   406000 |   495090500 |  16203739446 |         0 |      0 |  1353213905 |       0 |      0 |         0 
 153404 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |           0 |       0 |      0 |         0 
 153410 Thread 75 - Attach Listener                                    |   358000 |    97000 |   138066823 |   4446377421 |   5304320 | 122880 |     2194631 |       0 |      0 |         0 
