                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 49565 Thread 41 - PartitionProcessorThre...a4e-9d10-cc365f75249a-2-7 |  1251000 |   481000 |   548847824 |  16901647762 |      3072 |      0 |  1426813310 |      0 |      0 |         0 
 49566 Thread 42 - PartitionProcessorThre...a4e-9d10-cc365f75249a-2-8 |  1312000 |   478000 |   564957781 |  17465074750 |         0 |      0 |  1232161379 |      0 |      0 |         0 
 49567 Thread 43 - PartitionProcessorThre...a4e-9d10-cc365f75249a-2-9 |  1340000 |   457000 |   568631523 |  17534676106 |         0 |      0 |  1410201976 |      0 |      0 |         0 
 49568 Thread 44 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-10 |  1385000 |   416000 |   569174836 |  17574132188 |         0 |      0 |  1261402786 |      0 |      0 |         0 
 49569 Thread 45 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-11 |  1326000 |   498000 |   576711594 |  17797776141 |         0 |      0 |  1467475095 |      0 |      0 |         0 
 49570 Thread 46 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-12 |  1249000 |   482000 |   547843668 |  16891134375 |         0 |      0 |  1436043169 |      0 |      0 |         0 
 49571 Thread 47 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-13 |  1292000 |   440000 |   547936715 |  16900550586 |         0 |      0 |  1517765488 |      0 |      0 |         0 
 49572 Thread 48 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-14 |  1243000 |   431000 |   530733828 |  16335443950 |         0 |      0 |  1353164312 |      0 |      0 |         0 
 49573 Thread 49 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-15 |  1274000 |   464000 |   550084309 |  16959534743 |         0 |      0 |  1419143251 |      0 |      0 |         0 
 49574 Thread 50 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-16 |  1298000 |   436000 |   547778906 |  16920109082 |         0 |      0 |  1337017386 |      0 |      0 |         0 
 49575 Thread 51 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-17 |  1342000 |   443000 |   564253262 |  17418057660 |      1024 |      0 |  1335934462 |      0 |      0 |         0 
 49576 Thread 52 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-18 |  1314000 |   444000 |   556542082 |  17154622028 |         0 |      0 |  1533669357 |      0 |      0 |         0 
 49577 Thread 53 - PartitionProcessorThre...4e-9d10-cc365f75249a-2-19 |  1204000 |   465000 |   528353910 |  16286300196 |         0 |      0 |  1440574401 |      0 |      0 |         0 
 49578 Thread 54 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-0 |  1278000 |   477000 |   556743516 |  17126160438 |         0 |      0 |  1348746351 |      0 |      0 |         0 
 49579 Thread 55 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-1 |  1366000 |   489000 |   587570988 |  18101230797 |         0 |      0 |  1350557500 |      0 |      0 |         0 
 49580 Thread 56 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-2 |  1265000 |   490000 |   556844375 |  17125312957 |         0 |      0 |  1305628085 |      0 |      0 |         0 
 49581 Thread 57 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-3 |  1277000 |   453000 |   548592223 |  16881072493 |         0 |      0 |  1391091491 |      0 |      0 |         0 
 49582 Thread 58 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-4 |  1254000 |   468000 |   546068277 |  16803745336 |         0 |      0 |   995657237 |      0 |      0 |         0 
 49583 Thread 59 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-5 |  1277000 |   456000 |   549545957 |  16910869121 |         0 |      0 |  1505170052 |      0 |      0 |         0 
 49584 Thread 60 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-6 |  1289000 |   441000 |   548898691 |  16881179114 |         0 |      0 |  1212554737 |      0 |      0 |         0 
 49585 Thread 61 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-7 |  1255000 |   466000 |   546614559 |  16793449946 |         0 |      0 |  1489826134 |      0 |      0 |         0 
 49586 Thread 62 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-8 |  1243000 |   464000 |   541434180 |  16656377891 |         0 |      0 |  1436373888 |      0 |      0 |         0 
 49587 Thread 63 - PartitionProcessorThre...a4e-9d10-cc365f75249a-1-9 |  1327000 |   427000 |   557039445 |  17115807063 |         0 |      0 |  1484534487 |      0 |      0 |         0 
 49588 Thread 64 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-10 |  1256000 |   474000 |   549977266 |  16881340500 |         0 |      0 |  1545146585 |      0 |      0 |         0 
 49589 Thread 65 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-11 |  1347000 |   414000 |   557796242 |  17183476774 |         0 |      0 |  1493509954 |      0 |      0 |         0 
 49590 Thread 66 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-12 |  1261000 |   437000 |   538982246 |  16568923653 |         0 |      0 |  1553205094 |      0 |      0 |         0 
 49591 Thread 67 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-13 |  1275000 |   462000 |   550464492 |  16949360305 |         0 |      0 |  1507097697 |      0 |      0 |         0 
 49592 Thread 68 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-14 |  1269000 |   492000 |   558546828 |  17183546403 |         0 |      0 |  1321756823 |      0 |      0 |         0 
 49593 Thread 69 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-15 |  1185000 |   475000 |   526318336 |  16198470629 |         0 |      0 |  1425620806 |      0 |      0 |         0 
 49594 Thread 70 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-16 |  1206000 |   432000 |   519873559 |  15984116340 |         0 |      0 |  1373331209 |      0 |      0 |         0 
 49595 Thread 71 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-17 |  1238000 |   459000 |   537365567 |  16559324805 |         0 |      0 |  1496069278 |      0 |      0 |         0 
 49596 Thread 72 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-18 |  1292000 |   480000 |   561666859 |  17290789512 |         0 |      0 |  1356475072 |      0 |      0 |         0 
 49597 Thread 73 - PartitionProcessorThre...4e-9d10-cc365f75249a-1-19 |  1312000 |   460000 |   562152953 |  17291005508 |         0 |      0 |  1348092813 |      0 |      0 |         0 
 49893 Thread 74 - process reaper                                     |     1000 |     1000 |      670464 |     19571234 |      2048 |      0 |       12291 |      0 |      0 |         0 
 49899 Thread 75 - Attach Listener                                    |   377000 |    89000 |   151759412 |   4553958183 |   5304320 | 233472 |     4420929 |      0 |      0 |         0 
