                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 46973 Thread 42 - PartitionProcessorThre...e21-8594-de472f623b24-0-8 |  1178000 |   410000 |   464813234 |  15491859840 |         0 |      0 |  1309533066 |       0 |      0 |         0 
 46974 Thread 43 - PartitionProcessorThre...e21-8594-de472f623b24-0-9 |  1198000 |   395000 |   467512792 |  15540612485 |         0 |      0 |  1379533034 |       0 |      0 |         0 
 46975 Thread 44 - PartitionProcessorThre...21-8594-de472f623b24-0-10 |  1246000 |   412000 |   485411976 |  16174606071 |         0 |      0 |  1458814801 |       0 |      0 |         0 
 46976 Thread 45 - PartitionProcessorThre...21-8594-de472f623b24-0-11 |  1212000 |   389000 |   468400652 |  15618336481 |         0 |      0 |  1265588030 |       0 |      0 |         0 
 46977 Thread 46 - PartitionProcessorThre...21-8594-de472f623b24-0-12 |  1172000 |   356000 |   448978214 |  14906534243 |         0 |      0 |  1393712314 |       0 |      0 |         0 
 46978 Thread 47 - PartitionProcessorThre...21-8594-de472f623b24-0-13 |  1182000 |   426000 |   471000042 |  15686780087 |         0 |      0 |  1345697720 |       0 |      0 |         0 
 46979 Thread 48 - PartitionProcessorThre...21-8594-de472f623b24-0-14 |  1217000 |   415000 |   479294323 |  15921457669 |         0 |      0 |  1167925011 |       0 |      0 |         0 
 46980 Thread 49 - PartitionProcessorThre...21-8594-de472f623b24-0-15 |  1205000 |   370000 |   460835359 |  15364791829 |         0 |      0 |  1304154694 |       0 |      0 |         0 
 46981 Thread 50 - PartitionProcessorThre...21-8594-de472f623b24-0-16 |  1195000 |   416000 |   471608312 |  15716200360 |         0 |      0 |  1392067880 |       0 |      0 |         0 
 46982 Thread 51 - PartitionProcessorThre...21-8594-de472f623b24-0-17 |  1199000 |   374000 |   461679601 |  15345577790 |         0 |      0 |  1440647333 |       0 |      0 |         0 
 46983 Thread 52 - PartitionProcessorThre...21-8594-de472f623b24-0-18 |  1193000 |   407000 |   468722523 |  15608790821 |         0 |      0 |  1188934980 |       0 |      0 |         0 
 46984 Thread 53 - PartitionProcessorThre...21-8594-de472f623b24-0-19 |  1227000 |   426000 |   484737163 |  16125820758 |         0 |      0 |  1266508068 |       0 |      0 |         0 
 46985 Thread 54 - PartitionProcessorThre...e21-8594-de472f623b24-2-0 |  1186000 |   420000 |   472745847 |  15667624340 |         0 |      0 |  1316115999 |       0 |      0 |         0 
 46986 Thread 55 - PartitionProcessorThre...e21-8594-de472f623b24-2-1 |  1210000 |   393000 |   471586773 |  15638239235 |         0 |      0 |  1523888059 |       0 |      0 |         0 
 46987 Thread 56 - PartitionProcessorThre...e21-8594-de472f623b24-2-2 |  1175000 |   410000 |   466401738 |  15462703868 |         0 |      0 |  1398615927 |       0 |      0 |         0 
 46988 Thread 57 - PartitionProcessorThre...e21-8594-de472f623b24-2-3 |  1270000 |   418000 |   497050257 |  16467407965 |         0 |      0 |  1338105191 |       0 |      0 |         0 
 46989 Thread 58 - PartitionProcessorThre...e21-8594-de472f623b24-2-4 |  1190000 |   470000 |   488827347 |  16194214950 |         0 |      0 |  1515751069 |       0 |      0 |         0 
 46990 Thread 59 - PartitionProcessorThre...e21-8594-de472f623b24-2-5 |  1122000 |   394000 |   445705867 |  14789208637 |         0 |      0 |  1315292921 |       0 |      0 |         0 
 46991 Thread 60 - PartitionProcessorThre...e21-8594-de472f623b24-2-6 |  1149000 |   385000 |   451077425 |  14964930079 |         0 |      0 |  1443887345 |       0 |      0 |         0 
 46992 Thread 61 - PartitionProcessorThre...e21-8594-de472f623b24-2-7 |  1184000 |   413000 |   470550812 |  15579907462 |         0 |      0 |  1567188467 |       0 |      0 |         0 
 46993 Thread 62 - PartitionProcessorThre...e21-8594-de472f623b24-2-8 |  1107000 |   413000 |   447400378 |  14828737134 |         0 |      0 |  1344551660 |       0 |      0 |         0 
 46994 Thread 63 - PartitionProcessorThre...e21-8594-de472f623b24-2-9 |  1102000 |   427000 |   449626753 |  14916135899 |         0 |      0 |  1097915715 |       0 |      0 |         0 
 46995 Thread 64 - PartitionProcessorThre...21-8594-de472f623b24-2-10 |  1207000 |   370000 |   463525031 |  15384538587 |         0 |      0 |  1176308500 |       0 |      0 |         0 
 46996 Thread 65 - PartitionProcessorThre...21-8594-de472f623b24-2-11 |  1185000 |   404000 |   467261960 |  15501884227 |         0 |      0 |  1287674133 |       0 |      0 |         0 
 46997 Thread 66 - PartitionProcessorThre...21-8594-de472f623b24-2-12 |  1191000 |   439000 |   479116222 |  15901806192 |         0 |      0 |  1414164859 |       0 |      0 |         0 
 46998 Thread 67 - PartitionProcessorThre...21-8594-de472f623b24-2-13 |  1197000 |   373000 |   461040284 |  15316267157 |         0 |      0 |  1481613892 |       0 |      0 |         0 
 46999 Thread 68 - PartitionProcessorThre...21-8594-de472f623b24-2-14 |  1169000 |   404000 |   462998886 |  15345432114 |         0 |      0 |  1425970921 |       0 |      0 |         0 
 47000 Thread 69 - PartitionProcessorThre...21-8594-de472f623b24-2-15 |  1169000 |   417000 |   466493363 |  15472146794 |      1024 |      0 |  1294150014 |       0 |      0 |         0 
 47001 Thread 70 - PartitionProcessorThre...21-8594-de472f623b24-2-16 |  1205000 |   399000 |   471725070 |  15647910473 |         0 |      0 |  1504680548 |       0 |      0 |         0 
 47002 Thread 71 - PartitionProcessorThre...21-8594-de472f623b24-2-17 |  1217000 |   409000 |   477617894 |  15862564684 |         0 |      0 |  1351962934 |       0 |      0 |         0 
 47003 Thread 72 - PartitionProcessorThre...21-8594-de472f623b24-2-18 |  1189000 |   403000 |   469384413 |  15530868778 |         0 |      0 |  1268800568 |       0 |      0 |         0 
 47004 Thread 73 - PartitionProcessorThre...21-8594-de472f623b24-2-19 |  1197000 |   416000 |   474130257 |  15735588196 |         0 |      0 |  1331966524 |       0 |      0 |         0 
 47387 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |        9379 |       0 |      0 |         0 
 47393 Thread 75 - Attach Listener                                    |   364000 |    92000 |   137236733 |   4456211964 |   5304320 | 130048 |      904822 |       0 |      0 |         0 
