                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 80932 Thread 42 - PartitionProcessorThre...f40-b358-f26bea0903ba-0-8 |  1191000 |   435000 |   510157824 |  15867341644 |         0 |      0 |  1342828886 |      0 |      0 |         0 
 80933 Thread 43 - PartitionProcessorThre...f40-b358-f26bea0903ba-0-9 |  1225000 |   439000 |   520085691 |  16237721902 |      4096 |      0 |  1424409903 |      0 |      0 |         0 
 80934 Thread 44 - PartitionProcessorThre...40-b358-f26bea0903ba-0-10 |  1256000 |   478000 |   543163933 |  16920297472 |         0 |      0 |  1382109214 |      0 |      0 |         0 
 80935 Thread 45 - PartitionProcessorThre...40-b358-f26bea0903ba-0-11 |  1287000 |   481000 |   552070078 |  17251957527 |         0 |      0 |  1575561496 |      0 |      0 |         0 
 80936 Thread 46 - PartitionProcessorThre...40-b358-f26bea0903ba-0-12 |  1263000 |   425000 |   528356801 |  16471570992 |         0 |      0 |  1345130061 |      0 |      0 |         0 
 80937 Thread 47 - PartitionProcessorThre...40-b358-f26bea0903ba-0-13 |  1283000 |   469000 |   548610613 |  17096160956 |         0 |      0 |  1414724410 |      0 |      0 |         0 
 80938 Thread 48 - PartitionProcessorThre...40-b358-f26bea0903ba-0-14 |  1194000 |   479000 |   524390715 |  16324968078 |         0 |      0 |  1144462282 |      0 |      0 |         0 
 80939 Thread 49 - PartitionProcessorThre...40-b358-f26bea0903ba-0-15 |  1162000 |   438000 |   502645234 |  15612892480 |         0 |      0 |  1293491191 |      0 |      0 |         0 
 80940 Thread 50 - PartitionProcessorThre...40-b358-f26bea0903ba-0-16 |  1250000 |   437000 |   528655996 |  16462017027 |         0 |      0 |  1230666826 |      0 |      0 |         0 
 80941 Thread 51 - PartitionProcessorThre...40-b358-f26bea0903ba-0-17 |  1347000 |   421000 |   553316168 |  17252122968 |         0 |      0 |  1376341614 |      0 |      0 |         0 
 80942 Thread 52 - PartitionProcessorThre...40-b358-f26bea0903ba-0-18 |  1222000 |   461000 |   526609785 |  16422858554 |         0 |      0 |  1654214200 |      0 |      0 |         0 
 80943 Thread 53 - PartitionProcessorThre...40-b358-f26bea0903ba-0-19 |  1244000 |   389000 |   510161375 |  15935395390 |         0 |      0 |  1362691696 |      0 |      0 |         0 
 80944 Thread 54 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-0 |  1286000 |   489000 |   555616472 |  17320362519 |         0 |      0 |  1352371014 |      0 |      0 |         0 
 80945 Thread 55 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-1 |  1265000 |   453000 |   538783851 |  16764646363 |         0 |      0 |  1378808662 |      0 |      0 |         0 
 80946 Thread 56 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-2 |  1190000 |   421000 |   504733867 |  15720237789 |         0 |      0 |  1615267514 |      0 |      0 |         0 
 80947 Thread 57 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-3 |  1228000 |   472000 |   532581195 |  16588925617 |         0 |      0 |  1264073865 |      0 |      0 |         0 
 80948 Thread 58 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-4 |  1217000 |   452000 |   523476418 |  16286708394 |         0 |      0 |  1188000753 |      0 |      0 |         0 
 80949 Thread 59 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-5 |  1226000 |   433000 |   520530031 |  16189156000 |         0 |      0 |  1391164720 |      0 |      0 |         0 
 80950 Thread 60 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-6 |  1276000 |   434000 |   536393914 |  16686467097 |         0 |      0 |  1599453278 |      0 |      0 |         0 
 80951 Thread 61 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-7 |  1257000 |   464000 |   540281262 |  16793050890 |         0 |      0 |  1703372073 |      0 |      0 |         0 
 80952 Thread 62 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-8 |  1254000 |   504000 |   550309375 |  17153915699 |         0 |      0 |  1717341631 |      0 |      0 |         0 
 80953 Thread 63 - PartitionProcessorThre...f40-b358-f26bea0903ba-1-9 |  1228000 |   431000 |   520167141 |  16188651711 |         0 |      0 |  1562810790 |      0 |      0 |         0 
 80954 Thread 64 - PartitionProcessorThre...40-b358-f26bea0903ba-1-10 |  1230000 |   461000 |   532692910 |  16501516945 |         0 |      0 |  1413348299 |      0 |      0 |         0 
 80955 Thread 65 - PartitionProcessorThre...40-b358-f26bea0903ba-1-11 |  1234000 |   447000 |   528504953 |  16403996429 |         0 |      0 |  1475599843 |      0 |      0 |         0 
 80956 Thread 66 - PartitionProcessorThre...40-b358-f26bea0903ba-1-12 |  1189000 |   469000 |   520149187 |  16179062754 |         0 |      0 |  1367900559 |      0 |      0 |         0 
 80957 Thread 67 - PartitionProcessorThre...40-b358-f26bea0903ba-1-13 |  1242000 |   460000 |   532709582 |  16607784546 |         0 |      0 |  1426958366 |      0 |      0 |         0 
 80958 Thread 68 - PartitionProcessorThre...40-b358-f26bea0903ba-1-14 |  1221000 |   453000 |   524571406 |  16335155504 |         0 |      0 |  1556156836 |      0 |      0 |         0 
 80959 Thread 69 - PartitionProcessorThre...40-b358-f26bea0903ba-1-15 |  1216000 |   448000 |   521373789 |  16237568488 |         0 |      0 |  1735195177 |      0 |      0 |         0 
 80961 Thread 70 - PartitionProcessorThre...40-b358-f26bea0903ba-1-16 |  1184000 |   453000 |   512917781 |  15973952152 |         0 |      0 |  1492767592 |      0 |      0 |         0 
 80962 Thread 71 - PartitionProcessorThre...40-b358-f26bea0903ba-1-17 |  1233000 |   458000 |   530136098 |  16500994464 |         0 |      0 |  1527733819 |      0 |      0 |         0 
 80963 Thread 72 - PartitionProcessorThre...40-b358-f26bea0903ba-1-18 |  1345000 |   498000 |   577735312 |  17983963191 |         0 |      0 |  1454392234 |      0 |      0 |         0 
 80964 Thread 73 - PartitionProcessorThre...40-b358-f26bea0903ba-1-19 |  1262000 |   426000 |   529565629 |  16471692339 |         0 |      0 |  1402245676 |      0 |      0 |         0 
 81367 Thread 74 - process reaper                                     |        0 |     2000 |      670683 |     19540285 |      2048 |      0 |        4906 |      0 |      0 |         0 
 81373 Thread 75 - Attach Listener                                    |   361000 |    86000 |   142191381 |   4368339534 |   5304320 | 257024 |     1167814 |      0 |      0 |         0 
