                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 11941 Thread 42 - PartitionProcessorThre...713-ac52-33ea503bd411-2-8 |  1202000 |   450000 |   513685512 |  16120350976 |         0 |      0 |  1316963100 |      0 |      0 |         0 
 11942 Thread 43 - PartitionProcessorThre...713-ac52-33ea503bd411-2-9 |  1215000 |   454000 |   518897769 |  16286324742 |         0 |      0 |  1280927265 |      0 |      0 |         0 
 11943 Thread 44 - PartitionProcessorThre...13-ac52-33ea503bd411-2-10 |  1235000 |   487000 |   534819859 |  16803494738 |         0 |      0 |  1373269667 |      0 |      0 |         0 
 11944 Thread 45 - PartitionProcessorThre...13-ac52-33ea503bd411-2-11 |  1265000 |   498000 |   549650672 |  17203846195 |         0 |      0 |  1639709544 |      0 |      0 |         0 
 11945 Thread 46 - PartitionProcessorThre...13-ac52-33ea503bd411-2-12 |  1237000 |   474000 |   532454180 |  16697154531 |      1024 |      0 |  1523346744 |      0 |      0 |         0 
 11946 Thread 47 - PartitionProcessorThre...13-ac52-33ea503bd411-2-13 |  1306000 |   444000 |   544632090 |  17076973234 |         0 |      0 |  1444054157 |      0 |      0 |         0 
 11947 Thread 48 - PartitionProcessorThre...13-ac52-33ea503bd411-2-14 |  1242000 |   484000 |   536098402 |  16841710812 |         0 |      0 |  1465153526 |      0 |      0 |         0 
 11948 Thread 49 - PartitionProcessorThre...13-ac52-33ea503bd411-2-15 |  1312000 |   428000 |   540239031 |  16978800640 |         0 |      0 |  1594307278 |      0 |      0 |         0 
 11949 Thread 50 - PartitionProcessorThre...13-ac52-33ea503bd411-2-16 |  1244000 |   470000 |   531812969 |  16724168535 |      3072 |      0 |  1481747817 |      0 |      0 |         0 
 11950 Thread 51 - PartitionProcessorThre...13-ac52-33ea503bd411-2-17 |  1354000 |   452000 |   560764281 |  17622287718 |         0 |      0 |  1334043859 |      0 |      0 |         0 
 11951 Thread 52 - PartitionProcessorThre...13-ac52-33ea503bd411-2-18 |  1244000 |   435000 |   523253574 |  16384348121 |         0 |      0 |  1304764808 |      0 |      0 |         0 
 11952 Thread 53 - PartitionProcessorThre...13-ac52-33ea503bd411-2-19 |  1272000 |   437000 |   531322395 |  16676286765 |         0 |      0 |  1465071815 |      0 |      0 |         0 
 11953 Thread 54 - PartitionProcessorThre...713-ac52-33ea503bd411-1-0 |  1256000 |   480000 |   541040707 |  16939946187 |         0 |      0 |  1583154769 |      0 |      0 |         0 
 11954 Thread 55 - PartitionProcessorThre...713-ac52-33ea503bd411-1-1 |  1202000 |   460000 |   518043512 |  16217871750 |         0 |      0 |  1352420980 |      0 |      0 |         0 
 11955 Thread 56 - PartitionProcessorThre...713-ac52-33ea503bd411-1-2 |  1177000 |   447000 |   506769910 |  15846877000 |         0 |      0 |  1270596444 |      0 |      0 |         0 
 11956 Thread 57 - PartitionProcessorThre...713-ac52-33ea503bd411-1-3 |  1261000 |   453000 |   533750043 |  16725327269 |         0 |      0 |  1346301147 |      0 |      0 |         0 
 11957 Thread 58 - PartitionProcessorThre...713-ac52-33ea503bd411-1-4 |  1288000 |   409000 |   528412391 |  16559464187 |         0 |      0 |  1491439796 |      0 |      0 |         0 
 11958 Thread 59 - PartitionProcessorThre...713-ac52-33ea503bd411-1-5 |  1289000 |   455000 |   542881640 |  17018174492 |         0 |      0 |  1406141622 |      0 |      0 |         0 
 11959 Thread 60 - PartitionProcessorThre...713-ac52-33ea503bd411-1-6 |  1218000 |   445000 |   517477816 |  16227798562 |         0 |      0 |  1346618712 |      0 |      0 |         0 
 11960 Thread 61 - PartitionProcessorThre...713-ac52-33ea503bd411-1-7 |  1229000 |   427000 |   516603203 |  16159424917 |         0 |      0 |  1305498570 |      0 |      0 |         0 
 11961 Thread 62 - PartitionProcessorThre...713-ac52-33ea503bd411-1-8 |  1190000 |   436000 |   506184828 |  15865862406 |         0 |      0 |  1316711619 |      0 |      0 |         0 
 11962 Thread 63 - PartitionProcessorThre...713-ac52-33ea503bd411-1-9 |  1285000 |   435000 |   535633695 |  16783967707 |         0 |      0 |  1341034641 |      0 |      0 |         0 
 11963 Thread 64 - PartitionProcessorThre...13-ac52-33ea503bd411-1-10 |  1185000 |   473000 |   516307320 |  16178870562 |         0 |      0 |  1427981360 |      0 |      0 |         0 
 11964 Thread 65 - PartitionProcessorThre...13-ac52-33ea503bd411-1-11 |  1221000 |   433000 |   515787758 |  16139976000 |         0 |      0 |  1372120789 |      0 |      0 |         0 
 11965 Thread 66 - PartitionProcessorThre...13-ac52-33ea503bd411-1-12 |  1244000 |   422000 |   519010465 |  16257463417 |         0 |      0 |  1505052534 |      0 |      0 |         0 
 11966 Thread 67 - PartitionProcessorThre...13-ac52-33ea503bd411-1-13 |  1180000 |   456000 |   510086824 |  15964886437 |         0 |      0 |  1424583039 |      0 |      0 |         0 
 11967 Thread 68 - PartitionProcessorThre...13-ac52-33ea503bd411-1-14 |  1181000 |   434000 |   503617180 |  15759943812 |         0 |      0 |  1466639613 |      0 |      0 |         0 
 11968 Thread 69 - PartitionProcessorThre...13-ac52-33ea503bd411-1-15 |  1281000 |   414000 |   528193430 |  16539609492 |         0 |      0 |  1291040554 |      0 |      0 |         0 
 11969 Thread 70 - PartitionProcessorThre...13-ac52-33ea503bd411-1-16 |  1174000 |   475000 |   513295984 |  16090605429 |         0 |      0 |  1349609771 |      0 |      0 |         0 
 11970 Thread 71 - PartitionProcessorThre...13-ac52-33ea503bd411-1-17 |  1256000 |   492000 |   545591961 |  17057398250 |         0 |      0 |  1330354002 |      0 |      0 |         0 
 11971 Thread 72 - PartitionProcessorThre...13-ac52-33ea503bd411-1-18 |  1224000 |   441000 |   518953891 |  16247842042 |         0 |      0 |  1350958055 |      0 |      0 |         0 
 11972 Thread 73 - PartitionProcessorThre...13-ac52-33ea503bd411-1-19 |  1299000 |   453000 |   546975019 |  17096729375 |         0 |      0 |  1483257638 |      0 |      0 |         0 
 12352 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |       38939 |      0 |      0 |         0 
 12358 Thread 75 - Attach Listener                                    |   365000 |    93000 |   144601721 |   4475713166 |   5304320 | 180224 |     3072267 |      0 |      0 |         0 
