                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 53996 Thread 42 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-1-5 |  1226000 |   437000 |   484653821 |  16227659644 |         0 |      0 |  1010292943 |      0 |      0 |         0 
 53997 Thread 43 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-1-6 |  1200000 |   460000 |   483082626 |  16198643925 |         0 |      0 |   773472050 |      0 |      0 |         0 
 53998 Thread 44 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-1-7 |  1156000 |   402000 |   452681532 |  15202778386 |         0 |      0 |   904178384 |      0 |      0 |         0 
 53999 Thread 45 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-1-8 |  1146000 |   447000 |   463325700 |  15544678410 |         0 |      0 |   927420436 |      0 |      0 |         0 
 54000 Thread 46 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-1-9 |  1227000 |   440000 |   484210415 |  16266193792 |         0 |      0 |   846056603 |      0 |      0 |         0 
 54001 Thread 47 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-10 |  1207000 |   434000 |   475159005 |  16012569984 |         0 |      0 |  1058153794 |      0 |      0 |         0 
 54002 Thread 48 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-11 |  1233000 |   432000 |   484345891 |  16246995691 |         0 |      0 |   946182330 |      0 |      0 |         0 
 54003 Thread 49 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-12 |  1214000 |   442000 |   481811622 |  16159193902 |         0 |      0 |  1026459603 |      0 |      0 |         0 
 54004 Thread 50 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-13 |  1307000 |   423000 |   502560763 |  16881128120 |         0 |      0 |  1084576162 |      0 |      0 |         0 
 54005 Thread 51 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-14 |  1181000 |   413000 |   463686567 |  15554023527 |         0 |      0 |  1070518087 |      0 |      0 |         0 
 54006 Thread 52 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-15 |  1257000 |   411000 |   485804419 |  16276061831 |         0 |      0 |  1157567087 |      0 |      0 |         0 
 54007 Thread 53 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-16 |  1167000 |   419000 |   461485286 |  15476026386 |         0 |      0 |  1029472515 |      0 |      0 |         0 
 54008 Thread 54 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-17 |  1170000 |   394000 |   455774720 |  15261435902 |         0 |      0 |  1051856670 |      0 |      0 |         0 
 54009 Thread 55 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-18 |  1202000 |   435000 |   476395302 |  15973908496 |         0 |      0 |   789868961 |      0 |      0 |         0 
 54010 Thread 56 - PartitionProcessorThre...4b-8392-8883fe03bb5a-1-19 |  1255000 |   397000 |   478639052 |  16119926824 |         0 |      0 |  1091852444 |      0 |      0 |         0 
 54012 Thread 57 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-0 |  1255000 |   432000 |   492990544 |  16461810804 |         0 |      0 |   963137437 |      0 |      0 |         0 
 54013 Thread 58 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-1 |  1195000 |   448000 |   480912423 |  16032765847 |         0 |      0 |  1035566135 |      0 |      0 |         0 
 54014 Thread 59 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-2 |  1199000 |   435000 |   478204380 |  15944615886 |         0 |      0 |  1030817892 |      0 |      0 |         0 
 54015 Thread 60 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-3 |  1337000 |   477000 |   530566977 |  17701136972 |         0 |      0 |   993325498 |      0 |      0 |         0 
 54016 Thread 61 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-4 |  1244000 |   443000 |   493460474 |  16461628613 |         0 |      0 |   915188104 |      0 |      0 |         0 
 54017 Thread 62 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-5 |  1196000 |   455000 |   483148763 |  16111058546 |         0 |      0 |   955604304 |      0 |      0 |         0 
 54018 Thread 63 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-6 |  1152000 |   439000 |   465605169 |  15524942074 |         0 |      0 |  1032500204 |      0 |      0 |         0 
 54019 Thread 64 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-7 |  1189000 |   449000 |   478750876 |  15983731636 |         0 |      0 |  1088087557 |      0 |      0 |         0 
 54020 Thread 65 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-8 |  1197000 |   379000 |   460955064 |  15378761187 |         0 |      0 |   835582901 |      0 |      0 |         0 
 54021 Thread 66 - PartitionProcessorThre...a4b-8392-8883fe03bb5a-0-9 |  1174000 |   408000 |   463334942 |  15437754871 |         0 |      0 |   898259302 |      0 |      0 |         0 
 54022 Thread 67 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-10 |  1209000 |   396000 |   469869661 |  15661780097 |         0 |      0 |   982246413 |      0 |      0 |         0 
 54023 Thread 68 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-11 |  1118000 |   437000 |   454998317 |  15173803152 |         0 |      0 |   943926778 |      0 |      0 |         0 
 54024 Thread 69 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-12 |  1242000 |   407000 |   482975970 |  16091074245 |         0 |      0 |  1059003144 |      0 |      0 |         0 
 54025 Thread 70 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-13 |  1209000 |   454000 |   487323895 |  16227451675 |         0 |      0 |  1068869305 |      0 |      0 |         0 
 54026 Thread 71 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-14 |  1261000 |   401000 |   486438935 |  16217660925 |         0 |      0 |   987483311 |      0 |      0 |         0 
 54027 Thread 72 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-15 |  1204000 |   416000 |   473484399 |  15808008339 |         0 |      0 |  1069511066 |      0 |      0 |         0 
 54028 Thread 73 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-16 |  1170000 |   412000 |   463500282 |  15437157433 |         0 |      0 |  1073780769 |      0 |      0 |         0 
 54029 Thread 74 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-17 |  1243000 |   437000 |   491671938 |  16393792792 |         0 |      0 |  1050295250 |      0 |      0 |         0 
 54030 Thread 75 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-18 |  1204000 |   436000 |   479504255 |  16003458019 |         0 |      0 |  1061844592 |      0 |      0 |         0 
 54031 Thread 76 - PartitionProcessorThre...4b-8392-8883fe03bb5a-0-19 |  1274000 |   432000 |   499604622 |  16647228581 |         0 |      0 |   942948510 |      0 |      0 |         0 
 54494 Thread 77 - process reaper                                     |        0 |     1000 |      300664 |      9788750 |         0 |      0 |       15026 |      0 |      0 |         0 
 54500 Thread 78 - Attach Listener                                    |   413000 |    84000 |   148111506 |   4857939440 |   4873216 | 156672 |      962327 | 384326 |      0 |         0 
