                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 117400 Thread 42 - PartitionProcessorThre...14d-ae16-beb378d47af5-2-5 |  1400000 |   430000 |   517296561 |  17862320033 |         0 |      0 |  1651953014 |       0 |      0 |         0 
 117401 Thread 43 - PartitionProcessorThre...14d-ae16-beb378d47af5-2-6 |  1356000 |   484000 |   518300745 |  17959308783 |         0 |      0 |  1410893070 |       0 |      0 |         0 
 117402 Thread 44 - PartitionProcessorThre...14d-ae16-beb378d47af5-2-7 |  1318000 |   484000 |   508601061 |  17588538744 |         0 |      0 |  1444046101 |       0 |      0 |         0 
 117403 Thread 45 - PartitionProcessorThre...14d-ae16-beb378d47af5-2-8 |  1337000 |   465000 |   508819737 |  17588626353 |         0 |      0 |  1702079499 |       0 |      0 |         0 
 117404 Thread 46 - PartitionProcessorThre...14d-ae16-beb378d47af5-2-9 |  1358000 |   431000 |   505756483 |  17461720014 |         0 |      0 |  1482852044 |       0 |      0 |         0 
 117405 Thread 47 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-10 |  1237000 |   474000 |   483965776 |  16700154194 |         0 |      0 |  1563466360 |       0 |      0 |         0 
 117406 Thread 48 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-11 |  1292000 |   482000 |   499890729 |  17314695213 |         0 |      0 |  1563704827 |       0 |      0 |         0 
 117407 Thread 49 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-12 |  1390000 |   476000 |   526495686 |  18213617377 |         0 |      0 |  1785577690 |       0 |      0 |         0 
 117408 Thread 50 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-13 |  1336000 |   436000 |   500225897 |  17295704557 |         0 |      0 |  1584025491 |       0 |      0 |         0 
 117409 Thread 51 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-14 |  1389000 |   463000 |   522635999 |  18076729017 |         0 |      0 |  1558030337 |       0 |      0 |         0 
 117410 Thread 52 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-15 |  1424000 |   443000 |   526343577 |  18222822045 |         0 |      0 |  1809038089 |       0 |      0 |         0 
 117411 Thread 53 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-16 |  1349000 |   469000 |   512884319 |  17745205150 |         0 |      0 |  1619465719 |       0 |      0 |         0 
 117412 Thread 54 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-17 |  1368000 |   434000 |   508219479 |  17588529978 |         0 |      0 |  1673316453 |       0 |      0 |         0 
 117413 Thread 55 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-18 |  1363000 |   495000 |   523975674 |  18135089056 |         0 |      0 |  1616901375 |       0 |      0 |         0 
 117414 Thread 56 - PartitionProcessorThre...4d-ae16-beb378d47af5-2-19 |  1303000 |   489000 |   505307358 |  17490571127 |         0 |      0 |  1708090623 |       0 |      0 |         0 
 117415 Thread 57 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-0 |  1358000 |   460000 |   514534850 |  17745644307 |         0 |      0 |  1778309463 |       0 |      0 |         0 
 117416 Thread 58 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-1 |  1299000 |   447000 |   493570456 |  17042808862 |         0 |      0 |  1653132767 |       0 |      0 |         0 
 117417 Thread 59 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-2 |  1310000 |   434000 |   492971851 |  17024011674 |         0 |      0 |  1680043416 |       0 |      0 |         0 
 117418 Thread 60 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-3 |  1310000 |   444000 |   495379503 |  17120119955 |         0 |      0 |  1751685270 |       0 |      0 |         0 
 117419 Thread 61 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-4 |  1297000 |   443000 |   492365686 |  16983907373 |         0 |      0 |  1635828925 |       0 |      0 |         0 
 117420 Thread 62 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-5 |  1343000 |   477000 |   514474323 |  17764477725 |         0 |      0 |  1779582056 |       0 |      0 |         0 
 117421 Thread 63 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-6 |  1334000 |   465000 |   508972518 |  17560207084 |         0 |      0 |  1561890165 |       0 |      0 |         0 
 117422 Thread 64 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-7 |  1330000 |   470000 |   509581389 |  17570463979 |         0 |      0 |  1604623738 |       0 |      0 |         0 
 117423 Thread 65 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-8 |  1353000 |   432000 |   504517737 |  17423196068 |         0 |      0 |  1605651394 |       0 |      0 |         0 
 117424 Thread 66 - PartitionProcessorThre...14d-ae16-beb378d47af5-1-9 |  1278000 |   475000 |   495312858 |  17111354158 |         0 |      0 |  1474769011 |       0 |      0 |         0 
 117425 Thread 67 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-10 |  1412000 |   459000 |   529535823 |  18263303260 |         0 |      0 |  1578221324 |       0 |      0 |         0 
 117426 Thread 68 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-11 |  1386000 |   465000 |   523205987 |  18068028025 |         0 |      0 |  1660763142 |       0 |      0 |         0 
 117427 Thread 69 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-12 |  1383000 |   463000 |   521765721 |  18018647420 |         0 |      0 |  1699873430 |       0 |      0 |         0 
 117428 Thread 70 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-13 |  1376000 |   497000 |   529922823 |  18282013060 |         0 |      0 |  1827919058 |       0 |      0 |         0 
 117429 Thread 71 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-14 |  1381000 |   486000 |   528814186 |  18223780834 |         0 |      0 |  1697636599 |       0 |      0 |         0 
 117430 Thread 72 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-15 |  1352000 |   400000 |   495783245 |  17100636127 |         0 |      0 |  1626282892 | 1123442 |      0 |         0 
 117431 Thread 73 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-16 |  1343000 |   465000 |   511160421 |  17647026010 |         0 |      0 |  1817129495 |       0 |      0 |         0 
 117432 Thread 74 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-17 |  1251000 |   499000 |   494214819 |  17080777768 |         0 |      0 |  1576551002 |       0 |      0 |         0 
 117433 Thread 75 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-18 |  1264000 |   465000 |   489092729 |  16877274350 |         0 |      0 |  1373318780 |       0 |      0 |         0 
 117434 Thread 76 - PartitionProcessorThre...4d-ae16-beb378d47af5-1-19 |  1306000 |   422000 |   488594835 |  16866611713 |         0 |      0 |  1575472366 |       0 |      0 |         0 
 117878 Thread 77 - process reaper                                     |     2000 |        0 |      580226 |     19577460 |         0 |      0 |       12741 |       0 |      0 |         0 
 117883 Thread 78 - Attach Listener                                    |   422000 |   100000 |   149884397 |   5102467436 |   5144576 | 237568 |     2019136 |       0 |      0 |         0 
