                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 114552 Thread 42 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-1-5 |  1264000 |   407000 |   501185449 |  16306149846 |         0 |      0 |  1490742992 |      0 |      0 |         0 
 114553 Thread 43 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-1-6 |  1335000 |   420000 |   524489082 |  17125264568 |         0 |      0 |  1570579703 |      0 |      0 |         0 
 114554 Thread 44 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-1-7 |  1236000 |   429000 |   497696730 |  16246665799 |         0 |      0 |  1445825139 |      0 |      0 |         0 
 114555 Thread 45 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-1-8 |  1280000 |   470000 |   522669433 |  17076377439 |         0 |      0 |  1441310486 |      0 |      0 |         0 
 114556 Thread 46 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-1-9 |  1306000 |   420000 |   514706820 |  16842233049 |         0 |      0 |  1630485091 |      0 |      0 |         0 
 114557 Thread 47 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-10 |  1226000 |   469000 |   507828102 |  16540738061 |         0 |      0 |  1493854909 |      0 |      0 |         0 
 114558 Thread 48 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-11 |  1336000 |   447000 |   531206113 |  17398808814 |         0 |      0 |  1472883528 |      0 |      0 |         0 
 114559 Thread 49 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-12 |  1360000 |   420000 |   531152730 |  17369599099 |         0 |      0 |  1639020101 |      0 |      0 |         0 
 114560 Thread 50 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-13 |  1283000 |   429000 |   509645207 |  16705560178 |         0 |      0 |  1479939789 |      0 |      0 |         0 
 114561 Thread 51 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-14 |  1338000 |   441000 |   531359500 |  17359906564 |         0 |      0 |  1464633159 |      0 |      0 |         0 
 114562 Thread 52 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-15 |  1310000 |   474000 |   535046113 |  17408497838 |         0 |      0 |  1521553776 |      0 |      0 |         0 
 114563 Thread 53 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-16 |  1392000 |   474000 |   557719914 |  18208491896 |         0 |      0 |  1536321319 |      0 |      0 |         0 
 114564 Thread 54 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-17 |  1245000 |   409000 |   494642586 |  16140120428 |         0 |      0 |  1509704349 |      0 |      0 |         0 
 114565 Thread 55 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-18 |  1269000 |   424000 |   504871770 |  16520159643 |         0 |      0 |  1393174674 |      0 |      0 |         0 
 114566 Thread 56 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-1-19 |  1280000 |   462000 |   517810398 |  16998467478 |         0 |      0 |  1406484092 |      0 |      0 |         0 
 114567 Thread 57 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-0 |  1223000 |   453000 |   503648223 |  16354940022 |         0 |      0 |  1545579972 |      0 |      0 |         0 
 114568 Thread 58 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-1 |  1228000 |   441000 |   502363824 |  16287018736 |         0 |      0 |  1538094078 |      0 |      0 |         0 
 114569 Thread 59 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-2 |  1240000 |   450000 |   507330668 |  16491260197 |         0 |      0 |  1524650009 |      0 |      0 |         0 
 114570 Thread 60 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-3 |  1244000 |   414000 |   498685992 |  16179462791 |         0 |      0 |  1541805713 |      0 |      0 |         0 
 114571 Thread 61 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-4 |  1252000 |   394000 |   493322184 |  16062323236 |         0 |      0 |  1658937870 |      0 |      0 |         0 
 114572 Thread 62 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-5 |  1181000 |   427000 |   483771942 |  15691864729 |         0 |      0 |  1363553604 |      0 |      0 |         0 
 114573 Thread 63 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-6 |  1268000 |   383000 |   496215856 |  16110915311 |         0 |      0 |  1524929474 |      0 |      0 |         0 
 114574 Thread 64 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-7 |  1254000 |   413000 |   501030942 |  16267349783 |         0 |      0 |  1445580246 |      0 |      0 |         0 
