                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 47823 Thread 41 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-2-7 |  1212000 |   407000 |   483183638 |  15794022546 |         0 |      0 |  1439787616 |      0 |      0 |         0 
 47824 Thread 42 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-2-8 |  1141000 |   432000 |   469354677 |  15345199023 |         0 |      0 |  1207577028 |      0 |      0 |         0 
 47825 Thread 43 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-2-9 |  1141000 |   431000 |   468782302 |  15335549812 |         0 |      0 |  1341702374 |      0 |      0 |         0 
 47826 Thread 44 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-10 |  1149000 |   416000 |   466360149 |  15267187406 |         0 |      0 |  1326709636 |      0 |      0 |         0 
 47827 Thread 45 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-11 |  1150000 |   419000 |   466570861 |  15306420980 |         0 |      0 |  1338132683 |      0 |      0 |         0 
 47828 Thread 46 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-12 |  1130000 |   422000 |   460398165 |  15140435312 |         0 |      0 |  1410562114 |      0 |      0 |         0 
 47829 Thread 47 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-13 |  1159000 |   439000 |   476430282 |  15589321582 |         0 |      0 |  1389558174 |      0 |      0 |         0 
 47830 Thread 48 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-14 |  1135000 |   415000 |   460279298 |  15120856406 |         0 |      0 |  1446645671 |      0 |      0 |         0 
 47831 Thread 49 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-15 |  1160000 |   369000 |   455297517 |  14916034359 |         0 |      0 |  1433204268 |      0 |      0 |         0 
 47832 Thread 50 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-16 |  1125000 |   390000 |   451485669 |  14779316921 |         0 |      0 |  1379705149 |      0 |      0 |         0 
 47833 Thread 51 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-17 |  1202000 |   429000 |   484574060 |  15910942511 |      3072 |      0 |  1438571058 |      0 |      0 |         0 
 47834 Thread 52 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-18 |  1162000 |   407000 |   467566978 |  15306529257 |         0 |      0 |  1510061442 |      0 |      0 |         0 
 47835 Thread 53 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-2-19 |  1139000 |   413000 |   462064732 |  15140088156 |         0 |      0 |  1474236371 |      0 |      0 |         0 
 47837 Thread 54 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-0 |  1132000 |   388000 |   453646157 |  14828232746 |         0 |      0 |  1284558063 |      0 |      0 |         0 
 47838 Thread 55 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-1 |  1154000 |   386000 |   460682259 |  15023675632 |         0 |      0 |  1226772675 |      0 |      0 |         0 
