                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 133995 Thread 42 - PartitionProcessorThre...220-8dae-154e765f9c7d-1-8 |  1224000 |   427000 |   504341445 |  16110829329 |         0 |      0 |  1443325882 |       0 |      0 |         0 
 133996 Thread 43 - PartitionProcessorThre...220-8dae-154e765f9c7d-1-9 |  1312000 |   455000 |   539114629 |  17242040649 |         0 |      0 |  1471200311 |       0 |      0 |         0 
 133997 Thread 44 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-10 |  1367000 |   433000 |   549020871 |  17563815153 |         0 |      0 |  1530703244 |       0 |      0 |         0 
 133998 Thread 45 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-11 |  1302000 |   424000 |   525909418 |  16841961426 |         0 |      0 |  1600753931 |       0 |      0 |         0 
 133999 Thread 46 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-12 |  1328000 |   440000 |   539071875 |  17251501450 |         0 |      0 |  1575144638 |       0 |      0 |         0 
 134000 Thread 47 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-13 |  1344000 |   469000 |   552922308 |  17691519727 |         0 |      0 |  1511117486 |       0 |      0 |         0 
 134001 Thread 48 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-14 |  1352000 |   469000 |   555209215 |  17769376289 |      1024 |      0 |  1375025276 |       0 |      0 |         0 
 134002 Thread 49 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-15 |  1208000 |   460000 |   509516461 |  16276906575 |         0 |      0 |  1291775307 |       0 |      0 |         0 
 134003 Thread 50 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-16 |  1269000 |   435000 |   519877715 |  16627902254 |         0 |      0 |  1517666506 |       0 |      0 |         0 
 134004 Thread 51 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-17 |  1286000 |   475000 |   538146836 |  17184549098 |         0 |      0 |  1267630821 |       0 |      0 |         0 
 134005 Thread 52 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-18 |  1322000 |   474000 |   547609351 |  17525916938 |         0 |      0 |  1343966536 |       0 |      0 |         0 
 134006 Thread 53 - PartitionProcessorThre...20-8dae-154e765f9c7d-1-19 |  1328000 |   484000 |   553337992 |  17682041340 |         0 |      0 |  1510720041 |       0 |      0 |         0 
 134007 Thread 54 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-0 |  1307000 |   461000 |   542100890 |  17252594340 |         0 |      0 |  1257750883 |       0 |      0 |         0 
 134008 Thread 55 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-1 |  1322000 |   416000 |   532890828 |  16959823332 |         0 |      0 |  1343421176 |       0 |      0 |         0 
 134009 Thread 56 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-2 |  1282000 |   444000 |   528497980 |  16842125879 |         0 |      0 |  1217524668 |       0 |      0 |         0 
 134010 Thread 57 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-3 |  1393000 |   413000 |   553051605 |  17623081942 |         0 |      0 |  1321149445 |       0 |      0 |         0 
 134011 Thread 58 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-4 |  1359000 |   435000 |   549345203 |  17506222551 |         0 |      0 |  1515042263 |       0 |      0 |         0 
 134012 Thread 59 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-5 |  1313000 |   415000 |   529137789 |  16861756200 |         0 |      0 |  1547933027 |       0 |      0 |         0 
 134013 Thread 60 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-6 |  1292000 |   434000 |   527610359 |  16841835145 |         0 |      0 |  1460054255 |       0 |      0 |         0 
 134014 Thread 61 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-7 |  1360000 |   433000 |   548481172 |  17496542117 |         0 |      0 |  1313691168 |       0 |      0 |         0 
 134015 Thread 62 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-8 |  1249000 |   415000 |   509462754 |  16237321708 |         0 |      0 |  1372161990 | 3268647 |      0 |         0 
 134016 Thread 63 - PartitionProcessorThre...220-8dae-154e765f9c7d-0-9 |  1325000 |   474000 |   550952957 |  17554207719 |         0 |      0 |  1316065066 |       0 |      0 |         0 
 134017 Thread 64 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-10 |  1294000 |   431000 |   527837976 |  16832497821 |         0 |      0 |  1366654010 |       0 |      0 |         0 
 134018 Thread 65 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-11 |  1246000 |   420000 |   510431336 |  16256925907 |         0 |      0 |  1277590244 |       0 |      0 |         0 
 134019 Thread 66 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-12 |  1273000 |   457000 |   530302000 |  16881387426 |         0 |      0 |  1289444660 |       0 |      0 |         0 
 134020 Thread 67 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-13 |  1305000 |   471000 |   543761711 |  17329931680 |         0 |      0 |  1282876318 |       0 |      0 |         0 
 134021 Thread 68 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-14 |  1304000 |   436000 |   533133183 |  16979562442 |         0 |      0 |  1502628079 |       0 |      0 |         0 
 134022 Thread 69 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-15 |  1323000 |   436000 |   538989547 |  17164857098 |         0 |      0 |  1546157216 |       0 |      0 |         0 
 134023 Thread 70 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-16 |  1260000 |   466000 |   528279519 |  16842687911 |         0 |      0 |  1402818086 |       0 |      0 |         0 
 134024 Thread 71 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-17 |  1280000 |   426000 |   522825078 |  16647156457 |         0 |      0 |  1440720340 |       0 |      0 |         0 
 134025 Thread 72 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-18 |  1304000 |   430000 |   529901875 |  16920688536 |         0 |      0 |  1319206388 |       0 |      0 |         0 
 134026 Thread 73 - PartitionProcessorThre...20-8dae-154e765f9c7d-0-19 |  1303000 |   466000 |   542278554 |  17262471141 |         0 |      0 |  1250510381 |       0 |      0 |         0 
 134558 Thread 74 - process reaper                                     |     2000 |     2000 |     1264117 |     39112261 |      2048 |      0 |        4213 |       0 |      0 |         0 
 134564 Thread 75 - Attach Listener                                    |   361000 |   100000 |   143081698 |   4505060499 |   5304320 | 212992 |     1457081 |       0 |      0 |         0 
