                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 131492 Thread 41 - PartitionProcessorThre...fa2-bf19-5df6b626738a-0-7 |  1190000 |   436000 |   477359356 |  15862325508 |         0 |      0 |  1402620850 |      0 |      0 |         0 
 131493 Thread 42 - PartitionProcessorThre...fa2-bf19-5df6b626738a-0-8 |  1137000 |   407000 |   452340540 |  15062394673 |         0 |      0 |  1274427302 |      0 |      0 |         0 
 131494 Thread 43 - PartitionProcessorThre...fa2-bf19-5df6b626738a-0-9 |  1126000 |   379000 |   440331969 |  14681986411 |         0 |      0 |  1367377097 |      0 |      0 |         0 
 131495 Thread 44 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-10 |  1177000 |   363000 |   450775266 |  15023401907 |         0 |      0 |  1479084069 |      0 |      0 |         0 
 131496 Thread 45 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-11 |  1210000 |   369000 |   461923231 |  15403574973 |         0 |      0 |  1477498596 |      0 |      0 |         0 
 131497 Thread 46 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-12 |  1157000 |   389000 |   453446434 |  15082136684 |         0 |      0 |  1353098366 |      0 |      0 |         0 
 131498 Thread 47 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-13 |  1128000 |   374000 |   439911173 |  14652542360 |         0 |      0 |  1366027593 |      0 |      0 |         0 
 131499 Thread 48 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-14 |  1197000 |   408000 |   470215047 |  15657545657 |         0 |      0 |  1480196180 |      0 |      0 |         0 
 131500 Thread 49 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-15 |  1257000 |   426000 |   492630786 |  16418334266 |         0 |      0 |  1483303468 |      0 |      0 |         0 
 131501 Thread 50 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-16 |  1126000 |   424000 |   454104231 |  15121008036 |         0 |      0 |  1492497183 |      0 |      0 |         0 
 131502 Thread 51 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-17 |  1112000 |   369000 |   433875388 |  14447973528 |         0 |      0 |  1460568124 |      0 |      0 |         0 
 131503 Thread 52 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-18 |  1141000 |   408000 |   453082391 |  15111169024 |         0 |      0 |  1424335796 |      0 |      0 |         0 
 131504 Thread 53 - PartitionProcessorThre...a2-bf19-5df6b626738a-0-19 |  1165000 |   398000 |   459123548 |  15248366676 |         0 |      0 |  1474372023 |      0 |      0 |         0 
 131505 Thread 54 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-0 |  1200000 |   383000 |   464573555 |  15442926626 |         0 |      0 |  1513849356 |      0 |      0 |         0 
 131506 Thread 55 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-1 |  1101000 |   438000 |   451798985 |  15013849497 |         0 |      0 |  1464137411 |      0 |      0 |         0 
 131507 Thread 56 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-2 |  1168000 |   372000 |   452986661 |  15023429180 |         0 |      0 |  1570806258 |      0 |      0 |         0 
 131508 Thread 57 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-3 |  1167000 |   373000 |   452247833 |  15023363176 |         0 |      0 |  1366968026 |      0 |      0 |         0 
 131509 Thread 58 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-4 |  1126000 |   383000 |   442823997 |  14721059446 |         0 |      0 |  1524981211 |      0 |      0 |         0 
