                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 160856 Thread 41 - PartitionProcessorThre...0e4-9d15-9981200c63f4-0-7 |  1272000 |   440000 |   521410266 |  16705542586 |         0 |      0 |  1482122791 |      0 |      0 |         0 
 160857 Thread 42 - PartitionProcessorThre...0e4-9d15-9981200c63f4-0-8 |  1290000 |   456000 |   533017797 |  17038262348 |         0 |      0 |  1419033129 |      0 |      0 |         0 
 160858 Thread 43 - PartitionProcessorThre...0e4-9d15-9981200c63f4-0-9 |  1325000 |   465000 |   545644727 |  17466784910 |         0 |      0 |  1451933909 |      0 |      0 |         0 
 160859 Thread 44 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-10 |  1327000 |   487000 |   553463848 |  17701054547 |         0 |      0 |  1435087300 |      0 |      0 |         0 
 160860 Thread 45 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-11 |  1294000 |   491000 |   544048426 |  17417470340 |         0 |      0 |  1348752955 |      0 |      0 |         0 
 160861 Thread 46 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-12 |  1302000 |   442000 |   531338446 |  17017278938 |         0 |      0 |  1402035194 |      0 |      0 |         0 
 160862 Thread 47 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-13 |  1306000 |   440000 |   532421430 |  17037910610 |         0 |      0 |  1428326039 |      0 |      0 |         0 
 160863 Thread 48 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-14 |  1331000 |   405000 |   528407692 |  16939390223 |         0 |      0 |  1433530819 |      0 |      0 |         0 
 160864 Thread 49 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-15 |  1273000 |   487000 |   535814497 |  17174843860 |         0 |      0 |  1403926035 |      0 |      0 |         0 
 160865 Thread 50 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-16 |  1312000 |   457000 |   539352196 |  17262107610 |         0 |      0 |  1382248922 |      0 |      0 |         0 
 160866 Thread 51 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-17 |  1256000 |   480000 |   529652665 |  16940437590 |         0 |      0 |  1233691569 |      0 |      0 |         0 
