                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 158296 Thread 42 - PartitionProcessorThre...ce2-8959-2486b96fb262-2-8 |  1215000 |   400000 |   494516550 |  15755284497 |         0 |      0 |  1368111110 |        0 |      0 |         0 
 158297 Thread 43 - PartitionProcessorThre...ce2-8959-2486b96fb262-2-9 |  1191000 |   399000 |   486025128 |  15511395926 |         0 |      0 |  1429419519 |        0 |      0 |         0 
 158298 Thread 44 - PartitionProcessorThre...e2-8959-2486b96fb262-2-10 |  1160000 |   384000 |   473103039 |  15062530106 |         0 |      0 |  1436362882 |        0 |      0 |         0 
 158299 Thread 45 - PartitionProcessorThre...e2-8959-2486b96fb262-2-11 |  1262000 |   385000 |   503188472 |  16066881141 |         0 |      0 |  1383128873 |  1497627 |      0 |         0 
 158300 Thread 46 - PartitionProcessorThre...e2-8959-2486b96fb262-2-12 |  1187000 |   380000 |   480570160 |  15286723469 |         0 |      0 |  1365706429 |        0 |      0 |         0 
 158301 Thread 47 - PartitionProcessorThre...e2-8959-2486b96fb262-2-13 |  1228000 |   387000 |   494100472 |  15755315774 |         0 |      0 |  1348124483 |        0 |      0 |         0 
 158302 Thread 48 - PartitionProcessorThre...e2-8959-2486b96fb262-2-14 |  1163000 |   424000 |   486407925 |  15482120126 |         0 |      0 |  1559494725 | 11237993 |      0 |         0 
 158303 Thread 49 - PartitionProcessorThre...e2-8959-2486b96fb262-2-15 |  1106000 |   384000 |   455741113 |  14535843466 |         0 |      0 |  1334364659 |        0 |      0 |         0 
 158304 Thread 50 - PartitionProcessorThre...e2-8959-2486b96fb262-2-16 |  1271000 |   391000 |   509318031 |  16214128168 |         0 |      0 |  1328523012 |        0 |      0 |         0 
 158305 Thread 51 - PartitionProcessorThre...e2-8959-2486b96fb262-2-17 |  1201000 |   431000 |   500166464 |  15921050723 |         0 |      0 |  1436506480 |        0 |      0 |         0 
 158306 Thread 52 - PartitionProcessorThre...e2-8959-2486b96fb262-2-18 |  1165000 |   419000 |   485448796 |  15452844223 |         0 |      0 |  1407337825 |        0 |      0 |         0 
 158307 Thread 53 - PartitionProcessorThre...e2-8959-2486b96fb262-2-19 |  1183000 |   429000 |   492108320 |  15726012692 |      3072 |      0 |  1298697992 |        0 |      0 |         0 
 158308 Thread 54 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-0 |  1142000 |   366000 |   463117703 |  14711170169 |         0 |      0 |  1371874874 |        0 |      0 |         0 
 158309 Thread 55 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-1 |  1160000 |   401000 |   479106507 |  15227997024 |         0 |      0 |  1237770711 |        0 |      0 |         0 
 158310 Thread 56 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-2 |  1193000 |   386000 |   484391503 |  15403803907 |         0 |      0 |  1445392323 |        0 |      0 |         0 
 158311 Thread 57 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-3 |  1172000 |   382000 |   476544074 |  15160058442 |         0 |      0 |  1474260644 |        0 |      0 |         0 
 158312 Thread 58 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-4 |  1194000 |   390000 |   485753351 |  15452739934 |         0 |      0 |  1243592678 |        0 |      0 |         0 
 158313 Thread 59 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-5 |  1230000 |   437000 |   511116452 |  16262019747 |         0 |      0 |  1438505020 |        0 |      0 |         0 
 158314 Thread 60 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-6 |  1195000 |   419000 |   495025210 |  15745292583 |         0 |      0 |  1530134297 |        0 |      0 |         0 
 158315 Thread 61 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-7 |  1180000 |   401000 |   483561859 |  15423272344 |         0 |      0 |  1384760917 |        0 |      0 |         0 
 158316 Thread 62 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-8 |  1090000 |   428000 |   464995840 |  14808891341 |         0 |      0 |  1455234107 |        0 |      0 |         0 
 158317 Thread 63 - PartitionProcessorThre...ce2-8959-2486b96fb262-1-9 |  1156000 |   400000 |   477368918 |  15179517692 |         0 |      0 |  1401310987 |        0 |      0 |         0 
