                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 37443 Thread 35 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-1 |  1145000 |   406000 |   471292535 |  15130762468 |         0 |      0 |  1321699797 |      0 |      0 |         0 
 37444 Thread 36 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-2 |  1180000 |   396000 |   479047078 |  15374417359 |         0 |      0 |  1444620343 |      0 |      0 |         0 
 37445 Thread 37 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-3 |  1145000 |   419000 |   475688187 |  15257754289 |         0 |      0 |  1506577667 |      0 |      0 |         0 
 37446 Thread 38 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-4 |  1215000 |   386000 |   486479679 |  15618125789 |         0 |      0 |  1306270470 |      0 |      0 |         0 
 37447 Thread 39 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-5 |  1213000 |   423000 |   496993980 |  15960154265 |         0 |      0 |  1697948304 |      0 |      0 |         0 
 37448 Thread 40 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-6 |  1196000 |   429000 |   493352800 |  15852695390 |         0 |      0 |  1529898265 |      0 |      0 |         0 
 37449 Thread 41 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-7 |  1252000 |   474000 |   523631218 |  16838080078 |         0 |      0 |  1552778022 |      0 |      0 |         0 
 37450 Thread 42 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-8 |  1169000 |   387000 |   472246320 |  15179614785 |         0 |      0 |  1539405443 |      0 |      0 |         0 
 37451 Thread 43 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-2-9 |  1242000 |   393000 |   495862796 |  15949965187 |         0 |      0 |  1411582538 |      0 |      0 |         0 
 37452 Thread 44 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-10 |  1246000 |   385000 |   495685745 |  15911507621 |         0 |      0 |  1523525488 |      0 |      0 |         0 
 37453 Thread 45 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-11 |  1150000 |   444000 |   482963917 |  15550173722 |         0 |      0 |  1350560353 |      0 |      0 |         0 
 37454 Thread 46 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-12 |  1164000 |   378000 |   467571101 |  15042900371 |         0 |      0 |  1421774089 |      0 |      0 |         0 
 37455 Thread 47 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-13 |  1235000 |   391000 |   493362038 |  15862509355 |         0 |      0 |  1518819503 |      0 |      0 |         0 
 37456 Thread 48 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-14 |  1204000 |   386000 |   482245246 |  15511538597 |         0 |      0 |  1400449343 |      0 |      0 |         0 
 37457 Thread 49 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-15 |  1223000 |   390000 |   489136331 |  15735484859 |         0 |      0 |  1367260304 |      0 |      0 |         0 
 37458 Thread 50 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-16 |  1201000 |   428000 |   494488507 |  15891733406 |         0 |      0 |  1375612792 |      0 |      0 |         0 
 37459 Thread 51 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-17 |  1183000 |   422000 |   487020464 |  15657444281 |         0 |      0 |  1268876398 |      0 |      0 |         0 
 37460 Thread 52 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-18 |  1137000 |   378000 |   459473093 |  14779617906 |         0 |      0 |  1385372600 |      0 |      0 |         0 
 37461 Thread 53 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-2-19 |  1163000 |   398000 |   474133453 |  15228429062 |         0 |      0 |  1100732029 |      0 |      0 |         0 
 37462 Thread 54 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-0 |  1217000 |   418000 |   498121433 |  15950245492 |         0 |      0 |  1500404271 |      0 |      0 |         0 
 37463 Thread 55 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-1 |  1268000 |   449000 |   523931573 |  16750744750 |         0 |      0 |  1375390323 |      0 |      0 |         0 
 37464 Thread 56 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-2 |  1290000 |   402000 |   514780093 |  16506074750 |         0 |      0 |  1429068359 |      0 |      0 |         0 
 37465 Thread 57 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-3 |  1234000 |   447000 |   511333870 |  16398986078 |         0 |      0 |  1384957217 |      0 |      0 |         0 
 37466 Thread 58 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-4 |  1223000 |   351000 |   479673621 |  15355189109 |         0 |      0 |  1383806992 |      0 |      0 |         0 
 37467 Thread 59 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-5 |  1198000 |   366000 |   475739601 |  15257253554 |         0 |      0 |  1474217187 |      0 |      0 |         0 
 37468 Thread 60 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-6 |  1190000 |   405000 |   484993468 |  15559774328 |         0 |      0 |  1205702362 |      0 |      0 |         0 
 37469 Thread 61 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-7 |  1162000 |   400000 |   475937460 |  15238064937 |         0 |      0 |  1317269458 |      0 |      0 |         0 
 37470 Thread 62 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-8 |  1225000 |   409000 |   497632410 |  15940767429 |  10831872 |      0 |  1307086952 |      0 |      0 |         0 
 37471 Thread 63 - PartitionProcessorThre...0ca-acdb-29e59b4a4e8d-1-9 |  1216000 |   386000 |   488149245 |  15628329523 |         0 |      0 |  1489587840 |      0 |      0 |         0 
 37472 Thread 64 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-10 |  1231000 |   385000 |   491923148 |  15764967464 |         0 |      0 |  1314065556 |      0 |      0 |         0 
 37473 Thread 65 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-11 |  1184000 |   395000 |   481132042 |  15404181164 |         0 |      0 |  1597184719 |      0 |      0 |         0 
 37474 Thread 66 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-12 |  1163000 |   391000 |   473119539 |  15160045351 |         0 |      0 |  1521747619 |      0 |      0 |         0 
 37475 Thread 67 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-13 |  1212000 |   375000 |   482740898 |  15482142597 |         0 |      0 |  1281777284 |      0 |      0 |         0 
 37476 Thread 68 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-14 |  1136000 |   391000 |   465516992 |  14896767996 |         0 |      0 |  1501064449 |      0 |      0 |         0 
 37477 Thread 69 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-15 |  1145000 |   367000 |   461176336 |  14750644234 |         0 |      0 |  1255007548 |      0 |      0 |         0 
 37478 Thread 70 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-16 |  1126000 |   389000 |   461972011 |  14779938550 |         0 |      0 |  1089181168 |      0 |      0 |         0 
 37479 Thread 71 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-17 |  1240000 |   371000 |   490803804 |  15716046500 |      1024 |      0 |  1323824318 |      0 |      0 |         0 
 37480 Thread 72 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-18 |  1211000 |   420000 |   496603816 |  15911128750 |         0 |      0 |  1479539803 |      0 |      0 |         0 
 37481 Thread 73 - PartitionProcessorThre...ca-acdb-29e59b4a4e8d-1-19 |  1167000 |   398000 |   476797011 |  15267337125 |         0 |      0 |  1567024491 |      0 |      0 |         0 
 37850 Thread 74 - process reaper                                     |     1000 |     1000 |      660410 |     19571242 |      2048 |      0 |       10665 |      0 |      0 |         0 
 37856 Thread 75 - Attach Listener                                    |   360000 |    91000 |   140147315 |   4407337756 |   5304320 | 130048 |     2139234 |      0 |      0 |         0 
