                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 39896 Thread 42 - PartitionProcessorThre...dda-a835-083291a2ac26-1-8 |  1348000 |   423000 |   562041391 |  17281914722 |         0 |      0 |  1429620606 |      0 |      0 |         0 
 39897 Thread 43 - PartitionProcessorThre...dda-a835-083291a2ac26-1-9 |  1328000 |   467000 |   568421988 |  17515140960 |         0 |      0 |  1469494299 |      0 |      0 |         0 
 39898 Thread 44 - PartitionProcessorThre...da-a835-083291a2ac26-1-10 |  1256000 |   474000 |   545082422 |  16881822011 |         0 |      0 |  1481734178 |      0 |      0 |         0 
 39899 Thread 45 - PartitionProcessorThre...da-a835-083291a2ac26-1-11 |  1254000 |   479000 |   549876570 |  16910360750 |         0 |      0 |  1734583102 |      0 |      0 |         0 
 39900 Thread 46 - PartitionProcessorThre...da-a835-083291a2ac26-1-12 |  1275000 |   433000 |   541196844 |  16667185378 |         0 |      0 |  1389533181 |      0 |      0 |         0 
 39901 Thread 47 - PartitionProcessorThre...da-a835-083291a2ac26-1-13 |  1313000 |   462000 |   562354129 |  17320198679 |      3072 |      0 |  1527823510 |      0 |      0 |         0 
 39902 Thread 48 - PartitionProcessorThre...da-a835-083291a2ac26-1-14 |  1279000 |   452000 |   548975391 |  16891669015 |         0 |      0 |  1423195198 |      0 |      0 |         0 
 39903 Thread 49 - PartitionProcessorThre...da-a835-083291a2ac26-1-15 |  1373000 |   491000 |   589741277 |  18189106828 |         0 |      0 |  1544727543 |      0 |      0 |         0 
 39904 Thread 50 - PartitionProcessorThre...da-a835-083291a2ac26-1-16 |  1257000 |   470000 |   548213484 |  16852517417 |         0 |      0 |  1381558527 |      0 |      0 |         0 
 39905 Thread 51 - PartitionProcessorThre...da-a835-083291a2ac26-1-17 |  1331000 |   436000 |   560081523 |  17243011628 |         0 |      0 |  1415254596 |      0 |      0 |         0 
 39906 Thread 52 - PartitionProcessorThre...da-a835-083291a2ac26-1-18 |  1277000 |   421000 |   537762066 |  16568907503 |         0 |      0 |  1601389492 |      0 |      0 |         0 
 39907 Thread 53 - PartitionProcessorThre...da-a835-083291a2ac26-1-19 |  1253000 |   436000 |   535785805 |  16481251085 |         0 |      0 |  1570934089 |      0 |      0 |         0 
 39908 Thread 54 - PartitionProcessorThre...dda-a835-083291a2ac26-2-0 |  1285000 |   386000 |   530855910 |  16304876250 |         0 |      0 |  1478879064 |      0 |      0 |         0 
 39909 Thread 55 - PartitionProcessorThre...dda-a835-083291a2ac26-2-1 |  1207000 |   463000 |   532804906 |  16296400195 |      1024 |      0 |  1553951682 |      0 |      0 |         0 
