                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 125543 Thread 1 - main                                                |   615000 |    67000 |    44099784 |   5169594335 |  21218304 |   1024 |    14026086 |      0 |      0 |         0 
 125565 Thread 2 - Reference Handler                                   |     8000 |        0 |      969445 |     64056828 |         0 |      0 |      713207 |      0 |      0 |         0 
 125566 Thread 3 - Finalizer                                           |     6000 |        0 |      588492 |     46467437 |      5120 |      0 |      406650 |      0 |      0 |         0 
 125567 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |       12997 |      0 |      0 |         0 
 125568 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 125577 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 27184000 | 29606000 | 16906202041 | 552754451682 | 585368576 | 141312 | 17184200022 | 129945 |      0 |         0 
 125579 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   185000 |    59000 |    73034663 |   2377088082 |   6348800 |   5120 |    10189995 | 455475 |      0 |         0 
 125582 Thread 14 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-0 |  1201000 |   442000 |   491889606 |  16023784472 |     36864 |      0 |  1395156836 |      0 |      0 |         0 
 125583 Thread 15 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-1 |  1219000 |   407000 |   486318016 |  15856536113 |    118784 |      0 |  1405532020 |      0 |      0 |         0 
 125584 Thread 16 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-2 |  1230000 |   391000 |   485649778 |  15810697582 |         0 |      0 |  1367690438 |      0 |      0 |         0 
 125585 Thread 17 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-3 |  1325000 |   414000 |   519475879 |  16964116124 |         0 |      0 |  1510044232 |      0 |      0 |         0 
 125586 Thread 18 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-4 |  1295000 |   412000 |   511743074 |  16651912914 |         0 |      0 |  1381428026 |      0 |      0 |         0 
 125587 Thread 19 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-5 |  1229000 |   403000 |   488733008 |  15921122781 |         0 |      0 |  1605482454 |      0 |      0 |         0 
 125588 Thread 20 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-6 |  1209000 |   431000 |   490884871 |  15999202550 |         0 |      0 |  1528000681 |      0 |      0 |         0 
 125589 Thread 21 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-7 |  1208000 |   406000 |   482907578 |  15744031585 |         0 |      0 |  1572939730 |      0 |      0 |         0 
 125590 Thread 22 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-8 |  1245000 |   405000 |   490129594 |  16094378488 |      1024 |      0 |  1378463572 |      0 |      0 |         0 
 125591 Thread 23 - PartitionProcessorThre...847-9642-b3f95a3acc50-0-9 |  1245000 |   335000 |   472887891 |  15413530886 |         0 |      0 |  1316488587 |      0 |      0 |         0 
 125592 Thread 24 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-10 |  1179000 |   373000 |   463724039 |  15140518933 |         0 |      0 |  1485861040 |      0 |      0 |         0 
 125593 Thread 25 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-11 |  1205000 |   398000 |   481050746 |  15637388558 |         0 |      0 |  1389311642 |      0 |      0 |         0 
 125594 Thread 26 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-12 |  1253000 |   419000 |   500988145 |  16310982449 |         0 |      0 |  1594270749 |      0 |      0 |         0 
 125595 Thread 27 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-13 |  1276000 |   410000 |   504372047 |  16447015445 |         0 |      0 |  1291993897 |      0 |      0 |         0 
 125596 Thread 28 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-14 |  1166000 |   375000 |   460630239 |  15029326285 |      5120 |      0 |  1410128317 |      0 |      0 |         0 
 125597 Thread 29 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-15 |  1262000 |   423000 |   502145414 |  16437069726 |         0 |      0 |  1435202530 |      0 |      0 |         0 
 125598 Thread 30 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-16 |  1290000 |   392000 |   501276559 |  16409067257 |         0 |      0 |  1504221569 |      0 |      0 |         0 
 125599 Thread 31 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-17 |  1226000 |   384000 |   480484617 |  15705802062 |         0 |      0 |  1418844861 |      0 |      0 |         0 
 125600 Thread 32 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-18 |  1197000 |   401000 |   477881008 |  15588810437 |      1024 |      0 |  1372147542 |      0 |      0 |         0 
 125601 Thread 33 - PartitionProcessorThre...47-9642-b3f95a3acc50-0-19 |  1218000 |   419000 |   489910153 |  15967273980 |     33792 |      0 |  1428632546 |      0 |      0 |         0 
 125602 Thread 34 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-0 |  1215000 |   404000 |   484760699 |  15793371765 |      6144 |      0 |  1299095315 |      0 |      0 |         0 
 125603 Thread 35 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-1 |  1216000 |   407000 |   485196242 |  15832378468 |         0 |      0 |  1309458400 |      0 |      0 |         0 
 125604 Thread 36 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-2 |  1164000 |   381000 |   462809524 |  15072280281 |         0 |      0 |  1466590046 |      0 |      0 |         0 
 125605 Thread 37 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-3 |  1143000 |   394000 |   460917293 |  14993872445 |         0 |      0 |  1326755724 |      0 |      0 |         0 
 125606 Thread 38 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-4 |  1222000 |   384000 |   481324512 |  15667570316 |         0 |      0 |  1175291138 |      0 |      0 |         0 
 125607 Thread 39 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-5 |  1206000 |   428000 |   490328594 |  15940814667 |         0 |      0 |  1296187339 |      0 |      0 |         0 
 125608 Thread 40 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-6 |  1183000 |   433000 |   483483289 |  15764467429 |         0 |      0 |  1283111982 |      0 |      0 |         0 
 125609 Thread 41 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-7 |  1227000 |   397000 |   486637969 |  15842644597 |         0 |      0 |  1348246997 |      0 |      0 |         0 
 125610 Thread 42 - PartitionProcessorThre...847-9642-b3f95a3acc50-2-8 |  1167000 |   420000 |   475571016 |  15482052699 |         0 |      0 |  1351952252 |      0 |      0 |         0 
