                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 128229 Thread 41 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-0-7 |  1287000 |   427000 |   520706394 |  16725473128 |      1024 |      0 |  1681821318 |      0 |      0 |         0 
 128230 Thread 42 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-0-8 |  1245000 |   437000 |   511077304 |  16412338167 |         0 |      0 |  1594366084 |      0 |      0 |         0 
 128231 Thread 43 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-0-9 |  1289000 |   434000 |   523404730 |  16812073605 |         0 |      0 |  1527726542 |      0 |      0 |         0 
 128232 Thread 44 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-10 |  1299000 |   432000 |   526102792 |  16890726828 |         0 |      0 |  1644508033 |      0 |      0 |         0 
 128233 Thread 45 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-11 |  1297000 |   430000 |   525445066 |  16852323140 |         0 |      0 |  1644909415 |      0 |      0 |         0 
 128234 Thread 46 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-12 |  1302000 |   485000 |   543086171 |  17437932906 |         0 |      0 |  1587564408 |      0 |      0 |         0 
 128235 Thread 47 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-13 |  1250000 |   432000 |   510240109 |  16412488835 |         0 |      0 |  1648530097 |      0 |      0 |         0 
 128236 Thread 48 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-14 |  1254000 |   433000 |   512725429 |  16461192289 |         0 |      0 |  1323457771 |      0 |      0 |         0 
 128237 Thread 49 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-15 |  1267000 |   431000 |   515822558 |  16568721406 |         0 |      0 |  1380097581 |      0 |      0 |         0 
 128238 Thread 50 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-16 |  1240000 |   430000 |   507084156 |  16295611843 |         0 |      0 |  1662570644 |      0 |      0 |         0 
 128239 Thread 51 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-17 |  1270000 |   476000 |   530623390 |  17037210875 |         0 |      0 |  1397698957 |      0 |      0 |         0 
 128240 Thread 52 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-18 |  1288000 |   498000 |   542388788 |  17427020156 |         0 |      0 |  1508409070 |      0 |      0 |         0 
 128241 Thread 53 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-0-19 |  1223000 |   412000 |   496228347 |  15953762394 |         0 |      0 |  1620272116 |      0 |      0 |         0 
 128242 Thread 54 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-0 |  1278000 |   428000 |   519064847 |  16646893746 |         0 |      0 |  1399832232 |      0 |      0 |         0 
 128243 Thread 55 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-1 |  1306000 |   471000 |   541803027 |  17339538500 |         0 |      0 |  1453515327 |      0 |      0 |         0 
 128244 Thread 56 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-2 |  1297000 |   469000 |   537635171 |  17232516011 |         0 |      0 |  1346362170 |      0 |      0 |         0 
 128245 Thread 57 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-3 |  1215000 |   442000 |   504797578 |  16168769187 |         0 |      0 |  1238388664 |      0 |      0 |         0 
