                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 73266 Thread 40 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-2-6 |  1176000 |   393000 |   467501931 |  15306062844 |         0 |      0 |  1367066611 |      0 |      0 |         0 
 73267 Thread 41 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-2-7 |  1203000 |   395000 |   477260111 |  15589346446 |         0 |      0 |  1356370782 |      0 |      0 |         0 
 73268 Thread 42 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-2-8 |  1153000 |   383000 |   457584435 |  14984004665 |         0 |      0 |  1454496699 |      0 |      0 |         0 
 73269 Thread 43 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-2-9 |  1160000 |   396000 |   464927986 |  15179979575 |         0 |      0 |  1336546698 |      0 |      0 |         0 
 73270 Thread 44 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-10 |  1202000 |   376000 |   470341021 |  15394193032 |         0 |      0 |  1495304341 |      0 |      0 |         0 
 73271 Thread 45 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-11 |  1145000 |   463000 |   480119767 |  15686504282 |         0 |      0 |  1415283022 |      0 |      0 |         0 
 73272 Thread 46 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-12 |  1141000 |   370000 |   450593357 |  14740762688 |         0 |      0 |  1318281682 |      0 |      0 |         0 
 73273 Thread 47 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-13 |  1067000 |   430000 |   446568470 |  14603747669 |         0 |      0 |  1300594901 |      0 |      0 |         0 
 73274 Thread 48 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-14 |  1257000 |   378000 |   488026267 |  15950354008 |         0 |      0 |  1449129351 |      0 |      0 |         0 
 73275 Thread 49 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-15 |  1194000 |   414000 |   479687876 |  15686560630 |         0 |      0 |  1444590137 |      0 |      0 |         0 
 73276 Thread 50 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-16 |  1175000 |   409000 |   472435244 |  15452651067 |         0 |      0 |  1465519218 |      0 |      0 |         0 
 73277 Thread 51 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-17 |  1114000 |   409000 |   454371798 |  14857600731 |         0 |      0 |  1135099180 |      0 |      0 |         0 
 73278 Thread 52 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-18 |  1094000 |   373000 |   437430072 |  14311121458 |         0 |      0 |  1392084464 |      0 |      0 |         0 
 73279 Thread 53 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-2-19 |  1136000 |   413000 |   462409408 |  15110969083 |         0 |      0 |  1255825788 |      0 |      0 |         0 
 73280 Thread 54 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-0 |  1158000 |   413000 |   469298232 |  15325689923 |         0 |      0 |  1317375178 |      0 |      0 |         0 
 73281 Thread 55 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-1 |  1162000 |   416000 |   471623103 |  15394257985 |         0 |      0 |  1286430098 |      0 |      0 |         0 
 73282 Thread 56 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-2 |  1139000 |   396000 |   459176072 |  14974797501 |         0 |      0 |  1327628788 |      0 |      0 |         0 
 73283 Thread 57 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-3 |  1132000 |   372000 |   448995584 |  14672279368 |         0 |      0 |  1357789090 |      0 |      0 |         0 
