                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 41533 Thread 1 - main                                                |   597000 |    71000 |    41733592 |   5056309084 |  21203968 |   1024 |     6495015 |      0 |      0 |         0 
 41555 Thread 2 - Reference Handler                                   |     5000 |        0 |      675144 |     40823128 |         0 |      0 |      272975 |      0 |      0 |         0 
 41556 Thread 3 - Finalizer                                           |     6000 |     1000 |      792039 |     55582820 |      5120 |      0 |      149097 |      0 |      0 |         0 
 41557 Thread 4 - Surrogate Locker Thread (Concurrent GC)             |        0 |        0 |           0 |            0 |         0 |      0 |       24275 |      0 |      0 |         0 
 41558 Thread 5 - Signal Dispatcher                                   |        0 |        0 |           0 |            0 |         0 |      0 |           0 |      0 |      0 |         0 
 41566 Thread 11 - DecatonSubscriptionThread-decaton-benchmark        | 28420000 | 29854000 | 17379057480 | 567278705439 | 585171968 | 124928 | 16849084664 | 160304 |      0 |         0 
 41568 Thread 13 - kafka-coordinator-hear...hread | decaton-benchmark |   176000 |    50000 |    67008542 |   2199298007 |   6495232 |   4096 |    19986367 | 245288 |      0 |         0 
 41571 Thread 14 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-0 |  1308000 |   426000 |   513458938 |  16899227984 |     35840 |      0 |  1363197572 |      0 |      0 |         0 
 41572 Thread 15 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-1 |  1232000 |   398000 |   482140707 |  15891315066 |      4096 |      0 |  1536898948 |      0 |      0 |         0 
 41573 Thread 16 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-2 |  1258000 |   449000 |   505839309 |  16646360937 |         0 |      0 |  1374649407 |      0 |      0 |         0 
 41574 Thread 17 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-3 |  1303000 |   386000 |   501821477 |  16466205179 |     65536 |      0 |  1461029891 |      0 |      0 |         0 
 41575 Thread 18 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-4 |  1273000 |   409000 |   499249547 |  16405684304 |     53248 |      0 |  1452379713 |      0 |      0 |         0 
 41576 Thread 19 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-5 |  1318000 |   381000 |   503043172 |  16570056527 |         0 |      0 |  1444289428 |      0 |      0 |         0 
 41577 Thread 20 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-6 |  1249000 |   399000 |   489159266 |  16075059453 |         0 |      0 |  1511088622 |      0 |      0 |         0 
 41578 Thread 21 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-7 |  1251000 |   409000 |   491183742 |  16191149543 |         0 |      0 |  1699312414 |      0 |      0 |         0 
 41579 Thread 22 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-8 |  1281000 |   392000 |   496542442 |  16319400793 |         0 |      0 |  1509021146 |      0 |      0 |         0 
 41580 Thread 23 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-0-9 |  1243000 |   390000 |   482833293 |  15929037625 |         0 |      0 |  1504302102 |      0 |      0 |         0 
 41581 Thread 24 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-10 |  1288000 |   405000 |   504737352 |  16514457961 |         0 |      0 |  1638929269 |      0 |      0 |         0 
 41582 Thread 25 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-11 |  1277000 |   410000 |   501439348 |  16455239851 |         0 |      0 |  1547901239 |      0 |      0 |         0 
 41583 Thread 26 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-12 |  1190000 |   402000 |   472953297 |  15529064719 |         0 |      0 |  1494012388 |      0 |      0 |         0 
 41584 Thread 27 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-13 |  1250000 |   428000 |   498219321 |  16367555519 |         0 |      0 |  1471855188 |      0 |      0 |         0 
 41585 Thread 28 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-14 |  1287000 |   390000 |   498421129 |  16358715121 |      3072 |      0 |  1566554024 |      0 |      0 |         0 
 41586 Thread 29 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-15 |  1314000 |   410000 |   512074004 |  16813758582 |     43008 |      0 |  1414460319 |      0 |      0 |         0 
 41587 Thread 30 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-16 |  1281000 |   435000 |   511234973 |  16737631281 |         0 |      0 |  1276582061 |      0 |      0 |         0 
 41588 Thread 31 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-17 |  1203000 |   394000 |   477066688 |  15578259789 |         0 |      0 |  1447787416 |      0 |      0 |         0 
 41589 Thread 32 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-18 |  1230000 |   375000 |   476070926 |  15656389363 |         0 |      0 |  1509905216 |      0 |      0 |         0 
 41590 Thread 33 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-0-19 |  1237000 |   427000 |   495518274 |  16232063113 |         0 |      0 |  1409538571 |      0 |      0 |         0 
 41591 Thread 34 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-0 |  1227000 |   385000 |   483305153 |  15725518578 |         0 |      0 |  1474409971 |      0 |      0 |         0 
 41592 Thread 35 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-1 |  1198000 |   380000 |   473735856 |  15393843078 |         0 |      0 |  1447485859 |      0 |      0 |         0 
 41593 Thread 36 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-2 |  1194000 |   408000 |   480790653 |  15627722012 |         0 |      0 |  1458417349 |      0 |      0 |         0 
 41594 Thread 37 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-3 |  1229000 |   389000 |   486293094 |  15784391094 |         0 |      0 |  1333243720 |      0 |      0 |         0 
 41595 Thread 38 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-4 |  1209000 |   399000 |   483449215 |  15686732887 |         0 |      0 |  1385026400 |      0 |      0 |         0 
 41596 Thread 39 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-5 |  1200000 |   430000 |   489913708 |  15901497754 |         0 |      0 |  1463535862 |      0 |      0 |         0 
 41597 Thread 40 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-6 |  1180000 |   425000 |   482348364 |  15657409883 |         0 |      0 |  1258601946 |      0 |      0 |         0 
 41598 Thread 41 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-7 |  1172000 |   405000 |   473366500 |  15384747926 |         0 |      0 |  1285531633 |      0 |      0 |         0 
 41599 Thread 42 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-8 |  1293000 |   390000 |   505997828 |  16418311582 |         0 |      0 |  1411687063 |      0 |      0 |         0 
 41600 Thread 43 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-1-9 |  1279000 |   376000 |   496935411 |  16145086023 |      1024 |      0 |  1354147811 |      0 |      0 |         0 
 41601 Thread 44 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-10 |  1227000 |   407000 |   490885778 |  15940397879 |         0 |      0 |  1353946541 |      0 |      0 |         0 
 41602 Thread 45 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-11 |  1261000 |   424000 |   506467254 |  16438305421 |         0 |      0 |  1476492798 |      0 |      0 |         0 
 41603 Thread 46 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-12 |  1180000 |   399000 |   473995958 |  15403816551 |         0 |      0 |  1467973189 |      0 |      0 |         0 
 41604 Thread 47 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-13 |  1140000 |   385000 |   457625391 |  14876948797 |  10831872 |      0 |  1508427606 |      0 |      0 |         0 
 41605 Thread 48 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-14 |  1227000 |   424000 |   495861606 |  16105955367 |         0 |      0 |  1464020153 |      0 |      0 |         0 
 41606 Thread 49 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-15 |  1205000 |   392000 |   480518340 |  15579794340 |         0 |      0 |  1444637134 |      0 |      0 |         0 
 41607 Thread 50 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-16 |  1179000 |   387000 |   470055192 |  15277037863 |         0 |      0 |  1377149916 |      0 |      0 |         0 
 41608 Thread 51 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-17 |  1234000 |   387000 |   485697723 |  15813525808 |         0 |      0 |  1383423569 |      0 |      0 |         0 
 41609 Thread 52 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-18 |  1149000 |   362000 |   454260657 |  14740674195 |         0 |      0 |  1430499180 |      0 |      0 |         0 
 41610 Thread 53 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-1-19 |  1213000 |   397000 |   483607735 |  15706072359 |         0 |      0 |  1418521323 |      0 |      0 |         0 
 41611 Thread 54 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-0 |  1171000 |   363000 |   461628567 |  14965042281 |         0 |      0 |  1504885912 |      0 |      0 |         0 
 41612 Thread 55 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-1 |  1229000 |   391000 |   488168540 |  15803979011 |         0 |      0 |  1574451666 |      0 |      0 |         0 
 41613 Thread 56 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-2 |  1130000 |   376000 |   453347575 |  14692082547 |         0 |      0 |  1326520734 |      0 |      0 |         0 
 41614 Thread 57 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-3 |  1154000 |   397000 |   466439946 |  15130939668 |         0 |      0 |  1508545995 |      0 |      0 |         0 
 41615 Thread 58 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-4 |  1205000 |   361000 |   471216520 |  15277062457 |         0 |      0 |  1424776661 |      0 |      0 |         0 
 41616 Thread 59 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-5 |  1177000 |   385000 |   469309555 |  15237877410 |         0 |      0 |  1370796515 |      0 |      0 |         0 
 41617 Thread 60 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-6 |  1208000 |   403000 |   483821915 |  15716061984 |         0 |      0 |  1166251611 |      0 |      0 |         0 
 41618 Thread 61 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-7 |  1234000 |   409000 |   493949676 |  16028081511 |         0 |      0 |  1410755588 |      0 |      0 |         0 
 41619 Thread 62 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-8 |  1221000 |   383000 |   481978399 |  15647862390 |         0 |      0 |  1578032346 |      0 |      0 |         0 
 41620 Thread 63 - PartitionProcessorThre...8de-b0b1-e0ef27773bd8-2-9 |  1206000 |   424000 |   490427149 |  15901401898 |         0 |      0 |  1468988137 |      0 |      0 |         0 
 41621 Thread 64 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-10 |  1246000 |   402000 |   496571465 |  16077398597 |         0 |      0 |  1411520049 |      0 |      0 |         0 
 41622 Thread 65 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-11 |  1158000 |   388000 |   466289680 |  15082454336 |         0 |      0 |  1518130672 |      0 |      0 |         0 
 41623 Thread 66 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-12 |  1255000 |   404000 |   498193414 |  16184312918 |         0 |      0 |  1505146993 |      0 |      0 |         0 
 41624 Thread 67 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-13 |  1196000 |   429000 |   489059403 |  15852712168 |         0 |      0 |  1455373664 |      0 |      0 |         0 
 41625 Thread 68 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-14 |  1173000 |   403000 |   473986501 |  15374711762 |         0 |      0 |  1406142408 |      0 |      0 |         0 
 41626 Thread 69 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-15 |  1176000 |   397000 |   473891899 |  15345575473 |         0 |      0 |  1312555487 |      0 |      0 |         0 
 41627 Thread 70 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-16 |  1197000 |   413000 |   484899082 |  15706483488 |         0 |      0 |  1464774253 |      0 |      0 |         0 
 41628 Thread 71 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-17 |  1167000 |   362000 |   460189696 |  14916474187 |         0 |      0 |  1395869825 |      0 |      0 |         0 
 41629 Thread 72 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-18 |  1223000 |   413000 |   492412590 |  15960132379 |         0 |      0 |  1339208387 |      0 |      0 |         0 
 41630 Thread 73 - PartitionProcessorThre...de-b0b1-e0ef27773bd8-2-19 |  1246000 |   381000 |   489772954 |  15872458918 |         0 |      0 |  1486851942 |      0 |      0 |         0 
 41881 Thread 74 - process reaper                                     |        0 |     1000 |      314570 |      9786003 |      2048 |      0 |        1048 |      0 |      0 |         0 
 41887 Thread 75 - Attach Listener                                    |   360000 |    88000 |   137509253 |   4377947249 |   5304320 | 123904 |     2116976 |      0 |      0 |         0 
