                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 44179 Thread 42 - PartitionProcessorThre...c02-b37d-6924495fef0a-2-8 |  1279000 |   442000 |   517040578 |  16792728269 |         0 |      0 |  1262463973 |      0 |      0 |         0 
 44180 Thread 43 - PartitionProcessorThre...c02-b37d-6924495fef0a-2-9 |  1339000 |   447000 |   538644820 |  17428416148 |         0 |      0 |  1556863083 |      0 |      0 |         0 
 44181 Thread 44 - PartitionProcessorThre...02-b37d-6924495fef0a-2-10 |  1278000 |   462000 |   524682445 |  16979411652 |         0 |      0 |  1490756587 |      0 |      0 |         0 
 44182 Thread 45 - PartitionProcessorThre...02-b37d-6924495fef0a-2-11 |  1341000 |   447000 |   536785062 |  17447089031 |         0 |      0 |  1242372168 |      0 |      0 |         0 
 44183 Thread 46 - PartitionProcessorThre...02-b37d-6924495fef0a-2-12 |  1281000 |   467000 |   525971722 |  17056971320 |         0 |      0 |  1344439564 |      0 |      0 |         0 
 44184 Thread 47 - PartitionProcessorThre...02-b37d-6924495fef0a-2-13 |  1303000 |   466000 |   532314742 |  17261475796 |         0 |      0 |  1171799227 |      0 |      0 |         0 
 44185 Thread 48 - PartitionProcessorThre...02-b37d-6924495fef0a-2-14 |  1307000 |   477000 |   536998387 |  17408049191 |         0 |      0 |  1443488814 |      0 |      0 |         0 
 44186 Thread 49 - PartitionProcessorThre...02-b37d-6924495fef0a-2-15 |  1276000 |   486000 |   531364594 |  17193582035 |         0 |      0 |  1349815287 |      0 |      0 |         0 
 44187 Thread 50 - PartitionProcessorThre...02-b37d-6924495fef0a-2-16 |  1302000 |   455000 |   529345203 |  17144537230 |         0 |      0 |  1531329444 |      0 |      0 |         0 
 44188 Thread 51 - PartitionProcessorThre...02-b37d-6924495fef0a-2-17 |  1242000 |   455000 |   511495758 |  16559704851 |         0 |      0 |  1362104243 |      0 |      0 |         0 
 44189 Thread 52 - PartitionProcessorThre...02-b37d-6924495fef0a-2-18 |  1261000 |   448000 |   514324933 |  16676133753 |         0 |      0 |  1219318342 |      0 |      0 |         0 
 44190 Thread 53 - PartitionProcessorThre...02-b37d-6924495fef0a-2-19 |  1273000 |   471000 |   525981883 |  17018162902 |         0 |      0 |  1596594300 |      0 |      0 |         0 
 44191 Thread 54 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-0 |  1350000 |   442000 |   542096824 |  17486072812 |         0 |      0 |  1616709477 |      0 |      0 |         0 
 44192 Thread 55 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-1 |  1263000 |   449000 |   517272637 |  16705627496 |         0 |      0 |  1541821845 |      0 |      0 |         0 
 44193 Thread 56 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-2 |  1271000 |   448000 |   518826305 |  16773553089 |         0 |      0 |  1480746782 |      0 |      0 |         0 
 44194 Thread 57 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-3 |  1222000 |   473000 |   512244301 |  16539888539 |         0 |      0 |  1253761485 |      0 |      0 |         0 
 44195 Thread 58 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-4 |  1242000 |   475000 |   519376367 |  16754723953 |         0 |      0 |  1559427871 |      0 |      0 |         0 
 44196 Thread 59 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-5 |  1377000 |   466000 |   557850949 |  17984839105 |         0 |      0 |  1650251189 |      0 |      0 |         0 
