                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 112055 Thread 42 - PartitionProcessorThre...a06-b250-45fb49ae5921-2-8 |  1354000 |   476000 |   542753180 |  17856284876 |      3072 |      0 |  1491856678 |      0 |      0 |         0 
 112056 Thread 43 - PartitionProcessorThre...a06-b250-45fb49ae5921-2-9 |  1347000 |   477000 |   540538141 |  17797891470 |         0 |      0 |  1326027738 |      0 |      0 |         0 
 112057 Thread 44 - PartitionProcessorThre...06-b250-45fb49ae5921-2-10 |  1303000 |   479000 |   529642278 |  17388996060 |         0 |      0 |  1613899738 |      0 |      0 |         0 
 112058 Thread 45 - PartitionProcessorThre...06-b250-45fb49ae5921-2-11 |  1322000 |   544000 |   555065074 |  18208221407 |         0 |      0 |  1720792854 |      0 |      0 |         0 
 112059 Thread 46 - PartitionProcessorThre...06-b250-45fb49ae5921-2-12 |  1361000 |   433000 |   532134926 |  17505675318 |         0 |      0 |  1561134145 |      0 |      0 |         0 
 112060 Thread 47 - PartitionProcessorThre...06-b250-45fb49ae5921-2-13 |  1344000 |   447000 |   531418829 |  17475309181 |         0 |      0 |  1423641629 |      0 |      0 |         0 
 112061 Thread 48 - PartitionProcessorThre...06-b250-45fb49ae5921-2-14 |  1324000 |   454000 |   526641332 |  17349412224 |      1024 |      0 |  1666092752 |      0 |      0 |         0 
 112062 Thread 49 - PartitionProcessorThre...06-b250-45fb49ae5921-2-15 |  1356000 |   468000 |   541424852 |  17797655380 |         0 |      0 |  1643152468 |      0 |      0 |         0 
 112063 Thread 50 - PartitionProcessorThre...06-b250-45fb49ae5921-2-16 |  1323000 |   463000 |   529444032 |  17427236208 |         0 |      0 |  1534507233 |      0 |      0 |         0 
 112064 Thread 51 - PartitionProcessorThre...06-b250-45fb49ae5921-2-17 |  1340000 |   448000 |   530580696 |  17447303064 |         0 |      0 |  1454931024 |      0 |      0 |         0 
 112065 Thread 52 - PartitionProcessorThre...06-b250-45fb49ae5921-2-18 |  1350000 |   465000 |   539482907 |  17710176056 |         0 |      0 |  1526890762 |      0 |      0 |         0 
 112066 Thread 53 - PartitionProcessorThre...06-b250-45fb49ae5921-2-19 |  1350000 |   488000 |   545713856 |  17934744517 |         0 |      0 |  1661882328 |      0 |      0 |         0 
 112067 Thread 54 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-0 |  1354000 |   477000 |   543401512 |  17866122540 |         0 |      0 |  1545076679 |      0 |      0 |         0 
 112068 Thread 55 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-1 |  1346000 |   467000 |   539285262 |  17691197622 |         0 |      0 |  1605417197 |      0 |      0 |         0 
 112069 Thread 56 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-2 |  1384000 |   554000 |   577657004 |  18910715384 |         0 |      0 |  1426679503 |      0 |      0 |         0 
 112070 Thread 57 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-3 |  1386000 |   495000 |   559207977 |  18354120454 |         0 |      0 |  1635625962 |      0 |      0 |         0 
 112071 Thread 58 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-4 |  1318000 |   456000 |   527197860 |  17310197083 |         0 |      0 |  1414958074 | 111604 |      0 |         0 
