                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 122857 Thread 41 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-0-7 |  1219000 |   496000 |   527905028 |  16734666191 |         0 |      0 |  1371458108 |       0 |      0 |         0 
 122858 Thread 42 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-0-8 |  1264000 |   452000 |   527008821 |  16744507253 |         0 |      0 |  1333980825 |       0 |      0 |         0 
 122859 Thread 43 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-0-9 |  1244000 |   456000 |   523014797 |  16588031796 |         0 |      0 |  1181412543 |       0 |      0 |         0 
 122860 Thread 44 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-10 |  1298000 |   441000 |   534165668 |  16968389175 |         0 |      0 |  1312088972 |       0 |      0 |         0 
 122861 Thread 45 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-11 |  1251000 |   430000 |   516776469 |  16402872406 |         0 |      0 |  1047866343 |       0 |      0 |         0 
 122862 Thread 46 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-12 |  1236000 |   456000 |   520879469 |  16509860359 |         0 |      0 |  1196966888 |       0 |      0 |         0 
 122863 Thread 47 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-13 |  1336000 |   411000 |   536104719 |  17046322980 |         0 |      0 |  1369410990 |       0 |      0 |         0 
 122864 Thread 48 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-14 |  1301000 |   486000 |   550861981 |  17437334144 |         0 |      0 |  1431192830 |       0 |      0 |         0 
 122865 Thread 49 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-15 |  1264000 |   447000 |   526691172 |  16695984531 |      1024 |      0 |  1242964967 |       0 |      0 |         0 
 122866 Thread 50 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-16 |  1258000 |   421000 |   516191641 |  16383489628 |         0 |      0 |  1311040308 |       0 |      0 |         0 
 122867 Thread 51 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-17 |  1297000 |   462000 |   541195383 |  17164406718 |         0 |      0 |  1513976963 |       0 |      0 |         0 
 122868 Thread 52 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-18 |  1185000 |   463000 |   508210688 |  16081240062 |         0 |      0 |  1491374569 |       0 |      0 |         0 
 122869 Thread 53 - PartitionProcessorThre...f8-83a9-1936fbd9555d-0-19 |  1255000 |   469000 |   530089801 |  16822216222 |         0 |      0 |  1360757514 |       0 |      0 |         0 
 122870 Thread 54 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-0 |  1269000 |   429000 |   523580512 |  16568894250 |         0 |      0 |  1264319910 |       0 |      0 |         0 
 122871 Thread 55 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-1 |  1312000 |   489000 |   555812106 |  17574501187 |         0 |      0 |  1402777233 |       0 |      0 |         0 
 122872 Thread 56 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-2 |  1241000 |   443000 |   518047251 |  16432191757 |      1024 |      0 |  1462531072 |       0 |      0 |         0 
 122873 Thread 57 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-3 |  1217000 |   439000 |   510901973 |  16159139445 |         0 |      0 |  1350133667 |       0 |      0 |         0 
 122874 Thread 58 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-4 |  1360000 |   442000 |   555492512 |  17583495617 |         0 |      0 |  1277822875 |       0 |      0 |         0 
 122875 Thread 59 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-5 |  1279000 |   434000 |   528577500 |  16715663078 |         0 |      0 |  1326402096 |       0 |      0 |         0 
 122876 Thread 60 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-6 |  1446000 |   457000 |   585947102 |  18570113828 |         0 |      0 |  1481298680 |       0 |      0 |         0 
