                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 44596 Thread 44 - PartitionProcessorThre...2bf-b984-66c65c3df853-1-6 |  1106000 |   375000 |   469899520 |  14645856683 |         0 |      0 |  1044611115 |      0 |      0 |         0 
 44597 Thread 45 - PartitionProcessorThre...2bf-b984-66c65c3df853-1-7 |  1183000 |   381000 |   494399699 |  15466208417 |         0 |      0 |  1092113380 |      0 |      0 |         0 
 44598 Thread 46 - PartitionProcessorThre...2bf-b984-66c65c3df853-1-8 |  1093000 |   419000 |   479814102 |  14952922226 |         0 |      0 |   917572207 |      0 |      0 |         0 
 44599 Thread 47 - PartitionProcessorThre...2bf-b984-66c65c3df853-1-9 |  1112000 |   389000 |   472485676 |  14843552394 |         0 |      0 |   832731164 |      0 |      0 |         0 
 44600 Thread 48 - PartitionProcessorThre...bf-b984-66c65c3df853-1-10 |  1083000 |   406000 |   471664770 |  14724638214 |         0 |      0 |   897603249 |      0 |      0 |         0 
 44601 Thread 49 - PartitionProcessorThre...bf-b984-66c65c3df853-1-11 |  1055000 |   395000 |   456493915 |  14339076394 |         0 |      0 |  1036835997 |      0 |      0 |         0 
 44602 Thread 50 - PartitionProcessorThre...bf-b984-66c65c3df853-1-12 |  1083000 |   425000 |   479388426 |  14913714960 |         0 |      0 |  1012511264 |      0 |      0 |         0 
 44605 Thread 51 - PartitionProcessorThre...bf-b984-66c65c3df853-1-13 |  1064000 |   386000 |   456747258 |  14339528347 |         0 |      0 |  1077092424 |      0 |      0 |         0 
 44606 Thread 52 - PartitionProcessorThre...bf-b984-66c65c3df853-1-14 |  1221000 |   365000 |   502384446 |  15684546425 |         0 |      0 |   961555525 |      0 |      0 |         0 
 44607 Thread 53 - PartitionProcessorThre...bf-b984-66c65c3df853-1-15 |  1129000 |   418000 |   490695172 |  15298409503 |         0 |      0 |  1004608930 |      0 |      0 |         0 
 44608 Thread 54 - PartitionProcessorThre...bf-b984-66c65c3df853-1-16 |  1050000 |   419000 |   461516075 |  14526678843 |         0 |      0 |   901332830 |      0 |      0 |         0 
 44609 Thread 55 - PartitionProcessorThre...bf-b984-66c65c3df853-1-17 |  1042000 |   432000 |   465537450 |  14576827308 |         0 |      0 |   992178758 |      0 |      0 |         0 
 44610 Thread 56 - PartitionProcessorThre...bf-b984-66c65c3df853-1-18 |  1029000 |   407000 |   456538790 |  14201326636 |         0 |      0 |  1113823259 |      0 |      0 |         0 
 44611 Thread 57 - PartitionProcessorThre...bf-b984-66c65c3df853-1-19 |  1067000 |   396000 |   462185540 |  14468532664 |         0 |      0 |  1014235862 |      0 |      0 |         0 
 44613 Thread 58 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-0 |  1098000 |   383000 |   474258907 |  14647225476 |         0 |      0 |   982146489 |      0 |      0 |         0 
 44614 Thread 59 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-1 |  1052000 |   373000 |   457067649 |  14092421238 |         0 |      0 |   959073259 |      0 |      0 |         0 
 44615 Thread 60 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-2 |  1073000 |   406000 |   475756090 |  14626714445 |         0 |      0 |   966765119 |      0 |      0 |         0 
 44616 Thread 61 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-3 |  1018000 |   391000 |   453526407 |  13934773035 |         0 |      0 |   982852401 |      0 |      0 |         0 
 44617 Thread 62 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-4 |  1101000 |   384000 |   475667020 |  14686412109 |         0 |      0 |   938588192 |      0 |      0 |         0 
 44618 Thread 63 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-5 |  1130000 |   424000 |   499263750 |  15369384405 |         0 |      0 |   935480651 |      0 |      0 |         0 
 44619 Thread 64 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-6 |  1047000 |   388000 |   461498063 |  14192328632 |         0 |      0 |   872135319 |      0 |      0 |         0 
 44620 Thread 65 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-7 |  1097000 |   417000 |   487275094 |  14974272089 |         0 |      0 |   974316967 |      0 |      0 |         0 
 44621 Thread 66 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-8 |  1105000 |   437000 |   495393348 |  15250191495 |         0 |      0 |  1124750388 |      0 |      0 |         0 
 44622 Thread 67 - PartitionProcessorThre...2bf-b984-66c65c3df853-2-9 |  1048000 |   406000 |   468006668 |  14379680124 |         0 |      0 |   912437383 |      0 |      0 |         0 
 44623 Thread 68 - PartitionProcessorThre...bf-b984-66c65c3df853-2-10 |  1134000 |   455000 |   512265602 |  15715272984 |         0 |      0 |   880111826 |      0 |      0 |         0 
 44624 Thread 69 - PartitionProcessorThre...bf-b984-66c65c3df853-2-11 |  1074000 |   425000 |   483080325 |  14825007976 |         0 |      0 |   963334623 |      0 |      0 |         0 
 44625 Thread 70 - PartitionProcessorThre...bf-b984-66c65c3df853-2-12 |  1034000 |   421000 |   468501798 |  14389712199 |         0 |      0 |   872995889 |      0 |      0 |         0 
 44626 Thread 71 - PartitionProcessorThre...bf-b984-66c65c3df853-2-13 |  1089000 |   404000 |   481137188 |  14765441578 |         0 |      0 |   889651880 |      0 |      0 |         0 
 44627 Thread 72 - PartitionProcessorThre...bf-b984-66c65c3df853-2-14 |  1110000 |   392000 |   484952747 |  14855750417 |         0 |      0 |  1008466876 |      0 |      0 |         0 
 44628 Thread 73 - PartitionProcessorThre...bf-b984-66c65c3df853-2-15 |  1067000 |   428000 |   480292426 |  14785340460 |         0 |      0 |   876129383 |      0 |      0 |         0 
 44629 Thread 74 - PartitionProcessorThre...bf-b984-66c65c3df853-2-16 |  1055000 |   387000 |   463427837 |  14261398898 |         0 |      0 |   901768761 |      0 |      0 |         0 
 44630 Thread 75 - PartitionProcessorThre...bf-b984-66c65c3df853-2-17 |  1110000 |   403000 |   486859551 |  14963603855 |         0 |      0 |   910538056 |      0 |      0 |         0 
 44631 Thread 76 - PartitionProcessorThre...bf-b984-66c65c3df853-2-18 |  1103000 |   430000 |   492769188 |  15160829398 |         0 |      0 |   999535636 |      0 |      0 |         0 
 44632 Thread 77 - PartitionProcessorThre...bf-b984-66c65c3df853-2-19 |  1011000 |   416000 |   459576325 |  14113487238 |         0 |      0 |   900454509 |      0 |      0 |         0 
 44946 Thread 78 - process reaper                                     |     2000 |        0 |      661933 |     19803835 |      1024 |      0 |        7941 |      0 |      0 |         0 
 44948 Thread 79 - Attach Listener                                    |   113000 |    93000 |    68294823 |   2041663429 |   4657152 | 188416 |      439383 |      0 |      0 |         0 
