                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 72549 Thread 43 - PartitionProcessorThre...a80-8615-e16789e855bd-0-6 |  1439000 |   508000 |   592409302 |  19003863237 |         0 |      0 |  1365401082 |      0 |      0 |         0 
 72550 Thread 44 - PartitionProcessorThre...a80-8615-e16789e855bd-0-7 |  1423000 |   470000 |   573578220 |  18476506429 |         0 |      0 |  1221678669 |      0 |      0 |         0 
 72551 Thread 45 - PartitionProcessorThre...a80-8615-e16789e855bd-0-8 |  1376000 |   511000 |   572841287 |  18417816940 |         0 |      0 |  1019419041 |      0 |      0 |         0 
 72552 Thread 46 - PartitionProcessorThre...a80-8615-e16789e855bd-0-9 |  1395000 |   530000 |   582142482 |  18787794003 |         0 |      0 |  1118080841 |      0 |      0 |         0 
 72553 Thread 47 - PartitionProcessorThre...80-8615-e16789e855bd-0-10 |  1405000 |   489000 |   573870685 |  18485685339 |         0 |      0 |  1274370451 |      0 |      0 |         0 
 72554 Thread 48 - PartitionProcessorThre...80-8615-e16789e855bd-0-11 |  1427000 |   510000 |   587104412 |  18905670038 |         0 |      0 |  1278066164 |      0 |      0 |         0 
 72555 Thread 49 - PartitionProcessorThre...80-8615-e16789e855bd-0-12 |  1435000 |   509000 |   589409298 |  18973374706 |         0 |      0 |  1513428810 |      0 |      0 |         0 
 72556 Thread 50 - PartitionProcessorThre...80-8615-e16789e855bd-0-13 |  1412000 |   490000 |   574272767 |  18564522538 |         0 |      0 |  1204105134 |      0 |      0 |         0 
 72557 Thread 51 - PartitionProcessorThre...80-8615-e16789e855bd-0-14 |  1347000 |   504000 |   563583470 |  18066983854 |      1024 |      0 |  1326165452 |      0 |      0 |         0 
 72558 Thread 52 - PartitionProcessorThre...80-8615-e16789e855bd-0-15 |  1374000 |   529000 |   578331302 |  18574678182 |         0 |      0 |  1212896078 |      0 |      0 |         0 
 72559 Thread 53 - PartitionProcessorThre...80-8615-e16789e855bd-0-16 |  1347000 |   558000 |   578136927 |  18593870518 |         0 |      0 |  1312867820 |      0 |      0 |         0 
 72560 Thread 54 - PartitionProcessorThre...80-8615-e16789e855bd-0-17 |  1394000 |   502000 |   573322443 |  18505231171 |         0 |      0 |  1206437779 |      0 |      0 |         0 
 72561 Thread 55 - PartitionProcessorThre...80-8615-e16789e855bd-0-18 |  1373000 |   557000 |   584720962 |  18836798225 |         0 |      0 |  1392397485 |      0 |      0 |         0 
 72562 Thread 56 - PartitionProcessorThre...80-8615-e16789e855bd-0-19 |  1394000 |   483000 |   568006689 |  18319159979 |         0 |      0 |  1328251203 |      0 |      0 |         0 
 72572 Thread 57 - PartitionProcessorThre...a80-8615-e16789e855bd-1-0 |  1311000 |   523000 |   560312298 |  17900453147 |         0 |      0 |  1223873885 |      0 |      0 |         0 
 72575 Thread 58 - PartitionProcessorThre...a80-8615-e16789e855bd-1-1 |  1343000 |   544000 |   577318884 |  18417969323 |         0 |      0 |  1205814609 |      0 |      0 |         0 
 72576 Thread 59 - PartitionProcessorThre...a80-8615-e16789e855bd-1-2 |  1394000 |   528000 |   588563056 |  18760762335 |         0 |      0 |  1015781314 |      0 |      0 |         0 
 72577 Thread 60 - PartitionProcessorThre...a80-8615-e16789e855bd-1-3 |  1419000 |   498000 |   586478919 |  18711065862 |         0 |      0 |  1240361878 |      0 |      0 |         0 
 72578 Thread 61 - PartitionProcessorThre...a80-8615-e16789e855bd-1-4 |  1337000 |   542000 |   574807943 |  18340644585 |         0 |      0 |  1443192765 |      0 |      0 |         0 
 72580 Thread 62 - PartitionProcessorThre...a80-8615-e16789e855bd-1-5 |  1349000 |   511000 |   570058623 |  18155197249 |         0 |      0 |  1269994916 |      0 |      0 |         0 
 72581 Thread 63 - PartitionProcessorThre...a80-8615-e16789e855bd-1-6 |  1385000 |   522000 |   584739736 |  18613877628 |         0 |      0 |  1383058145 |      0 |      0 |         0 
 72582 Thread 64 - PartitionProcessorThre...a80-8615-e16789e855bd-1-7 |  1391000 |   526000 |   586561915 |  18710777421 |      1024 |      0 |  1328124679 |      0 |      0 |         0 
 72584 Thread 65 - PartitionProcessorThre...a80-8615-e16789e855bd-1-8 |  1366000 |   541000 |   584329259 |  18613906292 |         0 |      0 |  1283671212 |      0 |      0 |         0 
 72585 Thread 66 - PartitionProcessorThre...a80-8615-e16789e855bd-1-9 |  1414000 |   559000 |   604432954 |  19257827018 |         0 |      0 |  1257079046 |      0 |      0 |         0 
 72587 Thread 67 - PartitionProcessorThre...80-8615-e16789e855bd-1-10 |  1353000 |   519000 |   573442048 |  18271896370 |         0 |      0 |  1206221153 |      0 |      0 |         0 
 72588 Thread 68 - PartitionProcessorThre...80-8615-e16789e855bd-1-11 |  1328000 |   535000 |   571042802 |  18185467530 |         0 |      0 |  1211069931 |      0 |      0 |         0 
 72589 Thread 69 - PartitionProcessorThre...80-8615-e16789e855bd-1-12 |  1261000 |   483000 |   533732998 |  17022508155 |         0 |      0 |  1090110540 |      0 |      0 |         0 
 72590 Thread 70 - PartitionProcessorThre...80-8615-e16789e855bd-1-13 |  1377000 |   517000 |   580019177 |  18486600741 |         0 |      0 |  1385828756 |      0 |      0 |         0 
 72591 Thread 71 - PartitionProcessorThre...80-8615-e16789e855bd-1-14 |  1370000 |   533000 |   583329853 |  18574726303 |         0 |      0 |  1421000588 |      0 |      0 |         0 
 72592 Thread 72 - PartitionProcessorThre...80-8615-e16789e855bd-1-15 |  1333000 |   508000 |   564210451 |  17969595272 |         0 |      0 |  1208812755 |      0 |      0 |         0 
 72593 Thread 73 - PartitionProcessorThre...80-8615-e16789e855bd-1-16 |  1429000 |   501000 |   591053017 |  18838142057 |         0 |      0 |  1240273195 |      0 |      0 |         0 
 72594 Thread 74 - PartitionProcessorThre...80-8615-e16789e855bd-1-17 |  1333000 |   525000 |   569779591 |  18135674854 |         0 |      0 |  1196919752 |      0 |      0 |         0 
 72595 Thread 75 - PartitionProcessorThre...80-8615-e16789e855bd-1-18 |  1367000 |   492000 |   568898755 |  18144630929 |         0 |      0 |  1278746658 |      0 |      0 |         0 
 72596 Thread 76 - PartitionProcessorThre...80-8615-e16789e855bd-1-19 |  1258000 |   495000 |   535996830 |  17110582148 |         0 |      0 |   988469166 |      0 |      0 |         0 
 73079 Thread 77 - process reaper                                     |     2000 |        0 |      627132 |     19572492 |         0 |      0 |        8020 |      0 |      0 |         0 
 73084 Thread 78 - Attach Listener                                    |   422000 |    76000 |   154790499 |   4867577257 |   4874240 | 278528 |     2246936 |      0 |      0 |         0 
