                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 36262 Thread 42 - PartitionProcessorThre...1be-8849-44517ae080a2-2-8 |  1166000 |   413000 |   475617449 |  15403811023 |         0 |      0 |  1454977755 |      0 |      0 |         0 
 36263 Thread 43 - PartitionProcessorThre...1be-8849-44517ae080a2-2-9 |  1203000 |   382000 |   477159301 |  15462911515 |         0 |      0 |  1363297411 |      0 |      0 |         0 
 36264 Thread 44 - PartitionProcessorThre...be-8849-44517ae080a2-2-10 |  1198000 |   409000 |   484326219 |  15677388476 |         0 |      0 |  1229714087 |      0 |      0 |         0 
 36265 Thread 45 - PartitionProcessorThre...be-8849-44517ae080a2-2-11 |  1135000 |   403000 |   464567688 |  15004087863 |         0 |      0 |  1325636417 |      0 |      0 |         0 
 36266 Thread 46 - PartitionProcessorThre...be-8849-44517ae080a2-2-12 |  1216000 |   428000 |   495178703 |  16038254640 |         0 |      0 |  1314612418 |      0 |      0 |         0 
 36267 Thread 47 - PartitionProcessorThre...be-8849-44517ae080a2-2-13 |  1263000 |   392000 |   498535984 |  16145765711 |      1024 |      0 |  1176886740 |      0 |      0 |         0 
 36268 Thread 48 - PartitionProcessorThre...be-8849-44517ae080a2-2-14 |  1237000 |   407000 |   493818019 |  16037837121 |         0 |      0 |  1386083590 |      0 |      0 |         0 
 36269 Thread 49 - PartitionProcessorThre...be-8849-44517ae080a2-2-15 |  1245000 |   411000 |   497191195 |  16154941277 |         0 |      0 |  1185882454 |      0 |      0 |         0 
 36270 Thread 50 - PartitionProcessorThre...be-8849-44517ae080a2-2-16 |  1206000 |   410000 |   485893402 |  15765116668 |         0 |      0 |  1276964709 |      0 |      0 |         0 
 36271 Thread 51 - PartitionProcessorThre...be-8849-44517ae080a2-2-17 |  1217000 |   423000 |   493805586 |  15998967574 |         0 |      0 |  1469136535 |      0 |      0 |         0 
 36272 Thread 52 - PartitionProcessorThre...be-8849-44517ae080a2-2-18 |  1251000 |   379000 |   490071289 |  15901008121 |         0 |      0 |  1406981619 |      0 |      0 |         0 
 36273 Thread 53 - PartitionProcessorThre...be-8849-44517ae080a2-2-19 |  1153000 |   438000 |   479663543 |  15521148617 |         0 |      0 |  1137475914 |      0 |      0 |         0 
 36274 Thread 54 - PartitionProcessorThre...1be-8849-44517ae080a2-0-0 |  1139000 |   381000 |   458104086 |  14828371613 |         0 |      0 |  1456765054 |      0 |      0 |         0 
 36275 Thread 55 - PartitionProcessorThre...1be-8849-44517ae080a2-0-1 |  1155000 |   394000 |   467674715 |  15111650422 |         0 |      0 |  1272518270 |      0 |      0 |         0 
 36276 Thread 56 - PartitionProcessorThre...1be-8849-44517ae080a2-0-2 |  1202000 |   412000 |   486931625 |  15745720883 |         0 |      0 |  1270701905 |      0 |      0 |         0 
 36277 Thread 57 - PartitionProcessorThre...1be-8849-44517ae080a2-0-3 |  1207000 |   389000 |   481572012 |  15570027359 |         0 |      0 |  1263599063 |      0 |      0 |         0 
 36278 Thread 58 - PartitionProcessorThre...1be-8849-44517ae080a2-0-4 |  1172000 |   413000 |   477846719 |  15462423562 |         0 |      0 |  1276503564 |      0 |      0 |         0 
 36279 Thread 59 - PartitionProcessorThre...1be-8849-44517ae080a2-0-5 |  1111000 |   438000 |   467166586 |  15111287285 |         0 |      0 |  1367928475 |      0 |      0 |         0 
