                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 73260 Thread 41 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-1-7 |  1147000 |   405000 |   459628285 |  15140627953 |         0 |      0 |  1266637409 |      0 |      0 |         0 
 73261 Thread 42 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-1-8 |  1179000 |   425000 |   475799398 |  15648039863 |         0 |      0 |  1277511634 |      0 |      0 |         0 
 73262 Thread 43 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-1-9 |  1164000 |   443000 |   476491520 |  15677045742 |         0 |      0 |  1309408289 |      0 |      0 |         0 
 73263 Thread 44 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-10 |  1125000 |   434000 |   462137223 |  15209065117 |         0 |      0 |  1387889279 |      0 |      0 |         0 
 73264 Thread 45 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-11 |  1132000 |   410000 |   457859246 |  15043055941 |         0 |      0 |  1179623663 |      0 |      0 |         0 
 73265 Thread 46 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-12 |  1198000 |   415000 |   478869746 |  15735551355 |         0 |      0 |  1294517162 |      0 |      0 |         0 
 73266 Thread 47 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-13 |  1176000 |   416000 |   472965645 |  15531142918 |         0 |      0 |  1252155238 |      0 |      0 |         0 
 73267 Thread 48 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-14 |  1181000 |   417000 |   474400246 |  15589517984 |         0 |      0 |  1276614141 |      0 |      0 |         0 
 73268 Thread 49 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-15 |  1199000 |   425000 |   481537176 |  15843049648 |         0 |      0 |  1305075737 |      0 |      0 |         0 
 73269 Thread 50 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-16 |  1175000 |   381000 |   461335340 |  15179279426 |         0 |      0 |  1360763194 |      0 |      0 |         0 
 73270 Thread 51 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-17 |  1135000 |   414000 |   460188059 |  15111501699 |         0 |      0 |  1260498289 |      0 |      0 |         0 
 73271 Thread 52 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-18 |  1201000 |   440000 |   486345918 |  16008698531 |         0 |      0 |  1343760785 |      0 |      0 |         0 
 73272 Thread 53 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-1-19 |  1204000 |   394000 |   474582824 |  15589214019 |         0 |      0 |  1463325491 |      0 |      0 |         0 
 73273 Thread 54 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-0 |  1144000 |   420000 |   464657449 |  15257789664 |         0 |      0 |  1499351348 |      0 |      0 |         0 
 73274 Thread 55 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-1 |  1213000 |   388000 |   475173477 |  15618653496 |         0 |      0 |  1396955178 |      0 |      0 |         0 
 73275 Thread 56 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-2 |  1213000 |   410000 |   482345184 |  15833316836 |         0 |      0 |  1443908086 |      0 |      0 |         0 
 73276 Thread 57 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-3 |  1173000 |   429000 |   476227988 |  15628140691 |         0 |      0 |  1447259367 |      0 |      0 |         0 
 73277 Thread 58 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-4 |  1160000 |   443000 |   476354715 |  15637944832 |         0 |      0 |  1397560928 |      0 |      0 |         0 
 73278 Thread 59 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-5 |  1180000 |   380000 |   463535715 |  15218218090 |         0 |      0 |  1442486885 |      0 |      0 |         0 
 73279 Thread 60 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-6 |  1102000 |   400000 |   446315324 |  14652845133 |         0 |      0 |  1427072215 |      0 |      0 |         0 
 73280 Thread 61 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-7 |  1146000 |   361000 |   448179313 |  14701694633 |         0 |      0 |  1499974985 |      0 |      0 |         0 
 73281 Thread 62 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-8 |  1055000 |   381000 |   426900321 |  14008931688 |         0 |      0 |  1453020273 |      0 |      0 |         0 
 73282 Thread 63 - PartitionProcessorThre...dd7-93ed-d7ec265f2a3f-0-9 |  1244000 |   346000 |   472339023 |  15510997332 |         0 |      0 |  1550578732 |      0 |      0 |         0 
 73283 Thread 64 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-10 |  1168000 |   364000 |   454976696 |  14945198945 |         0 |      0 |  1488121039 |      0 |      0 |         0 
 73284 Thread 65 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-11 |  1151000 |   379000 |   454787399 |  14925983035 |         0 |      0 |  1509852123 |      0 |      0 |         0 
 73285 Thread 66 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-12 |  1139000 |   431000 |   466371500 |  15316288394 |         0 |      0 |  1508460990 |      0 |      0 |         0 
 73286 Thread 67 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-13 |  1149000 |   393000 |   458432262 |  15043042809 |         0 |      0 |  1258367381 |      0 |      0 |         0 
 73287 Thread 68 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-14 |  1136000 |   367000 |   446366008 |  14662166367 |         0 |      0 |  1545842214 |      0 |      0 |         0 
 73288 Thread 69 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-15 |  1136000 |   393000 |   454121867 |  14916187023 |         0 |      0 |  1418121134 |      0 |      0 |         0 
 73289 Thread 70 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-16 |  1065000 |   389000 |   432334805 |  14184694563 |  10831872 |      0 |  1361749836 |      0 |      0 |         0 
 73290 Thread 71 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-17 |  1090000 |   392000 |   441106145 |  14458038535 |         0 |      0 |  1415870671 |      0 |      0 |         0 
 73291 Thread 72 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-18 |  1133000 |   368000 |   446230785 |  14642957606 |         0 |      0 |  1274372292 |      0 |      0 |         0 
 73292 Thread 73 - PartitionProcessorThre...d7-93ed-d7ec265f2a3f-0-19 |  1254000 |   389000 |   488369805 |  16028175726 |         0 |      0 |  1430567242 |      0 |      0 |         0 
 73695 Thread 74 - process reaper                                     |     1000 |        0 |      313929 |      9786003 |      2048 |      0 |      112157 |      0 |      0 |         0 
 73701 Thread 75 - Attach Listener                                    |   365000 |    84000 |   136562479 |   4387781104 |   5304320 |  95232 |     1795879 |      0 |      0 |         0 
