                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 74368 Thread 42 - PartitionProcessorThre...3b9-b055-7477e151533e-2-8 |  1146000 |   422000 |   482466040 |  15296465891 |         0 |      0 |  1285554304 |      0 |      0 |         0 
 74369 Thread 43 - PartitionProcessorThre...3b9-b055-7477e151533e-2-9 |  1153000 |   370000 |   468426688 |  14857531860 |         0 |      0 |  1371522125 |      0 |      0 |         0 
 74370 Thread 44 - PartitionProcessorThre...b9-b055-7477e151533e-2-10 |  1186000 |   362000 |   476689024 |  15101626169 |         0 |      0 |  1463921129 |      0 |      0 |         0 
 74371 Thread 45 - PartitionProcessorThre...b9-b055-7477e151533e-2-11 |  1168000 |   411000 |   486175805 |  15403843063 |         0 |      0 |  1259240339 |      0 |      0 |         0 
 74372 Thread 46 - PartitionProcessorThre...b9-b055-7477e151533e-2-12 |  1162000 |   463000 |   499535207 |  15852538180 |         0 |      0 |  1429404631 |      0 |      0 |         0 
 74373 Thread 47 - PartitionProcessorThre...b9-b055-7477e151533e-2-13 |  1205000 |   395000 |   491753868 |  15608482840 |         0 |      0 |  1419525339 |      0 |      0 |         0 
 74374 Thread 48 - PartitionProcessorThre...b9-b055-7477e151533e-2-14 |  1219000 |   401000 |   495516891 |  15803829797 |         0 |      0 |  1389996602 |      0 |      0 |         0 
 74375 Thread 49 - PartitionProcessorThre...b9-b055-7477e151533e-2-15 |  1190000 |   397000 |   488049067 |  15481782294 |         0 |      0 |  1395753090 |      0 |      0 |         0 
 74376 Thread 50 - PartitionProcessorThre...b9-b055-7477e151533e-2-16 |  1196000 |   401000 |   490225547 |  15579429313 |         0 |      0 |  1383349376 |      0 |      0 |         0 
 74377 Thread 51 - PartitionProcessorThre...b9-b055-7477e151533e-2-17 |  1212000 |   390000 |   493388243 |  15628121208 |         0 |      0 |  1288647416 |      0 |      0 |         0 
 74378 Thread 52 - PartitionProcessorThre...b9-b055-7477e151533e-2-18 |  1197000 |   376000 |   484071497 |  15345427993 |         0 |      0 |  1495314420 |      0 |      0 |         0 
 74379 Thread 53 - PartitionProcessorThre...b9-b055-7477e151533e-2-19 |  1160000 |   400000 |   479077712 |  15218151747 |         0 |      0 |  1382102059 |      0 |      0 |         0 
 74380 Thread 54 - PartitionProcessorThre...3b9-b055-7477e151533e-1-0 |  1147000 |   418000 |   482200395 |  15267283821 |         0 |      0 |  1370146280 |      0 |      0 |         0 
 74381 Thread 55 - PartitionProcessorThre...3b9-b055-7477e151533e-1-1 |  1237000 |   420000 |   511436789 |  16165209641 |         0 |      0 |  1519852764 |      0 |      0 |         0 
 74382 Thread 56 - PartitionProcessorThre...3b9-b055-7477e151533e-1-2 |  1104000 |   416000 |   468912860 |  14828668497 |         0 |      0 |  1321614255 |      0 |      0 |         0 
 74383 Thread 57 - PartitionProcessorThre...3b9-b055-7477e151533e-1-3 |  1206000 |   419000 |   501383540 |  15852540098 |         0 |      0 |  1176233371 |      0 |      0 |         0 
 74384 Thread 58 - PartitionProcessorThre...3b9-b055-7477e151533e-1-4 |  1239000 |   386000 |   500341778 |  15852578337 |         0 |      0 |  1247048604 |      0 |      0 |         0 
 74385 Thread 59 - PartitionProcessorThre...3b9-b055-7477e151533e-1-5 |  1199000 |   409000 |   495577786 |  15686571602 |         0 |      0 |  1525671642 |      0 |      0 |         0 
 74386 Thread 60 - PartitionProcessorThre...3b9-b055-7477e151533e-1-6 |  1164000 |   404000 |   483746176 |  15296519165 |         0 |      0 |  1256177851 |      0 |      0 |         0 
 74387 Thread 61 - PartitionProcessorThre...3b9-b055-7477e151533e-1-7 |  1276000 |   417000 |   522851746 |  16516247672 |         0 |      0 |  1350699733 |      0 |      0 |         0 
 74388 Thread 62 - PartitionProcessorThre...3b9-b055-7477e151533e-1-8 |  1261000 |   459000 |   530766430 |  16779686664 |         0 |      0 |  1338347501 |      0 |      0 |         0 
 74389 Thread 63 - PartitionProcessorThre...3b9-b055-7477e151533e-1-9 |  1233000 |   378000 |   497089274 |  15716260590 |         0 |      0 |  1382490977 |      0 |      0 |         0 
 74390 Thread 64 - PartitionProcessorThre...b9-b055-7477e151533e-1-10 |  1229000 |   411000 |   506595461 |  15999498997 |         0 |      0 |  1388815481 |      0 |      0 |         0 
 74391 Thread 65 - PartitionProcessorThre...b9-b055-7477e151533e-1-11 |  1208000 |   413000 |   500764700 |  15814166637 |         0 |      0 |  1356173223 |      0 |      0 |         0 
