                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 163668 Thread 39 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-0-5 |  1162000 |   436000 |   478223403 |  15589120282 |         0 |      0 |  1346640147 |      0 |      0 |         0 
 163669 Thread 40 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-0-6 |  1109000 |   428000 |   458814723 |  14993931274 |         0 |      0 |  1407455427 |      0 |      0 |         0 
 163670 Thread 41 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-0-7 |  1188000 |   437000 |   486207028 |  15852672852 |         0 |      0 |  1483670167 |      0 |      0 |         0 
 163671 Thread 42 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-0-8 |  1122000 |   410000 |   458824091 |  14945555989 |         0 |      0 |  1320550118 |      0 |      0 |         0 
 163672 Thread 43 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-0-9 |  1174000 |   399000 |   470513016 |  15345592782 |         0 |      0 |  1417054485 |      0 |      0 |         0 
 163673 Thread 44 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-10 |  1214000 |   403000 |   486054860 |  15774821219 |         0 |      0 |  1309880195 |      0 |      0 |         0 
 163674 Thread 45 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-11 |  1196000 |   377000 |   471379712 |  15345390880 |         0 |      0 |  1262631117 |      0 |      0 |         0 
 163675 Thread 46 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-12 |  1116000 |   395000 |   452967200 |  14740255216 |         0 |      0 |  1394752228 |      0 |      0 |         0 
 163676 Thread 47 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-13 |  1207000 |   379000 |   475463786 |  15471997618 |         0 |      0 |  1109232050 |      0 |      0 |         0 
 163677 Thread 48 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-14 |  1214000 |   419000 |   489824258 |  15931075294 |         0 |      0 |  1267966869 |      0 |      0 |         0 
 163678 Thread 49 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-15 |  1225000 |   404000 |   488232391 |  15891626165 |         0 |      0 |  1388162678 |      0 |      0 |         0 
 163679 Thread 50 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-16 |  1193000 |   381000 |   471407563 |  15355127399 |      1024 |      0 |  1390807507 |      0 |      0 |         0 
 163680 Thread 51 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-17 |  1176000 |   392000 |   470075899 |  15296524430 |         0 |      0 |  1224361789 |      0 |      0 |         0 
 163681 Thread 52 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-18 |  1209000 |   384000 |   477456876 |  15540618383 |      3072 |      0 |  1503981689 |      0 |      0 |         0 
 163682 Thread 53 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-0-19 |  1212000 |   398000 |   482099840 |  15706144723 |         0 |      0 |  1594772996 |      0 |      0 |         0 
 163683 Thread 54 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-0 |  1218000 |   411000 |   488947360 |  15891700266 |         0 |      0 |  1530237315 |      0 |      0 |         0 
 163684 Thread 55 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-1 |  1237000 |   410000 |   494929676 |  16067404438 |         0 |      0 |  1393036757 |      0 |      0 |         0 
 163685 Thread 56 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-2 |  1216000 |   432000 |   495126098 |  16076724848 |         0 |      0 |  1365406034 |      0 |      0 |         0 
 163686 Thread 57 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-3 |  1206000 |   437000 |   494300700 |  16028293641 |         0 |      0 |  1505884841 |      0 |      0 |         0 
 163687 Thread 58 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-4 |  1177000 |   373000 |   465885426 |  15120854942 |         0 |      0 |  1422506710 |      0 |      0 |         0 
 163688 Thread 59 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-5 |  1145000 |   395000 |   462498993 |  15023455833 |         0 |      0 |  1374532291 |      0 |      0 |         0 
 163689 Thread 60 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-6 |  1176000 |   360000 |   462237704 |  14984523075 |         0 |      0 |  1526898913 |      0 |      0 |         0 
 163690 Thread 61 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-7 |  1201000 |   430000 |   489491563 |  15911077188 |         0 |      0 |  1486541010 |      0 |      0 |         0 
 163691 Thread 62 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-8 |  1209000 |   423000 |   490683032 |  15921177872 |         0 |      0 |  1630155674 |      0 |      0 |         0 
 163692 Thread 63 - PartitionProcessorThre...a7f-bab7-efcb9cebbf95-2-9 |  1146000 |   436000 |   476207352 |  15433456630 |         0 |      0 |  1507065092 |      0 |      0 |         0 
 163693 Thread 64 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-10 |  1168000 |   379000 |   464751559 |  15091584485 |         0 |      0 |  1359690968 |      0 |      0 |         0 
 163694 Thread 65 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-11 |  1150000 |   417000 |   470759778 |  15286831266 |         0 |      0 |  1560965755 |      0 |      0 |         0 
 163695 Thread 66 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-12 |  1163000 |   390000 |   466871833 |  15150266286 |         0 |      0 |  1391551193 |      0 |      0 |         0 
 163696 Thread 67 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-13 |  1100000 |   380000 |   445133934 |  14437934122 |         0 |      0 |  1287290764 |      0 |      0 |         0 
 163697 Thread 68 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-14 |  1202000 |   374000 |   473973829 |  15374544340 |         0 |      0 |  1345767258 |      0 |      0 |         0 
 163698 Thread 69 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-15 |  1284000 |   434000 |   515775075 |  16759700149 |         0 |      0 |  1470185762 |      0 |      0 |         0 
 163699 Thread 70 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-16 |  1199000 |   372000 |   472420973 |  15325863860 |         0 |      0 |  1497199029 |      0 |      0 |         0 
 163700 Thread 71 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-17 |  1236000 |   361000 |   479781204 |  15579369547 |         0 |      0 |  1500220952 |      0 |      0 |         0 
 163701 Thread 72 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-18 |  1179000 |   438000 |   485627704 |  15774549055 |         0 |      0 |  1275381764 |      0 |      0 |         0 
 163702 Thread 73 - PartitionProcessorThre...7f-bab7-efcb9cebbf95-2-19 |  1169000 |   407000 |   473499551 |  15374928024 |  10831872 |      0 |  1406922597 |      0 |      0 |         0 
