                                Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 3021 Thread 41 - PartitionProcessorThre...535-83e3-3ddfbd58181d-1-7 |  1366000 |   431000 |   568177715 |  17535212782 |         0 |      0 |  1390396660 |      0 |      0 |         0 
 3022 Thread 42 - PartitionProcessorThre...535-83e3-3ddfbd58181d-1-8 |  1231000 |   417000 |   523491203 |  16081751965 |         0 |      0 |  1294183479 |      0 |      0 |         0 
 3023 Thread 43 - PartitionProcessorThre...535-83e3-3ddfbd58181d-1-9 |  1312000 |   455000 |   559657715 |  17242079383 |         0 |      0 |  1382709442 |      0 |      0 |         0 
 3024 Thread 44 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-10 |  1307000 |   457000 |   559804004 |  17212950922 |         0 |      0 |  1407646698 |      0 |      0 |         0 
 3025 Thread 45 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-11 |  1288000 |   462000 |   556362852 |  17076757129 |         0 |      0 |  1251086356 |      0 |      0 |         0 
 3026 Thread 46 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-12 |  1280000 |   443000 |   545075656 |  16813099805 |         0 |      0 |  1438217299 |      0 |      0 |         0 
 3027 Thread 47 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-13 |  1319000 |   492000 |   572450328 |  17670997446 |         0 |      0 |  1354464150 |      0 |      0 |         0 
 3028 Thread 48 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-14 |  1303000 |   462000 |   558560156 |  17222757610 |         0 |      0 |  1280793851 |      0 |      0 |         0 
 3029 Thread 49 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-15 |  1222000 |   462000 |   534147809 |  16432720825 |         0 |      0 |  1320876618 |      0 |      0 |         0 
 3030 Thread 50 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-16 |  1250000 |   477000 |   546621586 |  16851860063 |         0 |      0 |  1379808498 |      0 |      0 |         0 
 3031 Thread 51 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-17 |  1303000 |   441000 |   554085730 |  17017797750 |         0 |      0 |  1498150157 |      0 |      0 |         0 
 3032 Thread 52 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-18 |  1232000 |   440000 |   529862410 |  16315315489 |         0 |      0 |  1286281153 |      0 |      0 |         0 
 3033 Thread 53 - PartitionProcessorThre...35-83e3-3ddfbd58181d-1-19 |  1279000 |   458000 |   549739262 |  16949593680 |         0 |      0 |  1583206615 |      0 |      0 |         0 
 3034 Thread 54 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-0 |  1289000 |   421000 |   540814563 |  16686225661 |         0 |      0 |  1284504100 |      0 |      0 |         0 
 3035 Thread 55 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-1 |  1277000 |   474000 |   556710102 |  17087000555 |         0 |      0 |  1521734848 |      0 |      0 |         0 
 3036 Thread 56 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-2 |  1270000 |   442000 |   543395926 |  16706098500 |         0 |      0 |  1294396528 |      0 |      0 |         0 
 3037 Thread 57 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-3 |  1282000 |   413000 |   536700453 |  16539748997 |         0 |      0 |  1452822931 |      0 |      0 |         0 
 3038 Thread 58 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-4 |  1329000 |   471000 |   570132555 |  17564044203 |         0 |      0 |  1525586655 |      0 |      0 |         0 
 3039 Thread 59 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-5 |  1277000 |   515000 |   568304922 |  17486461219 |         0 |      0 |  1315550758 |      0 |      0 |         0 
 3040 Thread 60 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-6 |  1302000 |   447000 |   554390398 |  17066614770 |         0 |      0 |  1247844405 |      0 |      0 |         0 
 3041 Thread 61 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-7 |  1254000 |   450000 |   541338926 |  16627458321 |         0 |      0 |  1488130232 |      0 |      0 |         0 
 3042 Thread 62 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-8 |  1214000 |   443000 |   527374250 |  16169474118 |         0 |      0 |  1457974286 |      0 |      0 |         0 
 3043 Thread 63 - PartitionProcessorThre...535-83e3-3ddfbd58181d-0-9 |  1259000 |   461000 |   545312859 |  16783538450 |         0 |      0 |  1342414941 |      0 |      0 |         0 
 3045 Thread 64 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-10 |  1170000 |   479000 |   524124071 |  16090583192 |         0 |      0 |  1351970742 |      0 |      0 |         0 
 3046 Thread 65 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-11 |  1282000 |   476000 |   557425387 |  17154380110 |         0 |      0 |  1399911883 |      0 |      0 |         0 
 3047 Thread 66 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-12 |  1366000 |   477000 |   585834133 |  17984396906 |         0 |      0 |  1405634205 |      0 |      0 |         0 
 3048 Thread 67 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-13 |  1305000 |   447000 |   554357652 |  17096163598 |         0 |      0 |  1407454463 |      0 |      0 |         0 
 3049 Thread 68 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-14 |  1234000 |   431000 |   528894863 |  16247422157 |         0 |      0 |  1359381552 |      0 |      0 |         0 
 3050 Thread 69 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-15 |  1297000 |   445000 |   552295492 |  16998413743 |         0 |      0 |  1348200153 |      0 |      0 |         0 
 3051 Thread 70 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-16 |  1284000 |   432000 |   543988004 |  16744956672 |         0 |      0 |  1377285940 |      0 |      0 |         0 
 3052 Thread 71 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-17 |  1286000 |   431000 |   544760730 |  16754848434 |         0 |      0 |  1294311627 |      0 |      0 |         0 
 3053 Thread 72 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-18 |  1283000 |   456000 |   551910633 |  16969842828 |         0 |      0 |  1532846316 |      0 |      0 |         0 
 3054 Thread 73 - PartitionProcessorThre...35-83e3-3ddfbd58181d-0-19 |  1294000 |   469000 |   559393168 |  17203817485 |         0 |      0 |  1294236460 |      0 |      0 |         0 
 3456 Thread 74 - process reaper                                     |     1000 |        0 |      337238 |      9785996 |      2048 |      0 |        4690 |      0 |      0 |         0 
 3462 Thread 75 - Attach Listener                                    |   367000 |    93000 |   152366733 |   4495300214 |   5304320 | 274432 |     1282024 |      0 |      0 |         0 
