                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 112406 Thread 42 - PartitionProcessorThre...157-a6c5-805dc0b67238-0-8 |  1269000 |   417000 |   502350700 |  16451634468 |         0 |      0 |  1519924630 |       0 |      0 |         0 
 112407 Thread 43 - PartitionProcessorThre...157-a6c5-805dc0b67238-0-9 |  1264000 |   461000 |   513978957 |  16831249203 |         0 |      0 |  1400616167 |       0 |      0 |         0 
 112408 Thread 44 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-10 |  1306000 |   464000 |   528115996 |  17271212382 |         0 |      0 |  1494491762 |       0 |      0 |         0 
 112409 Thread 45 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-11 |  1285000 |   444000 |   516112403 |  16871290546 |         0 |      0 |  1406770762 |       0 |      0 |         0 
 112410 Thread 46 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-12 |  1230000 |   458000 |   504175926 |  16471390132 |         0 |      0 |  1240986986 |       0 |      0 |         0 
 112411 Thread 47 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-13 |  1267000 |   446000 |   511061137 |  16715379546 |         0 |      0 |  1344040586 |       0 |      0 |         0 
 112412 Thread 48 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-14 |  1281000 |   486000 |   527702391 |  17242871843 |         0 |      0 |  1324403404 |       0 |      0 |         0 
 112413 Thread 49 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-15 |  1306000 |   458000 |   526493895 |  17213766105 |         0 |      0 |  1479183667 |       0 |      0 |         0 
 112414 Thread 50 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-16 |  1239000 |   480000 |   512934786 |  16774332078 |         0 |      0 |  1302843861 |       0 |      0 |         0 
 112415 Thread 51 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-17 |  1339000 |   441000 |   530535110 |  17369411796 |         0 |      0 |  1476156687 | 6309954 |      0 |         0 
 112416 Thread 52 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-18 |  1271000 |   443000 |   511048000 |  16725245828 |         0 |      0 |  1337057407 |       0 |      0 |         0 
 112417 Thread 53 - PartitionProcessorThre...57-a6c5-805dc0b67238-0-19 |  1287000 |   423000 |   510503778 |  16686354531 |         0 |      0 |  1370629115 |       0 |      0 |         0 
