                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 109975 Thread 51 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-0-17 |  1159000 |   401000 |   461755587 |  15218342085 |         0 |      0 |  1375757791 |      0 |      0 |         0 
 109976 Thread 52 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-0-18 |  1156000 |   430000 |   469371278 |  15472237898 |         0 |      0 |  1449474209 |      0 |      0 |         0 
 109977 Thread 53 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-0-19 |  1211000 |   413000 |   480702407 |  15842740617 |         0 |      0 |  1281128581 |      0 |      0 |         0 
 109978 Thread 54 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-0 |  1172000 |   365000 |   456335184 |  14993959179 |         0 |      0 |  1397557835 |      0 |      0 |         0 
 109979 Thread 55 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-1 |  1052000 |   414000 |   435985872 |  14301923750 |         0 |      0 |  1461658280 |      0 |      0 |         0 
 109980 Thread 56 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-2 |  1156000 |   356000 |   449408727 |  14750602871 |         0 |      0 |  1429831864 |      0 |      0 |         0 
 109981 Thread 57 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-3 |  1209000 |   367000 |   467654016 |  15374804375 |         0 |      0 |  1362800216 |      0 |      0 |         0 
 109982 Thread 58 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-4 |  1178000 |   405000 |   470593254 |  15442794187 |         0 |      0 |  1518670777 |      0 |      0 |         0 
 109983 Thread 59 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-5 |  1199000 |   403000 |   476344805 |  15628603359 |         0 |      0 |  1451552396 |      0 |      0 |         0 
 109984 Thread 60 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-6 |  1124000 |   407000 |   454231602 |  14935383140 |         0 |      0 |  1306115544 |      0 |      0 |         0 
 109985 Thread 61 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-7 |  1180000 |   402000 |   469830266 |  15433031296 |         0 |      0 |  1369941532 |      0 |      0 |         0 
 109986 Thread 62 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-8 |  1155000 |   419000 |   468373301 |  15355291539 |         0 |      0 |  1373799413 |      0 |      0 |         0 
