                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 101976 Thread 42 - PartitionProcessorThre...d55-ae55-31387d1437b4-1-8 |  1205000 |   503000 |   512737438 |  16665866941 |         0 |      0 |  1408248875 |       0 |      0 |         0 
 101977 Thread 43 - PartitionProcessorThre...d55-ae55-31387d1437b4-1-9 |  1293000 |   426000 |   516465192 |  16772970179 |      1024 |      0 |  1513474838 |       0 |      0 |         0 
 101978 Thread 44 - PartitionProcessorThre...55-ae55-31387d1437b4-1-10 |  1292000 |   450000 |   524042039 |  16998418519 |         0 |      0 |  1312604734 |       0 |      0 |         0 
 101979 Thread 45 - PartitionProcessorThre...55-ae55-31387d1437b4-1-11 |  1236000 |   435000 |   504320809 |  16306248351 |         0 |      0 |  1650361067 |       0 |      0 |         0 
 101980 Thread 46 - PartitionProcessorThre...55-ae55-31387d1437b4-1-12 |  1240000 |   457000 |   512732434 |  16559816785 |         0 |      0 |  1390385360 |       0 |      0 |         0 
 101981 Thread 47 - PartitionProcessorThre...55-ae55-31387d1437b4-1-13 |  1317000 |   442000 |   531378110 |  17165419960 |         0 |      0 |  1368834428 |       0 |      0 |         0 
 101982 Thread 48 - PartitionProcessorThre...55-ae55-31387d1437b4-1-14 |  1266000 |   471000 |   524290402 |  16949623031 |         0 |      0 |  1491544253 |       0 |      0 |         0 
 101983 Thread 49 - PartitionProcessorThre...55-ae55-31387d1437b4-1-15 |  1273000 |   446000 |   519416860 |  16775127007 |         0 |      0 |  1356570359 |       0 |      0 |         0 
 101984 Thread 50 - PartitionProcessorThre...55-ae55-31387d1437b4-1-16 |  1257000 |   466000 |   520030059 |  16812763628 |         0 |      0 |  1512240752 |       0 |      0 |         0 
 101985 Thread 51 - PartitionProcessorThre...55-ae55-31387d1437b4-1-17 |  1241000 |   472000 |   517172852 |  16715154730 |         0 |      0 |  1400722293 |       0 |      0 |         0 
 101986 Thread 52 - PartitionProcessorThre...55-ae55-31387d1437b4-1-18 |  1256000 |   432000 |   508568200 |  16471249910 |         0 |      0 |  1436847288 |       0 |      0 |         0 
 101987 Thread 53 - PartitionProcessorThre...55-ae55-31387d1437b4-1-19 |  1273000 |   437000 |   516557973 |  16686463300 |         0 |      0 |  1217131485 |       0 |      0 |         0 
 101988 Thread 54 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-0 |  1232000 |   398000 |   493251946 |  15906594625 |         0 |      0 |  1517396119 |       0 |      0 |         0 
 101989 Thread 55 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-1 |  1304000 |   426000 |   523402387 |  16881733742 |         0 |      0 |  1203508620 |       0 |      0 |         0 
 101990 Thread 56 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-2 |  1246000 |   411000 |   500702934 |  16168968945 |         0 |      0 |  1296009022 |       0 |      0 |         0 
 101991 Thread 57 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-3 |  1282000 |   436000 |   519117199 |  16763635019 |         0 |      0 |  1452294173 |       0 |      0 |         0 
 101992 Thread 58 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-4 |  1258000 |   433000 |   510772563 |  16500872726 |         0 |      0 |  1531027523 |       0 |      0 |         0 
 101993 Thread 59 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-5 |  1245000 |   454000 |   513520078 |  16578286195 |         0 |      0 |  1517543007 | 4110304 |      0 |         0 
 101994 Thread 60 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-6 |  1337000 |   430000 |   534713578 |  17242385246 |         0 |      0 |  1482738363 |       0 |      0 |         0 
 101995 Thread 61 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-7 |  1285000 |   458000 |   526542680 |  17008470242 |         0 |      0 |  1462662980 |       0 |      0 |         0 
 101996 Thread 62 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-8 |  1337000 |   460000 |   543146805 |  17535728292 |         0 |      0 |  1424045880 |       0 |      0 |         0 
 101997 Thread 63 - PartitionProcessorThre...d55-ae55-31387d1437b4-2-9 |  1289000 |   476000 |   533330738 |  17222759292 |         0 |      0 |  1392543530 |       0 |      0 |         0 
 101998 Thread 64 - PartitionProcessorThre...55-ae55-31387d1437b4-2-10 |  1312000 |   448000 |   531463340 |  17174221722 |         0 |      0 |  1437270824 |       0 |      0 |         0 
 101999 Thread 65 - PartitionProcessorThre...55-ae55-31387d1437b4-2-11 |  1287000 |   449000 |   524242613 |  16939416316 |         0 |      0 |  1449362580 |       0 |      0 |         0 
 102000 Thread 66 - PartitionProcessorThre...55-ae55-31387d1437b4-2-12 |  1261000 |   470000 |   522985528 |  16891385257 |         0 |      0 |  1435064059 |       0 |      0 |         0 
 102001 Thread 67 - PartitionProcessorThre...55-ae55-31387d1437b4-2-13 |  1315000 |   425000 |   525723965 |  16979053593 |         0 |      0 |  1617349729 |       0 |      0 |         0 
 102002 Thread 68 - PartitionProcessorThre...55-ae55-31387d1437b4-2-14 |  1267000 |   484000 |   528780242 |  17086044390 |         0 |      0 |  1406764515 |       0 |      0 |         0 
 102003 Thread 69 - PartitionProcessorThre...55-ae55-31387d1437b4-2-15 |  1215000 |   432000 |   497948047 |  16071083230 |         0 |      0 |  1551436569 |       0 |      0 |         0 
 102004 Thread 70 - PartitionProcessorThre...55-ae55-31387d1437b4-2-16 |  1226000 |   395000 |   489352348 |  15817700219 |         0 |      0 |  1325371614 |       0 |      0 |         0 
 102005 Thread 71 - PartitionProcessorThre...55-ae55-31387d1437b4-2-17 |  1264000 |   392000 |   499793125 |  16159296195 |         0 |      0 |  1429180102 |       0 |      0 |         0 
 102006 Thread 72 - PartitionProcessorThre...55-ae55-31387d1437b4-2-18 |  1324000 |   486000 |   546487406 |  17661523937 |         0 |      0 |  1478934571 |       0 |      0 |         0 
 102007 Thread 73 - PartitionProcessorThre...55-ae55-31387d1437b4-2-19 |  1298000 |   461000 |   531603074 |  17164438277 |         0 |      0 |  1578831702 |       0 |      0 |         0 
 102407 Thread 74 - process reaper                                     |     1000 |        0 |      319605 |      9786003 |      2048 |      0 |       14157 |       0 |      0 |         0 
 102413 Thread 75 - Attach Listener                                    |   372000 |    89000 |   142806702 |   4505091815 |   5304320 | 205824 |     5022015 |       0 |      0 |         0 
