                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 99626 Thread 41 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-0-7 |  1249000 |   412000 |   524137004 |  16203760343 |         0 |      0 |  1605796636 |       0 |      0 |         0 
 99627 Thread 42 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-0-8 |  1207000 |   432000 |   518020699 |  15989316519 |         0 |      0 |  1461885477 |       0 |      0 |         0 
 99628 Thread 43 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-0-9 |  1178000 |   410000 |   500969813 |  15491708789 |         0 |      0 |  1719740132 |       0 |      0 |         0 
 99629 Thread 44 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-10 |  1167000 |   416000 |   500454739 |  15443059601 |         0 |      0 |  1383985532 |       0 |      0 |         0 
 99630 Thread 45 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-11 |  1212000 |   447000 |   522302641 |  16184249855 |  10831872 |      0 |  1292597970 |       0 |      0 |         0 
 99631 Thread 46 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-12 |  1183000 |   405000 |   501024305 |  15491559183 |         0 |      0 |  1518584710 |       0 |      0 |         0 
 99632 Thread 47 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-13 |  1212000 |   437000 |   519158797 |  16086637281 |         0 |      0 |  1440254345 |       0 |      0 |         0 
 99633 Thread 48 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-14 |  1162000 |   374000 |   485664137 |  14984614504 |         0 |      0 |  1396507183 |       0 |      0 |         0 
 99634 Thread 49 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-15 |  1192000 |   341000 |   484638590 |  14955566496 |         0 |      0 |  1563438528 |       0 |      0 |         0 
 99635 Thread 50 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-16 |  1192000 |   391000 |   499863723 |  15443024121 |         0 |      0 |  1420935270 |       0 |      0 |         0 
 99636 Thread 51 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-17 |  1233000 |   375000 |   507192074 |  15686549539 |         0 |      0 |  1379816329 |       0 |      0 |         0 
 99637 Thread 52 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-18 |  1147000 |   400000 |   488522153 |  15091951508 |         0 |      0 |  1383922487 |       0 |      0 |         0 
 99638 Thread 53 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-0-19 |  1202000 |   410000 |   507757008 |  15725755859 |         0 |      0 |  1492977022 |       0 |      0 |         0 
 99639 Thread 54 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-0 |  1146000 |   402000 |   490241871 |  15101373348 |         0 |      0 |  1231574892 |       0 |      0 |         0 
 99640 Thread 55 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-1 |  1207000 |   389000 |   505975617 |  15570029230 |         0 |      0 |  1240690198 |       0 |      0 |         0 
 99641 Thread 56 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-2 |  1096000 |   442000 |   486623641 |  15004450059 |         0 |      0 |  1252052128 |       0 |      0 |         0 
 99642 Thread 57 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-3 |  1267000 |   399000 |   525331492 |  16252802140 |         0 |      0 |  1440226740 |       0 |      0 |         0 
 99643 Thread 58 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-4 |  1231000 |   401000 |   515652707 |  15920765578 |         0 |      0 |  1516539452 |       0 |      0 |         0 
 99644 Thread 59 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-5 |  1164000 |   399000 |   495294301 |  15247878781 |         0 |      0 |  1207880701 |       0 |      0 |         0 
 99645 Thread 60 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-6 |  1180000 |   408000 |   502869110 |  15491770316 |         0 |      0 |  1359248160 |       0 |      0 |         0 
