                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 57779 Thread 42 - PartitionProcessorThre...402-8ed6-e70ffea02f99-0-5 |  1286000 |   500000 |   530196692 |  17432234302 |         0 |      0 |  1282476174 |      0 |      0 |         0 
 57780 Thread 43 - PartitionProcessorThre...402-8ed6-e70ffea02f99-0-6 |  1222000 |   470000 |   503756454 |  16514747959 |         0 |      0 |  1383426140 |      0 |      0 |         0 
 57781 Thread 44 - PartitionProcessorThre...402-8ed6-e70ffea02f99-0-7 |  1336000 |   480000 |   539184692 |  17725973865 |         0 |      0 |  1588216166 |      0 |      0 |         0 
 57782 Thread 45 - PartitionProcessorThre...402-8ed6-e70ffea02f99-0-8 |  1294000 |   493000 |   530961571 |  17442646997 |         0 |      0 |  1421042060 |      0 |      0 |         0 
 57783 Thread 46 - PartitionProcessorThre...402-8ed6-e70ffea02f99-0-9 |  1337000 |   451000 |   530779591 |  17452130298 |         0 |      0 |  1571889519 |      0 |      0 |         0 
 57784 Thread 47 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-10 |  1327000 |   539000 |   554308442 |  18214667923 |         0 |      0 |  1433077696 |      0 |      0 |         0 
 57785 Thread 48 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-11 |  1332000 |   449000 |   528362270 |  17383841954 |         0 |      0 |  1387127011 |      0 |      0 |         0 
 57786 Thread 49 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-12 |  1297000 |   456000 |   519534028 |  17109590197 |      1024 |      0 |  1611650425 |      0 |      0 |         0 
 57787 Thread 50 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-13 |  1298000 |   448000 |   517950786 |  17041799849 |         0 |      0 |  1592640897 |      0 |      0 |         0 
 57788 Thread 51 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-14 |  1301000 |   447000 |   517652005 |  17061600572 |         0 |      0 |  1466680686 |      0 |      0 |         0 
 57789 Thread 52 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-15 |  1342000 |   445000 |   531738587 |  17442942490 |         0 |      0 |  1366198280 |      0 |      0 |         0 
 57790 Thread 53 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-16 |  1298000 |   417000 |   510248114 |  16739272259 |         0 |      0 |  1350532608 |      0 |      0 |         0 
 57791 Thread 54 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-17 |  1323000 |   490000 |   538875391 |  17695899759 |         0 |      0 |  1471376042 |      0 |      0 |         0 
 57792 Thread 55 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-18 |  1375000 |   491000 |   552601715 |  18212701931 |      1024 |      0 |  1588112388 |      0 |      0 |         0 
 57793 Thread 56 - PartitionProcessorThre...02-8ed6-e70ffea02f99-0-19 |  1329000 |   453000 |   528244903 |  17393242298 |         0 |      0 |  1440663582 |      0 |      0 |         0 
 57794 Thread 57 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-0 |  1423000 |   516000 |   577957321 |  18926002560 |         0 |      0 |  1536035781 |      0 |      0 |         0 
 57795 Thread 58 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-1 |  1270000 |   504000 |   528461778 |  17315686318 |         0 |      0 |  1808656489 |      0 |      0 |         0 
 57796 Thread 59 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-2 |  1303000 |   457000 |   523696606 |  17179095154 |         0 |      0 |  1604417217 |      0 |      0 |         0 
 57797 Thread 60 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-3 |  1238000 |   491000 |   515757239 |  16876414622 |         0 |      0 |  1329850673 |      0 |      0 |         0 
 57798 Thread 61 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-4 |  1283000 |   458000 |   518093044 |  16993565236 |         0 |      0 |  1361408553 |      0 |      0 |         0 
 57799 Thread 62 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-5 |  1339000 |   439000 |   530306274 |  17355198599 |         0 |      0 |  1454068035 |      0 |      0 |         0 
 57800 Thread 63 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-6 |  1341000 |   463000 |   538755864 |  17609270314 |         0 |      0 |  1606124857 |      0 |      0 |         0 
 57801 Thread 64 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-7 |  1330000 |   430000 |   525233079 |  17179844216 |         0 |      0 |  1408602788 |      0 |      0 |         0 
 57802 Thread 65 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-8 |  1330000 |   471000 |   536486684 |  17578967806 |         0 |      0 |  1375277508 |      0 |      0 |         0 
 57803 Thread 66 - PartitionProcessorThre...402-8ed6-e70ffea02f99-2-9 |  1367000 |   502000 |   558095380 |  18244287325 |         0 |      0 |  1444067879 |      0 |      0 |         0 
