                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 91926 Thread 44 - PartitionProcessorThre...b6d-8b89-e2e821260066-1-6 |  1021000 |   355000 |   560512161 |  13604507172 |         0 |      0 |   937175625 |      0 |      0 |         0 
 91927 Thread 45 - PartitionProcessorThre...b6d-8b89-e2e821260066-1-7 |   950000 |   355000 |   526959017 |  12902284031 |         0 |      0 |   843458323 |      0 |      0 |         0 
 91928 Thread 46 - PartitionProcessorThre...b6d-8b89-e2e821260066-1-8 |  1001000 |   358000 |   549186622 |  13436724000 |         0 |      0 |   747596047 |      0 |      0 |         0 
 91929 Thread 47 - PartitionProcessorThre...b6d-8b89-e2e821260066-1-9 |   990000 |   363000 |   547782950 |  13376949972 |         0 |      0 |   728218434 |      0 |      0 |         0 
 91930 Thread 48 - PartitionProcessorThre...6d-8b89-e2e821260066-1-10 |   953000 |   347000 |   525437735 |  12852758051 |         0 |      0 |   874712969 |      0 |      0 |         0 
 91931 Thread 49 - PartitionProcessorThre...6d-8b89-e2e821260066-1-11 |   946000 |   379000 |   538575415 |  13100395594 |         0 |      0 |   958796203 |      0 |      0 |         0 
 91932 Thread 50 - PartitionProcessorThre...6d-8b89-e2e821260066-1-12 |   997000 |   374000 |   553260485 |  13554994953 |         0 |      0 |   923995426 |      0 |      0 |         0 
 91933 Thread 51 - PartitionProcessorThre...6d-8b89-e2e821260066-1-13 |  1016000 |   338000 |   546885060 |  13386979101 |         0 |      0 |   750626959 |      0 |      0 |         0 
 91934 Thread 52 - PartitionProcessorThre...6d-8b89-e2e821260066-1-14 |   972000 |   323000 |   523102040 |  12803476016 |         0 |      0 |   902330862 |      0 |      0 |         0 
 91935 Thread 53 - PartitionProcessorThre...6d-8b89-e2e821260066-1-15 |   970000 |   366000 |   540102954 |  13208722554 |      1024 |      0 |   902323143 |      0 |      0 |         0 
 91936 Thread 54 - PartitionProcessorThre...6d-8b89-e2e821260066-1-16 |  1001000 |   332000 |   535123232 |  13178939855 |         0 |      0 |  1058551858 |      0 |      0 |         0 
 91937 Thread 55 - PartitionProcessorThre...6d-8b89-e2e821260066-1-17 |  1012000 |   345000 |   551132841 |  13416569363 |         0 |      0 |  1057402485 |      0 |      0 |         0 
 91938 Thread 56 - PartitionProcessorThre...6d-8b89-e2e821260066-1-18 |   993000 |   362000 |   548009583 |  13396724746 |         0 |      0 |  1113167738 |      0 |      0 |         0 
 91939 Thread 57 - PartitionProcessorThre...6d-8b89-e2e821260066-1-19 |   987000 |   373000 |   553728005 |  13446550586 |         0 |      0 |   896835113 |      0 |      0 |         0 
 91940 Thread 58 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-0 |   907000 |   352000 |   515847193 |  12448124508 |         0 |      0 |   924573752 |      0 |      0 |         0 
 91941 Thread 59 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-1 |   980000 |   358000 |   549641802 |  13229331883 |         0 |      0 |   850629594 |      0 |      0 |         0 
 91942 Thread 60 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-2 |  1018000 |   382000 |   569258470 |  13842120906 |      8192 |      0 |   917505681 |      0 |      0 |         0 
