                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 133086 Thread 21 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-2-7 |  1366000 |   486000 |   566432350 |  18069961867 |         0 |      0 |  1357334984 |      0 |      0 |         0 
 133087 Thread 22 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-2-8 |  1233000 |   446000 |   512890718 |  16380572492 |         0 |      0 |  1470470938 |      0 |      0 |         0 
 133088 Thread 23 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-2-9 |  1255000 |   445000 |   520287515 |  16585862617 |         0 |      0 |  1535771131 |      0 |      0 |         0 
 133089 Thread 24 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-10 |  1344000 |   455000 |   551197155 |  17552525480 |         0 |      0 |  1474792660 |      0 |      0 |         0 
 133090 Thread 25 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-11 |  1305000 |   417000 |   526581960 |  16802000945 |         0 |      0 |  1498504108 |      0 |      0 |         0 
 133091 Thread 26 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-12 |  1325000 |   452000 |   544485425 |  17338165105 |         0 |      0 |  1630425264 |      0 |      0 |         0 
 133092 Thread 27 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-13 |  1215000 |   452000 |   508721363 |  16265788667 |      3072 |      0 |  1416754789 |      0 |      0 |         0 
 133093 Thread 28 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-14 |  1314000 |   467000 |   544199636 |  17371328523 |     25600 |      0 |  1594113606 |      0 |      0 |         0 
 133094 Thread 29 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-15 |  1262000 |   452000 |   524839995 |  16722798429 |         0 |      0 |  1441413531 |      0 |      0 |         0 
 133095 Thread 30 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-16 |  1243000 |   431000 |   511275538 |  16331124687 |     16384 |      0 |  1285225565 |      0 |      0 |         0 
 133096 Thread 31 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-17 |  1260000 |   468000 |   529751499 |  16860152152 |      1024 |      0 |  1656380033 |      0 |      0 |         0 
 133097 Thread 32 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-18 |  1222000 |   457000 |   513794441 |  16382710757 |         0 |      0 |  1382568622 |      0 |      0 |         0 
 133098 Thread 33 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-2-19 |  1241000 |   435000 |   510557371 |  16352694218 |         0 |      0 |  1515855610 |      0 |      0 |         0 
 133099 Thread 34 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-0 |  1273000 |   468000 |   537678132 |  16988073589 |         0 |      0 |  1397431650 |      0 |      0 |         0 
 133100 Thread 35 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-1 |  1332000 |   456000 |   553162714 |  17447324144 |         0 |      0 |  1310119765 |      0 |      0 |         0 
 133101 Thread 36 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-2 |  1235000 |   438000 |   517305671 |  16324532894 |         0 |      0 |  1297162429 |      0 |      0 |         0 
 133102 Thread 37 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-3 |  1206000 |   442000 |   509551238 |  16080021304 |         0 |      0 |  1508346727 |      0 |      0 |         0 
 133103 Thread 38 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-4 |  1343000 |   476000 |   562932468 |  17749648832 |         0 |      0 |  1495551784 |      0 |      0 |         0 
 133104 Thread 39 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-5 |  1302000 |   450000 |   543302757 |  17096130914 |      1024 |      0 |  1468343898 |      0 |      0 |         0 
 133105 Thread 40 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-6 |  1237000 |   451000 |   523119398 |  16471831074 |         0 |      0 |  1532330368 |      0 |      0 |         0 
 133106 Thread 41 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-7 |  1222000 |   447000 |   516635558 |  16285642484 |         0 |      0 |  1440945550 |      0 |      0 |         0 
 133107 Thread 42 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-8 |  1315000 |   477000 |   554880761 |  17486858910 |         0 |      0 |  1425190807 |      0 |      0 |         0 
 133108 Thread 43 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-1-9 |  1282000 |   435000 |   532061406 |  16755362675 |         0 |      0 |  1509153938 |      0 |      0 |         0 
 133109 Thread 44 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-10 |  1271000 |   498000 |   548458632 |  17262466000 |         0 |      0 |  1454759135 |      0 |      0 |         0 
 133110 Thread 45 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-11 |  1194000 |   472000 |   515441777 |  16256799667 |         0 |      0 |  1543149266 |      0 |      0 |         0 
 133111 Thread 46 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-12 |  1246000 |   490000 |   537340898 |  16939723152 |         0 |      0 |  1595706946 |      0 |      0 |         0 
 133112 Thread 47 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-13 |  1251000 |   462000 |   531391351 |  16715680429 |         0 |      0 |  1454310886 |      0 |      0 |         0 
 133113 Thread 48 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-14 |  1222000 |   441000 |   515593425 |  16227363964 |         0 |      0 |  1339154196 |      0 |      0 |         0 
 133114 Thread 49 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-15 |  1215000 |   399000 |   499024960 |  15749056757 |         0 |      0 |  1103404029 |      0 |      0 |         0 
 133115 Thread 50 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-16 |  1251000 |   506000 |   543358413 |  17144679078 |         0 |      0 |  1318375020 |      0 |      0 |         0 
 133116 Thread 51 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-17 |  1273000 |   448000 |   532777835 |  16793817300 |         0 |      0 |  1300894540 |      0 |      0 |         0 
 133117 Thread 52 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-18 |  1293000 |   501000 |   555124698 |  17505486312 |         0 |      0 |  1520233049 |      0 |      0 |         0 
 133118 Thread 53 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-1-19 |  1281000 |   424000 |   527149937 |  16636897531 |         0 |      0 |  1545706253 |      0 |      0 |         0 
 133119 Thread 54 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-0 |  1268000 |   434000 |   527572249 |  16608321000 |         0 |      0 |  1334498527 |      0 |      0 |         0 
 133120 Thread 55 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-1 |  1281000 |   474000 |   544092445 |  17125578425 |         0 |      0 |  1476425641 |      0 |      0 |         0 
 133121 Thread 56 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-2 |  1261000 |   432000 |   525184171 |  16520247999 |         0 |      0 |  1601279904 |      0 |      0 |         0 
 133122 Thread 57 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-3 |  1142000 |   431000 |   488016191 |  15349566812 |         0 |      0 |  1530716872 |      0 |      0 |         0 
 133123 Thread 58 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-4 |  1201000 |   450000 |   511841874 |  16109990433 |         0 |      0 |  1484105973 |      0 |      0 |         0 
 133124 Thread 59 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-5 |  1150000 |   469000 |   502576789 |  15798406875 |         0 |      0 |  1370632154 |      0 |      0 |         0 
 133125 Thread 60 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-6 |  1214000 |   448000 |   515558347 |  16218491546 |         0 |      0 |  1460183744 |      0 |      0 |         0 
 133126 Thread 61 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-7 |  1317000 |   470000 |   554187636 |  17437364183 |         0 |      0 |  1502851736 |      0 |      0 |         0 
 133127 Thread 62 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-8 |  1246000 |   462000 |   530490851 |  16667183667 |         0 |      0 |  1512394900 |      0 |      0 |         0 
 133128 Thread 63 - PartitionProcessorThre...6b6-bbe8-dfbe90b64353-0-9 |  1311000 |   472000 |   552871370 |  17398151953 |         0 |      0 |  1354810609 |      0 |      0 |         0 
 133129 Thread 64 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-10 |  1201000 |   459000 |   514387613 |  16198031277 |         0 |      0 |  1171190226 |      0 |      0 |         0 
 133130 Thread 65 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-11 |  1239000 |   427000 |   516629542 |  16257202054 |         0 |      0 |  1262679867 |      0 |      0 |         0 
 133131 Thread 66 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-12 |  1305000 |   453000 |   545391023 |  17154657777 |         0 |      0 |  1438478431 |      0 |      0 |         0 
 133132 Thread 67 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-13 |  1186000 |   448000 |   505172886 |  15944372039 |         0 |      0 |  1227469242 |      0 |      0 |         0 
 133133 Thread 68 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-14 |  1267000 |   435000 |   527582851 |  16607396304 |         0 |      0 |  1540587513 |      0 |      0 |         0 
 133134 Thread 69 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-15 |  1190000 |   392000 |   489030972 |  15436847105 |         0 |      0 |  1374432687 |      0 |      0 |         0 
 133135 Thread 70 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-16 |  1244000 |   430000 |   518763425 |  16335191238 |         0 |      0 |  1419117847 |      0 |      0 |         0 
 133136 Thread 71 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-17 |  1182000 |   456000 |   507773191 |  15983121558 |         0 |      0 |  1673311796 |      0 |      0 |         0 
 133137 Thread 72 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-18 |  1199000 |   468000 |   516556878 |  16266348050 |         0 |      0 |  1453412079 |      0 |      0 |         0 
 133138 Thread 73 - PartitionProcessorThre...b6-bbe8-dfbe90b64353-0-19 |  1276000 |   465000 |   539185605 |  16988620750 |         0 |      0 |  1386925815 |      0 |      0 |         0 
 133495 Thread 74 - process reaper                                     |     1000 |     1000 |      662410 |     19571242 |      2048 |      0 |        4897 |      0 |      0 |         0 
 133501 Thread 75 - Attach Listener                                    |   373000 |    85000 |   143266588 |   4475766651 |   5304320 | 239616 |     1642948 |      0 |      0 |         0 
